goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.2619534730911255,54,Sub,Manchester United,Sunderland,2,0,2025-10-04,28845,2025,742459,0,0,0,0,0.2619534730911255,0.2839544713497162,0.2839544713497162
0,1,0.537736713886261,13,Sub,Nottingham Forest,Sunderland,0,1,2025-09-27,28834,2025,740902,0,0,0,0,0.537736713886261,0,0
0,1,0.007273717783391476,54,Sub,Sunderland,Aston Villa,1,1,2025-09-21,28826,2025,739261,0.04233251512050629,0,1,0,0.007273717783391476,0.04233251512050629,0
0,0,0,8,DC,Burnley,Sunderland,2,0,2025-08-23,28791,2025,733278,0.5299577713012695,0,1,0,0,0,0
1,4,0.10792046040296555,90,DC,Sunderland,West Ham,3,0,2025-08-16,28781,2025,731787,0,0,0,1,0.10792046040296555,0.03667960315942764,0.03667960315942764
