goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,GK,Wolverhampton Wanderers,Manchester United,1,4,2025-12-08,28927,2025,757193,0,0,0,0,0,0.037311404943466187,0.037311404943466187
0,0,0,90,GK,Manchester United,West Ham,1,1,2025-12-04,28915,2025,755356,0,0,0,0,0,0,0
0,0,0,90,GK,Crystal Palace,Manchester United,1,2,2025-11-30,28901,2025,755311,0,0,0,0,0,0,0
0,0,0,90,GK,Manchester United,Everton,0,1,2025-11-24,28895,2025,753163,0,0,0,0,0,0.8217800259590149,0.8217800259590149
0,0,0,90,GK,Tottenham,Manchester United,2,2,2025-11-08,28886,2025,749869,0,0,0,0,0,0,0
0,0,0,90,GK,Nottingham Forest,Manchester United,2,2,2025-11-01,28874,2025,748414,0,0,0,0,0,0.06851494312286377,0.06851494312286377
0,0,0,90,GK,Manchester United,Brighton,4,2,2025-10-25,28865,2025,746084,0,0,0,0,0,0.028025293722748756,0.028025293722748756
0,0,0,90,GK,Liverpool,Manchester United,1,2,2025-10-19,28852,2025,745073,0,0,0,0,0,0.10961603373289108,0.10961603373289108
0,0,0,90,GK,Manchester United,Sunderland,2,0,2025-10-04,28845,2025,742428,0,0,0,0,0,0,0
