goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,GK,Fulham,Nottingham Forest,1,0,2025-12-22,28942,2025,759842,0,0,0,0,0,0,0
0,0,0,90,GK,Nottingham Forest,Tottenham,3,0,2025-12-14,28935,2025,758111,0,0,0,0,0,0.3326111137866974,0.3326111137866974
