element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
160,3,10,3,True,2025-08-16T14:00:00Z,1,1,1,False,68,0,0,1,0,0,0,0,0,0,0,0,7,0.4,2.9,12.0,1.5,1,3,0,4,1,0.09,0.02,0.11,0.52,60,0,122796,0,0
160,16,9,2,False,2025-08-24T13:00:00Z,2,0,2,False,90,0,0,0,2,0,0,0,0,0,0,0,14,16.2,42.4,29.0,8.8,2,4,1,7,1,0.08,0.55,0.63,1.60,60,-19666,108916,4867,24533
160,22,13,4,True,2025-08-31T13:00:00Z,2,1,3,False,90,0,0,0,1,0,0,0,0,0,0,0,18,13.6,11.4,29.0,5.4,2,7,3,12,1,0.20,0.03,0.23,1.76,59,-21377,87461,2973,24350
160,32,4,6,False,2025-09-13T14:00:00Z,2,1,4,False,90,0,1,0,2,0,0,0,0,0,0,1,28,29.0,16.9,37.0,8.3,0,4,2,6,1,0.14,0.15,0.29,1.45,59,-694,93692,17188,17882
