element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
430,7,20,13,False,2025-08-16T16:30:00Z,0,4,1,False,72,2,0,1,0,0,0,0,0,0,0,3,49,58.0,0.3,71.0,12.9,0,1,1,2,1,1.99,0.00,1.99,0.35,140,0,2283987,0,0
430,18,18,2,True,2025-08-23T11:30:00Z,0,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,6,1.4,15.2,15.0,3.2,1,3,0,4,1,0.47,0.30,0.77,1.11,140,396573,3276879,446334,49761
430,22,6,9,False,2025-08-31T13:00:00Z,2,1,3,False,90,1,0,0,2,0,0,0,0,0,0,3,29,30.4,0.4,96.0,12.7,0,1,0,1,1,1.40,0.00,1.40,2.30,141,179096,3747441,366370,187274
430,38,14,13,True,2025-09-14T15:30:00Z,3,0,4,False,86,2,0,1,0,0,0,0,0,0,0,3,63,78.8,12.9,70.0,16.2,6,2,0,8,1,1.80,0.01,1.81,1.42,141,209666,3931425,435454,225788
430,41,1,9,False,2025-09-21T15:30:00Z,1,1,5,False,75,1,0,1,0,0,0,0,0,0,0,3,32,35.4,2.1,34.0,7.2,2,3,0,5,1,0.52,0.01,0.53,0.77,142,405468,4419019,479550,74082
