element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
136,4,16,6,False,2025-08-17T13:00:00Z,3,1,1,False,90,1,0,0,3,0,0,0,0,0,0,0,17,36.4,10.7,22.0,6.9,1,0,1,2,1,0.91,0.01,0.92,1.86,60,0,80239,0,0
136,13,2,2,True,2025-08-23T14:00:00Z,1,0,2,False,90,0,0,1,0,0,0,0,0,0,0,0,4,4.6,16.3,17.0,3.8,3,3,2,8,1,0.22,0.01,0.23,1.19,60,18268,120001,31565,13297
136,28,17,6,False,2025-08-30T14:00:00Z,2,1,3,False,90,1,0,0,2,0,0,0,1,0,0,1,29,43.4,17.4,19.0,8.0,5,0,0,5,1,0.12,0.10,0.22,1.54,60,19290,153641,45956,26666
136,33,7,1,True,2025-09-13T19:00:00Z,2,2,4,False,71,0,0,0,1,0,0,0,1,0,0,0,7,10.0,14.5,0.0,2.5,3,1,0,4,1,0.00,0.03,0.03,0.77,60,28177,188219,70430,42253
