element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
450,9,1,2,True,2025-08-17T15:30:00Z,0,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,16,17.8,13.3,50.0,8.1,0,2,1,3,1,0.40,0.05,0.45,1.31,80,0,740619,0,0
450,17,10,2,False,2025-08-24T15:30:00Z,1,1,2,False,90,0,0,0,1,0,0,0,0,0,0,0,5,8.6,14.9,22.0,4.6,1,2,1,4,1,0.39,0.02,0.41,1.76,80,100816,1009096,172090,71274
450,26,3,1,True,2025-08-30T14:00:00Z,3,2,3,False,30,0,0,0,0,0,0,0,0,0,0,0,7,6.8,15.1,9.0,3.1,0,1,0,1,1,0.03,0.15,0.18,0.00,81,399625,1606598,539404,139779
450,38,13,0,False,2025-09-14T15:30:00Z,3,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,80,-765517,682018,7991,773508
450,47,7,1,True,2025-09-20T16:30:00Z,2,1,5,False,25,0,0,0,1,0,0,0,0,0,0,0,7,4.2,4.3,2.0,1.1,1,3,0,4,0,0.00,0.03,0.03,0.30,80,-202947,523164,7101,210048
