element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
613,5,17,1,False,2025-08-16T14:00:00Z,3,0,1,False,19,0,0,0,2,0,0,0,0,0,0,0,4,4.2,1.3,19.0,2.5,1,0,0,1,0,0.07,0.00,0.07,0.08,60,0,96476,0,0
613,20,7,2,True,2025-08-22T19:00:00Z,1,5,2,False,69,0,0,0,5,0,0,0,0,0,0,0,8,6.0,0.7,22.0,2.9,1,4,1,6,1,0.09,0.00,0.09,2.43,59,-24023,74413,682,24705
613,27,16,3,False,2025-08-31T13:00:00Z,0,3,3,False,90,0,0,1,0,0,0,0,0,0,0,0,14,13.2,0.8,0.0,1.4,5,2,2,9,1,0.00,0.00,0.00,0.73,59,-13748,61716,781,14529
