element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
167,3,10,3,True,2025-08-16T14:00:00Z,1,1,1,False,68,0,0,1,0,0,0,0,0,0,0,0,10,4.0,11.9,1.0,1.7,4,6,1,11,1,0.02,0.01,0.03,0.52,50,0,468058,0,0
167,16,9,1,False,2025-08-24T13:00:00Z,2,0,2,False,45,0,0,0,1,0,0,0,0,0,0,0,3,0.4,10.8,0.0,1.1,0,2,0,2,1,0.00,0.00,0.00,0.92,50,-24823,486276,30220,55043
167,22,13,1,True,2025-08-31T13:00:00Z,2,1,3,False,59,0,0,0,1,0,0,0,0,0,0,0,3,0.0,2.3,0.0,0.2,0,3,0,3,1,0.00,0.00,0.00,1.65,50,-66103,421916,14583,80686
