element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
405,7,20,0,False,2025-08-16T16:30:00Z,0,4,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,0,61989,0,0
405,18,18,1,True,2025-08-23T11:30:00Z,0,2,2,False,67,0,0,0,2,0,0,0,0,0,0,0,9,15.2,9.8,5.0,3.0,4,2,1,5,0,0.14,0.12,0.26,1.03,55,-9407,71560,2919,12326
