element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
187,6,18,1,False,2025-08-16T14:00:00Z,3,0,1,False,90,0,0,0,3,0,0,0,0,0,0,0,-3,8.2,0.9,1.0,1.0,5,4,0,5,1,0.01,0.02,0.03,2.32,45,0,175397,0,0
187,14,17,6,True,2025-08-23T14:00:00Z,2,0,2,False,90,0,0,1,0,0,0,0,0,0,0,0,26,15.4,2.1,0.0,1.8,6,6,1,7,1,0.00,0.02,0.02,0.77,45,-3263,207658,16850,20113
187,26,14,0,False,2025-08-30T14:00:00Z,3,2,3,False,90,0,0,0,3,0,0,0,1,0,0,0,-1,15.4,4.3,0.0,2.0,4,3,3,7,1,0.00,0.10,0.10,3.63,45,-4973,214043,15143,20116
187,34,12,2,True,2025-09-14T13:00:00Z,0,1,4,False,90,0,0,0,1,0,0,0,0,0,0,0,6,8.6,0.8,0.0,0.9,3,1,1,4,1,0.00,0.00,0.00,2.45,45,-22095,199530,8075,30170
187,44,16,2,True,2025-09-20T14:00:00Z,1,1,5,False,90,0,0,0,1,0,0,0,0,0,0,0,10,20.2,3.4,2.0,2.6,7,7,2,9,1,0.00,0.02,0.02,1.10,45,-2076,203703,11179,13255
187,57,13,-1,False,2025-09-27T14:00:00Z,5,1,6,False,90,0,0,0,5,0,0,0,1,0,0,0,-16,11.4,2.2,4.0,1.8,5,7,1,6,1,0.03,0.02,0.05,2.03,45,-11829,193541,5399,17228
187,62,2,1,False,2025-10-05T13:00:00Z,2,1,7,False,90,0,0,0,2,0,0,0,0,0,0,0,-3,10.6,2.7,7.0,2.0,1,5,3,4,1,0.08,0.01,0.09,1.37,45,-9666,186425,4804,14470
187,72,11,14,True,2025-10-18T14:00:00Z,2,0,8,False,90,0,1,1,0,0,0,0,0,0,0,3,42,37.4,15.0,0.0,5.2,11,8,1,12,1,0.00,0.16,0.16,2.63,44,-3846,185516,7840,11686
187,90,20,3,False,2025-10-26T14:00:00Z,2,3,9,False,90,0,0,0,2,0,0,0,0,0,0,0,12,26.8,2.3,0.0,2.9,13,6,3,16,1,0.00,0.01,0.01,2.52,44,11612,200644,16682,5070
187,92,1,1,True,2025-11-01T15:00:00Z,0,2,10,False,90,0,0,0,2,0,0,0,0,0,0,0,4,9.6,2.2,0.0,1.2,1,6,4,5,1,0.00,0.01,0.01,2.42,44,-3054,196798,7485,10539
187,110,19,0,False,2025-11-08T15:00:00Z,3,2,11,False,90,0,0,0,3,0,0,0,1,0,0,0,6,25.6,16.5,0.0,4.2,6,8,1,7,1,0.00,0.08,0.08,3.02,44,-877,198510,7875,8752
187,114,7,0,True,2025-11-22T12:30:00Z,0,2,12,False,90,0,0,0,2,0,0,0,1,0,0,0,4,16.4,15.8,0.0,3.2,5,3,3,8,1,0.00,0.04,0.04,1.72,44,-6657,192021,4552,11209
