element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
10,9,14,0,False,2025-08-17T15:30:00Z,0,1,1,False,18,0,0,0,0,0,0,0,1,0,0,0,-1,0.2,0.0,0.0,0.0,1,0,0,1,0,0.00,0.00,0.00,0.66,55,0,399029,0,0
10,11,11,1,True,2025-08-23T16:30:00Z,5,0,2,False,26,0,0,0,0,0,0,0,0,0,0,0,7,4.2,3.7,0.0,0.8,0,2,1,1,0,0.00,0.00,0.00,0.00,55,-53448,406745,19189,72637
10,25,12,0,False,2025-08-31T15:30:00Z,1,0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-90018,327755,6649,96667
10,31,16,1,True,2025-09-13T11:30:00Z,3,0,4,False,22,0,0,0,0,0,0,0,0,0,0,0,3,0.0,2.0,0.0,0.1,0,2,0,0,0,0.00,0.00,0.00,0.10,54,-51468,290505,5448,56916
10,41,13,0,True,2025-09-21T15:30:00Z,1,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-32509,263244,3125,35634
10,58,15,1,False,2025-09-28T15:30:00Z,1,2,6,False,2,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.9,2.0,0.2,0,1,0,0,0,0.00,0.00,0.00,0.04,53,-23933,242653,2503,26436
10,61,19,1,True,2025-10-04T14:00:00Z,2,0,7,False,15,0,0,0,0,0,0,0,0,0,0,0,2,3.2,0.3,2.0,0.6,2,1,0,2,0,0.00,0.00,0.00,0.13,53,-14553,230990,2830,17383
10,74,10,0,False,2025-10-18T16:30:00Z,0,1,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-14937,219108,3195,18132
10,81,8,1,True,2025-10-26T14:00:00Z,1,0,9,False,2,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0,1,0,0,0,0.00,0.00,0.00,0.01,52,-8437,212160,2864,11301
10,92,3,1,False,2025-11-01T15:00:00Z,0,2,10,False,1,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,1,0,0,1,0,0.00,0.00,0.00,0.05,52,-6307,207253,3888,10195
10,108,17,0,False,2025-11-08T17:30:00Z,2,2,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-7841,200366,1467,9308
10,111,18,1,True,2025-11-23T16:30:00Z,4,1,12,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-3884,198178,3120,7004
10,123,7,0,False,2025-11-30T16:30:00Z,1,1,13,False,45,0,0,0,1,0,0,0,1,0,0,0,-1,0.4,2.2,0.0,0.3,2,3,1,3,0,0.00,0.02,0.02,0.48,51,-4045,194570,1262,5307
10,131,5,0,True,2025-12-03T19:30:00Z,2,0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-1358,193962,1693,3051
10,141,2,1,False,2025-12-06T12:30:00Z,2,1,15,False,4,0,0,0,1,0,0,0,0,0,0,0,-1,1.0,0.0,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.80,51,-2823,191484,1316,4139
10,151,20,1,True,2025-12-13T20:00:00Z,2,1,16,False,59,0,0,0,1,0,0,0,0,0,0,0,8,8.0,23.7,10.0,4.2,1,1,1,2,0,0.05,0.03,0.08,0.23,51,49339,269374,55885,6546
10,164,9,0,False,2025-12-20T20:00:00Z,0,1,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-18580,221461,3946,22526
10,171,6,1,True,2025-12-27T15:00:00Z,2,1,18,False,70,0,0,0,1,0,0,0,1,0,0,0,4,7.4,2.1,4.0,1.4,3,1,0,3,1,0.00,0.01,0.01,0.54,51,-13011,209541,3059,16070
10,181,2,1,True,2025-12-30T20:15:00Z,4,1,19,False,13,0,0,0,1,0,0,0,0,0,0,0,-1,0.2,0.2,0.0,0.0,0,1,0,0,0,0.00,0.00,0.00,2.00,51,-6426,204947,2566,8992
10,192,4,0,False,2026-01-03T17:30:00Z,2,3,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-5883,200221,1240,7123
10,201,12,1,True,2026-01-08T20:00:00Z,0,0,21,False,33,0,0,0,0,0,0,0,0,0,0,0,5,4.2,10.1,0.0,1.4,0,1,1,1,0,0.00,0.00,0.00,0.22,51,-5723,194755,697,6420
10,217,16,0,False,2026-01-17T17:30:00Z,0,0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-3404,192044,2143,5547
10,221,14,0,True,2026-01-25T16:30:00Z,2,3,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-2315,190071,1053,3368
