element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
427,7,20,10,False,2025-08-16T16:30:00Z,0,4,1,False,90,1,1,1,0,0,0,0,1,0,0,0,31,49.8,23.7,28.0,10.2,1,1,1,3,1,0.20,0.14,0.34,0.56,55,0,1819194,0,0
427,18,18,2,True,2025-08-23T11:30:00Z,0,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,12,5.4,5.1,4.0,1.5,0,4,1,5,1,0.04,0.04,0.08,1.11,56,1164729,3511890,1207349,42620
427,22,6,2,False,2025-08-31T13:00:00Z,2,1,3,False,90,0,0,0,2,0,0,0,0,0,0,0,18,11.8,32.3,1.0,4.5,1,3,1,5,1,0.02,0.12,0.14,2.30,57,249324,3831345,465131,215807
427,38,14,3,True,2025-09-14T15:30:00Z,3,0,4,False,90,0,0,1,0,0,0,0,0,0,0,0,8,8.0,19.3,25.0,5.2,3,3,1,7,1,0.35,0.02,0.37,1.51,57,-170270,3699931,264301,434571
427,41,1,9,False,2025-09-21T15:30:00Z,1,1,5,False,90,0,1,0,1,0,0,0,0,0,0,2,26,31.2,21.8,17.0,7.0,5,7,0,12,1,0.06,0.04,0.10,0.96,57,-206439,3536462,121198,327637
427,57,3,2,True,2025-09-27T14:00:00Z,5,1,6,False,82,0,0,0,1,0,0,0,0,0,0,0,16,10.6,11.0,18.0,4.0,3,2,1,6,1,0.14,0.06,0.20,0.41,57,550683,4158939,682112,131429
427,64,5,3,False,2025-10-05T15:30:00Z,0,1,7,False,75,0,0,1,0,0,0,0,0,0,0,0,14,10.8,18.3,26.0,5.5,1,2,0,3,1,0.18,0.06,0.24,0.71,58,-79758,4061814,146472,226230
427,76,9,1,True,2025-10-18T14:00:00Z,2,0,8,False,58,0,0,0,0,0,0,0,0,0,0,0,17,7.8,26.7,17.0,5.2,1,1,1,3,1,0.30,0.08,0.38,0.66,58,-135754,3952462,133691,269445
427,82,2,1,False,2025-10-26T14:00:00Z,1,0,9,False,75,0,0,0,1,0,0,0,1,0,0,0,-1,0.0,4.3,5.0,0.4,1,2,0,3,1,0.07,0.03,0.10,0.81,57,-445987,3503303,39997,485984
427,96,4,1,True,2025-11-02T16:30:00Z,3,1,10,False,17,0,0,0,0,0,0,0,0,0,0,0,4,4.0,1.7,22.0,2.8,0,1,0,1,0,0.11,0.02,0.13,0.02,56,-527206,2965834,28008,555214
427,106,12,0,True,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-469070,2510526,15876,484946
427,119,15,1,False,2025-11-22T17:30:00Z,2,1,12,False,13,0,0,0,0,0,0,0,0,0,0,0,3,1.2,5.8,4.0,1.1,0,0,0,0,0,0.00,0.13,0.13,0.00,54,-325219,2181594,16437,341656
427,126,11,3,True,2025-11-29T15:00:00Z,3,2,13,False,74,0,0,0,2,0,0,0,0,0,0,1,26,10.4,20.0,13.0,4.3,2,2,1,5,1,0.22,0.26,0.48,1.41,54,-234357,1917020,11111,245468
427,135,10,7,False,2025-12-02T19:30:00Z,4,5,14,False,81,1,0,0,4,0,0,0,0,0,0,0,33,37.2,21.9,19.0,7.8,0,4,0,4,1,0.62,0.38,1.00,0.64,53,-125801,1855348,9863,135664
427,147,17,1,True,2025-12-06T15:00:00Z,3,0,15,False,21,0,0,0,0,0,0,0,0,0,0,0,1,0.0,3.9,4.0,0.6,0,0,0,0,0,0.28,0.00,0.28,0.05,53,-39478,1818799,35573,75051
427,155,8,3,False,2025-12-14T14:00:00Z,0,3,16,False,84,0,0,1,0,0,0,0,0,0,0,0,6,10.0,1.9,21.0,3.3,3,2,1,6,1,0.04,0.01,0.05,1.71,52,-279454,1535700,18044,297498
427,167,19,8,True,2025-12-20T15:00:00Z,3,0,17,False,66,1,0,1,0,0,0,0,0,0,0,0,26,36.2,6.0,54.0,9.6,0,4,0,4,1,0.27,0.02,0.29,0.79,52,-80562,1466646,24649,105211
427,178,16,8,False,2025-12-27T12:30:00Z,1,2,18,False,72,1,0,0,1,0,0,0,0,0,0,1,25,33.6,22.3,22.0,7.8,0,3,0,3,1,0.46,0.01,0.47,0.52,52,31062,1508837,63696,32634
427,189,17,1,False,2026-01-01T20:00:00Z,0,0,19,False,5,0,0,0,0,0,0,0,0,0,0,0,3,3.4,0.3,17.0,2.1,0,0,0,0,0,0.07,0.00,0.07,0.01,52,35742,1546616,59526,23784
427,197,7,10,True,2026-01-04T17:30:00Z,1,1,20,False,69,1,0,1,0,0,0,0,0,0,0,2,28,40.0,35.6,23.0,9.9,2,4,0,6,1,0.05,0.24,0.29,0.49,52,-9594,1532382,24638,34232
