element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
310,10,11,1,False,2025-08-18T19:00:00Z,1,0,1,False,4,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1.0,2.0,0.3,0,0,0,0,0,0.00,0.00,0.00,0.20,60,0,70912,0,0
310,16,6,2,True,2025-08-24T13:00:00Z,2,0,2,False,63,0,0,1,0,0,0,0,0,0,0,0,1,0.0,2.2,14.0,1.2,0,0,0,0,1,0.35,0.01,0.36,1.48,60,-10450,69052,4318,14768
310,30,20,1,False,2025-08-30T14:00:00Z,2,3,3,False,14,0,0,0,1,0,0,0,0,0,0,0,3,6.2,3.9,0.0,1.0,2,0,0,2,0,0.00,0.00,0.00,0.46,59,-10124,62359,5393,15517
310,36,2,1,True,2025-09-13T14:00:00Z,0,0,4,False,15,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.5,13.0,1.1,0,0,0,0,0,0.11,0.01,0.12,0.00,59,-11180,53396,3493,14673
310,46,12,1,False,2025-09-20T11:30:00Z,2,1,5,False,45,0,0,0,0,0,0,0,0,0,0,0,1,0.4,1.0,0.0,0.1,0,1,0,1,0,0.00,0.00,0.00,0.21,58,-5376,49234,2326,7702
310,55,19,1,True,2025-09-29T19:00:00Z,1,1,6,False,21,0,0,0,0,0,0,0,0,0,0,0,3,2.0,1.3,0.0,0.3,1,0,0,1,0,0.00,0.00,0.00,0.29,58,-3330,46816,3077,6407
310,66,8,1,True,2025-10-05T13:00:00Z,2,1,7,False,45,0,0,0,1,0,0,0,0,0,0,0,-2,4.0,10.8,0.0,1.5,2,1,0,3,1,0.00,0.00,0.00,0.63,58,-3193,43960,1412,4605
310,76,13,1,False,2025-10-18T14:00:00Z,2,0,8,False,15,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.5,0.0,0.3,1,0,0,1,0,0.00,0.00,0.00,1.05,57,-2779,41925,1732,4511
310,86,18,1,True,2025-10-26T16:30:00Z,0,3,9,False,24,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1.3,0.0,0.1,0,0,0,0,0,0.03,0.01,0.04,0.42,57,-1559,40703,1100,2659
310,98,17,0,False,2025-11-03T20:00:00Z,1,1,10,False,56,0,0,0,1,0,0,0,1,0,0,0,-8,0.0,5.8,14.0,1.5,1,1,0,2,1,0.51,0.00,0.51,0.42,57,-1093,39911,1276,2369
310,105,10,2,True,2025-11-08T15:00:00Z,2,0,11,False,78,0,0,1,0,0,0,0,0,0,0,0,1,0.4,6.0,13.0,1.9,2,0,0,2,1,0.33,0.00,0.33,0.36,57,134,40438,2018,1884
310,118,14,2,False,2025-11-24T20:00:00Z,0,1,12,False,80,0,0,1,0,0,0,0,0,0,0,0,5,3.6,6.6,4.0,1.4,2,3,0,5,1,0.00,0.01,0.01,1.18,57,-684,40071,1410,2094
310,125,15,2,True,2025-11-29T17:30:00Z,1,4,13,False,86,0,0,0,4,0,0,0,0,0,0,0,3,0.0,13.3,24.0,3.4,0,1,0,1,1,0.29,0.03,0.32,1.91,57,1328,41940,2683,1355
310,132,4,2,False,2025-12-02T19:30:00Z,0,1,14,False,79,0,0,1,0,0,0,0,0,0,0,0,-1,0.4,22.3,46.0,6.9,0,0,0,0,1,0.75,0.05,0.80,0.39,57,-137,41834,1474,1611
310,144,16,5,True,2025-12-06T15:00:00Z,3,0,15,False,61,1,0,1,0,0,0,0,1,0,0,0,23,27.0,1.8,19.0,4.8,0,2,0,2,1,0.36,0.01,0.37,0.21,57,2090,44483,3749,1659
310,154,7,2,False,2025-12-13T15:00:00Z,2,0,16,False,67,0,0,0,2,0,0,0,0,0,0,0,5,0.0,1.5,2.0,0.3,0,0,0,0,1,0.00,0.00,0.00,1.60,57,5296,49922,8953,3657
310,164,1,2,True,2025-12-20T20:00:00Z,0,1,17,False,65,0,0,0,1,0,0,0,0,0,0,0,6,1.0,5.7,6.0,1.3,0,2,1,3,1,0.00,0.00,0.00,1.90,57,-859,48967,3563,4422
310,173,3,1,False,2025-12-27T15:00:00Z,0,0,18,False,20,0,0,0,0,0,0,0,0,0,0,0,5,9.0,0.1,19.0,2.8,2,1,0,3,0,0.08,0.00,0.08,0.31,57,6358,57257,9859,3501
310,188,16,6,False,2025-12-30T19:30:00Z,0,2,19,False,84,1,0,1,0,0,0,0,0,0,0,0,26,33.0,12.1,19.0,6.4,1,1,0,2,1,0.52,0.02,0.54,1.31,57,-3409,51953,1866,5275
310,194,5,6,True,2026-01-04T15:00:00Z,2,4,20,False,90,1,0,0,4,0,0,0,0,0,0,0,32,37.0,0.5,50.0,8.8,1,2,0,3,1,0.11,0.00,0.11,2.40,57,5982,59082,9976,3994
