element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
271,8,7,0,False,2025-08-17T13:00:00Z,0,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,2116,0,0
271,15,16,0,True,2025-08-24T13:00:00Z,1,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-563,1681,38,601
271,21,2,6,False,2025-08-31T18:00:00Z,0,3,3,False,85,0,1,1,0,0,0,0,0,0,0,0,25,5.8,10.3,2.0,1.8,1,4,2,7,1,0.00,0.17,0.17,1.13,50,-165,1708,142,307
271,35,17,3,True,2025-09-13T14:00:00Z,0,0,4,False,90,0,0,1,0,0,0,0,0,0,0,0,16,13.8,15.2,18.0,4.7,1,1,1,3,1,0.07,0.22,0.29,0.36,50,9856,14165,13010,3154
271,49,19,2,False,2025-09-20T14:00:00Z,1,2,5,False,90,0,0,0,1,0,0,0,0,0,0,0,19,24.4,41.3,13.0,7.9,3,0,4,7,1,0.25,0.22,0.47,0.66,50,2554,16645,5831,3277
271,54,12,5,True,2025-09-27T14:00:00Z,2,1,6,False,90,0,1,0,1,0,0,0,0,0,0,0,17,2.0,12.2,2.0,1.6,0,5,3,8,1,0.00,0.04,0.04,2.14,50,-3413,12982,1791,5204
271,66,9,4,False,2025-10-05T13:00:00Z,2,1,7,False,81,0,0,0,1,0,0,0,0,0,0,0,14,14.4,2.9,3.0,2.0,1,7,8,16,1,0.10,0.02,0.12,1.29,50,3512,17480,5693,2181
271,73,4,2,True,2025-10-18T14:00:00Z,3,3,8,False,90,0,0,0,3,0,0,0,0,0,0,0,18,7.6,18.1,2.0,2.8,0,5,4,9,1,0.00,0.28,0.28,2.03,50,829,18900,3125,2296
271,81,1,2,False,2025-10-26T14:00:00Z,1,0,9,False,73,0,0,0,1,0,0,0,0,0,0,0,8,5.6,1.4,2.0,0.9,3,7,1,11,1,0.00,0.02,0.02,1.08,50,-1372,17671,1194,2566
271,93,5,5,True,2025-11-01T15:00:00Z,2,0,10,False,77,0,0,1,0,0,0,0,0,0,0,0,9,4.2,7.0,8.0,1.9,2,9,1,12,1,0.08,0.03,0.11,0.53,50,37,18138,2158,2121
271,104,6,3,True,2025-11-09T14:00:00Z,0,0,11,False,82,0,0,1,0,0,0,0,0,0,0,0,7,3.0,3.3,8.0,1.4,2,6,2,10,1,0.17,0.02,0.19,0.38,50,334,18795,1954,1620
271,120,20,3,False,2025-11-22T15:00:00Z,0,2,12,False,80,0,0,1,0,0,0,0,0,0,0,0,16,12.2,1.6,17.0,3.1,0,2,4,6,1,0.05,0.01,0.06,1.79,50,719,19966,2227,1508
271,124,14,4,True,2025-11-30T12:00:00Z,1,2,13,False,84,0,0,0,2,0,0,0,0,0,0,0,13,15.0,1.3,17.0,3.3,4,6,2,12,1,0.13,0.01,0.14,1.19,50,-1093,18682,618,1711
271,134,3,3,False,2025-12-03T19:30:00Z,0,1,14,False,88,0,0,1,0,0,0,0,0,0,0,0,12,16.0,19.5,12.0,4.8,2,2,4,8,1,0.00,0.28,0.28,0.67,50,1517,20846,2564,1047
271,145,10,2,False,2025-12-07T16:30:00Z,1,2,15,False,90,0,0,0,1,0,0,0,0,0,0,0,16,9.4,12.5,2.0,2.4,2,4,1,7,1,0.05,0.02,0.07,0.76,50,-951,19864,1139,2090
271,155,13,1,True,2025-12-14T14:00:00Z,0,3,16,False,66,0,0,0,1,0,0,0,1,0,0,0,9,7.6,18.0,4.0,3.0,2,6,2,10,1,0.00,0.20,0.20,0.30,50,-3325,16601,867,4192
271,166,11,0,False,2025-12-20T20:00:00Z,4,1,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-3027,13661,388,3415
271,175,18,0,True,2025-12-28T16:30:00Z,0,1,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-2109,11583,16,2125
271,185,10,0,True,2026-01-01T17:30:00Z,1,1,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-955,10783,11,966
