element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
139,3,10,2,True,2025-08-16T14:00:00Z,1,1,1,False,90,0,0,0,1,0,0,0,0,0,1,0,9,14.4,0.0,0.0,1.4,1,6,0,0,1,0.00,0.00,0.00,0.76,45,0,773743,0,0
139,16,9,1,False,2025-08-24T13:00:00Z,2,0,2,False,90,0,0,0,2,0,0,0,0,0,1,0,5,10.2,10.0,0.0,2.0,0,14,0,0,1,0.00,0.00,0.00,1.60,45,-19611,789996,33067,52678
139,22,13,2,True,2025-08-31T13:00:00Z,2,1,3,False,90,0,0,0,1,0,0,0,0,0,2,0,11,20.2,0.0,0.0,2.0,0,10,0,0,1,0.00,0.00,0.00,1.82,45,-78840,705496,9560,88400
139,32,4,2,False,2025-09-13T14:00:00Z,2,1,4,False,90,0,0,0,2,0,0,0,0,0,3,0,15,26.2,0.0,0.0,2.6,1,13,0,0,1,0.00,0.01,0.01,1.45,45,-67735,661515,15575,83310
139,43,18,1,True,2025-09-20T14:00:00Z,2,2,5,False,90,0,0,0,2,0,0,0,0,0,2,0,6,19.2,0.0,0.0,1.9,1,7,0,0,1,0.00,0.00,0.00,1.22,45,-43628,625730,6999,50627
139,53,7,2,False,2025-09-27T14:00:00Z,1,3,6,False,90,0,0,0,1,0,0,0,0,0,2,0,8,11.8,0.0,0.0,1.2,1,8,0,0,1,0.00,0.00,0.00,1.81,45,-59746,568106,9812,69558
139,70,20,1,False,2025-10-05T13:00:00Z,1,1,7,False,90,0,0,0,1,1,0,0,0,0,3,0,12,20.0,0.0,0.0,2.0,0,14,0,0,1,0.00,0.00,0.00,0.56,44,-23715,550943,12373,36088
139,71,15,2,True,2025-10-18T14:00:00Z,2,1,8,False,90,0,0,0,1,0,0,0,0,0,2,0,12,19.6,0.0,0.0,2.0,1,10,0,0,1,0.00,0.00,0.00,1.45,44,-29424,523045,10043,39467
139,88,14,1,False,2025-10-25T16:30:00Z,4,2,9,False,90,0,0,0,4,0,0,0,0,0,5,0,10,38.0,0.0,0.0,3.8,0,9,0,0,1,0.00,0.00,0.00,1.29,44,-16900,507542,7119,24019
139,91,11,6,True,2025-11-01T15:00:00Z,3,0,10,False,90,0,0,1,0,0,0,0,0,0,2,0,30,22.0,0.0,0.0,2.2,0,6,0,0,1,0.00,0.00,0.00,0.50,44,-2338,509676,17791,20129
139,104,8,6,False,2025-11-09T14:00:00Z,0,0,11,False,90,0,0,1,0,0,0,0,0,0,2,0,30,17.2,0.0,0.0,1.7,0,4,0,0,1,0.00,0.00,0.00,0.74,44,-11075,495975,5151,16226
139,113,5,7,True,2025-11-22T15:00:00Z,2,1,12,False,90,0,0,0,1,0,1,0,1,0,3,0,21,46.8,0.0,0.0,4.7,1,6,0,0,1,0.00,0.00,0.00,1.91,44,4128,503769,17134,13006
139,127,16,7,False,2025-11-30T14:05:00Z,0,2,13,False,90,0,0,1,0,0,0,0,0,0,3,0,33,31.2,0.0,0.0,3.1,1,12,0,0,1,0.00,0.00,0.00,0.71,44,8871,512399,19081,10210
139,133,2,1,True,2025-12-03T19:30:00Z,3,4,14,False,90,0,0,0,4,0,0,0,1,0,6,0,9,46.6,0.0,0.0,4.7,0,13,0,0,1,0.00,0.00,0.00,2.41,44,46449,566810,51917,5468
139,143,19,3,True,2025-12-07T14:00:00Z,1,1,15,False,90,0,0,0,1,0,0,0,0,0,4,0,22,35.2,0.0,0.0,3.5,2,8,0,0,1,0.00,0.00,0.00,1.14,44,70244,652119,80234,9990
139,156,12,1,False,2025-12-13T15:00:00Z,2,0,16,False,90,0,0,0,2,0,0,0,0,0,2,0,11,14.8,0.0,0.0,1.5,0,15,0,0,1,0.00,0.00,0.00,1.89,44,-5050,619088,43323,48373
139,163,17,11,True,2025-12-20T15:00:00Z,0,0,17,False,90,0,0,1,0,0,0,0,0,0,6,3,41,48.2,0.0,0.0,4.8,0,10,1,0,1,0.00,0.00,0.00,1.38,44,38618,682528,54629,16011
