element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
169,3,10,0,True,2025-08-16T14:00:00Z,1,1,1,False,21,0,0,0,1,0,0,0,1,0,0,0,7,7.6,11.3,7.0,2.6,1,2,2,5,0,0.03,0.03,0.06,0.24,50,0,5898,0,0
169,16,9,1,False,2025-08-24T13:00:00Z,2,0,2,False,23,0,0,0,0,0,0,0,0,0,0,0,3,7.0,2.0,0.0,0.9,4,1,0,5,0,0.00,0.01,0.01,0.40,50,-768,6733,245,1013
169,22,13,2,True,2025-08-31T13:00:00Z,2,1,3,False,60,0,0,0,1,0,0,0,0,0,0,0,12,3.8,0.3,0.0,0.4,0,3,3,6,1,0.00,0.00,0.00,1.65,50,-694,6639,174,868
169,32,4,0,False,2025-09-13T14:00:00Z,2,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-70,7148,538,608
169,43,18,0,True,2025-09-20T14:00:00Z,2,2,5,False,45,0,0,0,1,0,0,0,1,0,0,0,5,7.0,14.6,4.0,2.6,0,2,3,5,0,0.02,0.06,0.08,0.31,50,-146,7433,506,652
169,53,7,2,False,2025-09-27T14:00:00Z,1,3,6,False,84,0,0,0,1,0,0,0,0,0,0,0,10,2.8,1.8,3.0,0.8,0,3,3,6,1,0.10,0.01,0.11,1.40,49,4885,12928,6052,1167
169,70,20,2,False,2025-10-05T13:00:00Z,1,1,7,False,76,0,0,0,1,0,0,0,0,0,0,0,8,12.4,1.3,17.0,3.1,2,1,5,8,1,0.13,0.01,0.14,0.56,49,979,13928,2042,1063
169,71,15,1,True,2025-10-18T14:00:00Z,2,1,8,False,35,0,0,0,0,0,0,0,0,0,0,0,5,3.6,11.1,8.0,2.3,0,3,1,4,1,0.00,0.01,0.01,0.18,49,-1389,12629,720,2109
169,88,14,1,False,2025-10-25T16:30:00Z,4,2,9,False,30,0,0,0,2,0,0,0,0,0,0,0,3,7.8,2.0,6.0,1.6,2,3,2,7,0,0.04,0.00,0.04,0.67,49,-1382,11313,176,1558
169,91,11,16,True,2025-11-01T15:00:00Z,3,0,10,False,80,2,0,1,0,0,0,0,0,0,0,3,56,85.8,22.1,75.0,18.3,2,2,4,8,1,1.35,0.01,1.36,0.28,49,-415,11084,512,927
169,104,8,3,False,2025-11-09T14:00:00Z,0,0,11,False,84,0,0,1,0,0,0,0,0,0,0,0,20,30.2,52.5,56.0,13.9,2,2,3,7,1,0.17,0.29,0.46,0.58,49,12930,25233,13843,913
169,113,5,1,True,2025-11-22T15:00:00Z,2,1,12,False,69,0,0,0,1,0,0,0,1,0,0,0,5,0.0,1.6,5.0,0.4,0,4,0,4,1,0.06,0.02,0.08,0.88,49,14834,43036,17265,2431
169,127,16,3,False,2025-11-30T14:05:00Z,0,2,13,False,83,0,0,1,0,0,0,0,0,0,0,0,14,20.8,16.8,25.0,6.3,5,4,2,11,1,0.12,0.25,0.37,0.70,49,-1907,37733,3941,5848
169,133,2,1,True,2025-12-03T19:30:00Z,3,4,14,False,90,0,0,0,4,0,0,0,1,0,0,0,6,10.2,5.5,2.0,1.8,1,2,4,7,1,0.00,0.01,0.01,2.41,49,-418,37879,2383,2801
169,143,19,2,True,2025-12-07T14:00:00Z,1,1,15,False,90,0,0,0,1,0,0,0,0,0,0,0,13,10.2,25.3,15.0,5.1,1,8,2,11,1,0.38,0.09,0.47,1.14,49,-3009,34817,1378,4387
169,156,12,1,False,2025-12-13T15:00:00Z,2,0,16,False,86,0,0,0,2,0,0,0,1,0,0,0,-7,0.6,11.5,31.0,4.3,1,1,0,2,1,1.14,0.02,1.16,1.55,49,-9356,25319,1000,10356
169,163,17,0,True,2025-12-20T15:00:00Z,0,0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-7009,18665,150,7159
169,171,1,9,False,2025-12-27T15:00:00Z,2,1,18,False,86,1,0,0,2,0,0,0,0,0,0,2,30,38.6,3.1,17.0,5.9,1,2,2,5,1,0.12,0.00,0.12,2.93,49,-697,18207,905,1602
169,190,19,2,False,2025-12-30T19:30:00Z,2,2,19,False,71,0,0,0,2,0,0,0,0,0,0,0,7,3.8,24.1,4.0,3.2,1,3,1,5,1,0.05,0.01,0.06,1.79,49,7989,29664,8960,971
169,193,3,3,True,2026-01-03T15:00:00Z,2,0,20,False,79,0,0,1,0,0,0,0,0,0,0,0,11,6.8,2.8,9.0,1.9,1,5,3,9,1,0.10,0.01,0.11,0.26,49,6336,33968,9200,2864
169,208,13,2,False,2026-01-07T19:30:00Z,1,1,21,False,76,0,0,0,1,0,0,0,0,0,0,0,5,0.0,27.5,9.0,3.5,3,4,1,8,1,0.58,0.32,0.90,1.58,49,-5330,27566,782,6112
169,212,4,0,True,2026-01-19T20:00:00Z,,,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-1617,26425,1404,3021
