element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
406,7,20,1,False,2025-08-16T16:30:00Z,0,4,1,False,8,0,0,0,0,0,0,0,0,0,0,0,7,3.6,0.0,0.0,0.4,0,0,1,1,0,0.00,0.00,0.00,0.08,55,0,33910,0,0
406,18,18,0,True,2025-08-23T11:30:00Z,0,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-5550,38991,1889,7439
406,22,6,1,False,2025-08-31T13:00:00Z,2,1,3,False,84,0,0,0,1,0,0,0,1,0,0,0,8,14.0,2.3,0.0,1.6,2,1,4,6,1,0.00,0.01,0.01,1.19,54,-5476,38205,1780,7256
406,38,14,8,True,2025-09-14T15:30:00Z,3,0,4,False,90,0,0,1,0,0,0,0,0,0,0,0,27,20.0,2.1,0.0,2.2,10,5,2,12,1,0.00,0.01,0.01,1.51,54,-3359,37626,2260,5619
406,41,1,1,False,2025-09-21T15:30:00Z,1,1,5,False,45,0,0,0,0,0,0,0,0,0,0,0,4,4.8,0.8,0.0,0.6,3,3,0,3,1,0.00,0.00,0.00,0.35,54,9130,51939,11774,2644
406,57,3,0,True,2025-09-27T14:00:00Z,5,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-6035,46707,5541,11576
406,64,5,0,False,2025-10-05T15:30:00Z,0,1,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-7039,40040,117,7156
406,76,9,0,True,2025-10-18T14:00:00Z,2,0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-4137,36340,176,4313
406,82,2,0,False,2025-10-26T14:00:00Z,1,0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-2060,34473,56,2116
406,96,4,0,True,2025-11-02T16:30:00Z,3,1,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-841,33941,461,1302
406,106,12,0,True,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-451,33925,409,860
406,119,15,0,False,2025-11-22T17:30:00Z,2,1,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-261,34110,630,891
406,126,11,0,True,2025-11-29T15:00:00Z,3,2,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-190,34161,523,713
406,135,10,0,False,2025-12-02T19:30:00Z,4,5,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-325,34011,247,572
406,147,17,0,True,2025-12-06T15:00:00Z,3,0,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-411,33756,291,702
406,155,8,0,False,2025-12-14T14:00:00Z,0,3,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-423,33595,592,1015
406,167,19,1,True,2025-12-20T15:00:00Z,3,0,17,False,23,0,0,0,0,0,0,0,0,0,0,0,11,4.0,3.5,0.0,0.8,0,1,1,1,0,0.00,0.01,0.01,0.18,54,-170,33656,563,733
406,178,16,0,False,2025-12-27T12:30:00Z,1,2,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-116,33762,446,562
406,189,17,0,False,2026-01-01T20:00:00Z,0,0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-211,33685,267,478
406,197,7,1,True,2026-01-04T17:30:00Z,1,1,20,False,39,0,0,0,1,0,0,0,0,0,0,0,2,8.0,0.3,0.0,0.8,3,1,1,4,0,0.00,0.00,0.00,1.24,54,-111,33707,199,310
406,208,6,2,True,2026-01-07T19:30:00Z,1,1,21,False,90,0,0,0,1,0,0,0,0,0,0,0,16,15.8,2.9,0.0,1.9,3,7,2,5,1,0.00,0.01,0.01,1.16,54,2016,36143,2411,395
406,216,14,3,False,2026-01-17T12:30:00Z,2,0,22,False,90,0,0,0,2,0,0,0,0,0,0,0,15,26.4,6.7,0.0,3.3,13,3,2,15,1,0.00,0.03,0.03,2.27,54,3378,40111,4758,1380
406,228,20,6,True,2026-01-24T15:00:00Z,2,0,23,False,90,0,0,1,0,0,0,0,0,0,0,0,27,15.6,11.8,0.0,2.7,4,2,2,6,1,0.00,0.02,0.02,0.61,54,6176,47387,8356,2180
