element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
476,2,2,9,False,2025-08-16T11:30:00Z,0,0,1,False,90,0,0,1,0,0,0,0,0,0,0,1,30,18.6,1.2,2.0,2.2,10,5,1,11,1,0.00,0.01,0.01,0.20,50,0,329806,0,0
476,19,12,2,True,2025-08-25T19:00:00Z,2,3,2,False,90,0,0,0,3,0,0,0,1,0,0,0,-2,20.4,14.3,12.0,4.7,11,2,1,12,1,0.01,0.07,0.08,0.70,50,28184,442840,54443,26259
476,24,11,6,False,2025-08-30T16:30:00Z,0,0,3,False,90,0,0,1,0,0,0,0,0,0,0,0,24,6.4,1.3,0.0,0.8,1,4,0,1,1,0.00,0.01,0.01,0.69,50,93658,605784,126653,32995
476,39,20,6,True,2025-09-13T14:00:00Z,1,0,4,False,90,0,0,1,0,0,0,0,0,0,0,0,24,13.8,0.5,9.0,2.3,4,3,2,6,1,0.04,0.00,0.04,0.50,50,56855,667335,94496,37641
476,42,4,9,False,2025-09-21T13:00:00Z,0,0,5,False,90,0,0,1,0,0,0,0,0,0,0,1,27,33.0,1.2,2.0,3.6,13,5,2,15,1,0.00,0.03,0.03,0.56,50,8913,671930,37099,28186
476,58,1,0,True,2025-09-28T15:30:00Z,1,2,6,False,90,0,0,0,2,0,0,0,1,0,0,0,-1,12.4,0.1,6.0,1.9,7,1,2,9,1,0.00,0.00,0.00,2.04,50,39358,719464,86667,47309
476,69,16,11,True,2025-10-05T13:00:00Z,2,0,7,False,90,0,1,1,0,0,0,0,0,0,0,2,32,24.0,11.3,2.0,3.7,3,4,1,4,1,0.00,0.01,0.01,0.29,50,129182,875663,164015,34833
476,71,6,2,False,2025-10-18T14:00:00Z,2,1,8,False,90,0,0,0,2,0,0,0,1,0,0,0,0,23.6,13.6,4.0,4.1,7,5,3,10,1,0.00,0.05,0.05,0.91,51,307572,1211282,347962,40390
476,89,10,2,True,2025-10-25T14:00:00Z,2,1,9,False,90,0,0,0,1,0,0,0,0,0,0,0,1,3.0,1.1,4.0,0.8,1,3,1,2,1,0.00,0.01,0.01,1.53,51,101048,1312747,143544,42496
476,100,19,1,False,2025-11-02T14:00:00Z,3,1,10,False,90,0,0,0,3,0,0,0,0,0,0,0,-4,6.6,3.8,2.0,1.2,3,4,0,3,1,0.00,0.03,0.03,1.75,52,39486,1375179,102996,63510
476,102,5,0,False,2025-11-09T14:00:00Z,3,1,11,False,72,0,0,0,3,0,0,0,0,1,0,0,-15,15.4,0.2,0.0,1.6,12,1,2,14,1,0.00,0.01,0.01,0.82,52,-87674,1263706,22018,109692
476,119,13,0,True,2025-11-22T17:30:00Z,2,1,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-332301,904467,4225,336526
476,125,9,5,False,2025-11-29T17:30:00Z,1,4,13,False,90,0,1,0,1,0,0,0,0,0,0,0,23,43.8,20.8,9.0,7.4,8,2,1,9,1,0.07,0.01,0.08,0.99,51,-30990,890899,17064,48054
476,139,18,6,True,2025-12-02T20:15:00Z,2,2,14,False,90,0,1,0,2,0,0,0,0,0,0,0,23,28.4,0.8,6.0,3.5,12,4,2,14,1,0.00,0.04,0.04,0.75,51,11176,927437,28799,17623
476,148,3,7,True,2025-12-06T15:00:00Z,2,1,15,False,62,0,0,1,0,0,0,0,0,0,0,1,28,9.4,2.0,2.0,1.3,4,3,1,5,1,0.00,0.02,0.02,0.55,51,108491,1081279,118182,9691
476,159,17,1,False,2025-12-14T14:00:00Z,1,0,16,False,41,0,0,0,0,0,0,0,0,0,0,0,6,11.4,0.2,0.0,1.2,6,0,0,6,1,0.00,0.00,0.00,0.10,52,61530,1101538,107344,45814
476,168,7,0,True,2025-12-20T12:30:00Z,2,2,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-321390,758019,6082,327472
