element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
235,8,8,3,True,2025-08-17T13:00:00Z,0,0,1,False,90,0,0,1,0,0,0,0,0,0,0,0,10,4.8,16.9,23.0,4.5,0,4,1,5,1,0.17,0.03,0.20,0.66,105,0,6063687,0,0
235,20,19,0,False,2025-08-22T19:00:00Z,1,5,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,105,-246014,6326805,114237,360251
235,23,10,0,True,2025-08-30T11:30:00Z,2,0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,104,-2993262,3172460,30905,3024167
235,33,5,7,False,2025-09-13T19:00:00Z,2,2,4,False,34,1,0,0,1,0,0,0,0,0,0,1,23,39.6,2.3,42.0,8.4,1,0,1,2,0,0.63,0.09,0.72,0.87,104,-1321224,2081404,30106,1351330
235,47,14,1,False,2025-09-20T16:30:00Z,2,1,5,False,20,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,1,0.00,0.00,0.00,1.01,104,356072,2572478,444988,88916
235,53,6,0,True,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,104,-773273,1748801,48122,821395
235,65,12,0,True,2025-10-04T16:30:00Z,2,1,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,103,-307798,1464891,2446,310244
235,77,16,0,False,2025-10-18T11:30:00Z,0,3,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,103,-178382,1295673,11822,190204
235,85,17,0,True,2025-10-25T14:00:00Z,1,2,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,103,-88098,1211240,765,88863
235,99,18,0,False,2025-11-01T17:30:00Z,0,1,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,103,-57585,1155226,620,58205
235,103,20,0,True,2025-11-08T20:00:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,103,-31807,1124930,813,32620
235,114,3,0,False,2025-11-22T12:30:00Z,0,2,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,103,-20786,1105393,4579,25365
235,123,1,0,True,2025-11-30T16:30:00Z,1,1,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,103,18157,1129700,31665,13508
235,136,11,1,False,2025-12-03T20:15:00Z,3,1,14,False,29,0,0,0,1,0,0,0,0,0,0,0,1,0.0,4.8,6.0,0.9,0,1,0,1,0,0.09,0.00,0.09,1.39,103,56536,1191150,62445,5909
235,142,4,1,False,2025-12-06T15:00:00Z,0,0,15,False,57,0,0,0,0,0,0,0,0,0,0,0,12,14.8,14.2,7.0,3.6,2,7,2,11,1,0.07,0.02,0.09,1.39,103,39185,1233188,51261,12076
235,154,9,6,True,2025-12-13T15:00:00Z,2,0,16,False,57,1,0,0,0,0,0,0,0,0,0,0,24,35.0,23.3,19.0,7.7,0,1,0,1,1,0.49,0.04,0.53,0.47,103,54576,1301598,91998,37422
235,168,15,5,False,2025-12-20T12:30:00Z,2,2,17,False,79,0,1,0,2,0,0,0,0,0,0,0,18,4.2,12.9,8.0,2.5,1,4,1,6,1,0.03,0.02,0.05,1.99,104,128979,1431216,148115,19136
235,174,2,2,True,2025-12-27T17:30:00Z,1,2,18,False,71,0,0,0,1,0,0,0,0,0,0,0,8,6.2,4.2,32.0,4.2,2,4,1,7,1,0.21,0.05,0.26,0.82,104,39678,1480527,70280,30602
235,184,4,7,True,2025-12-30T19:30:00Z,2,2,19,False,62,1,0,0,2,0,0,0,0,0,0,0,29,43.8,23.8,26.0,9.4,2,3,1,6,1,0.82,0.06,0.88,2.90,104,36786,1607872,64412,27626
