element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
621,5,17,1,False,2025-08-16T14:00:00Z,3,0,1,False,8,0,0,0,1,0,0,0,0,0,0,0,6,4.4,14.8,0.0,1.9,0,1,1,2,0,0.00,0.06,0.06,0.04,45,0,26335,0,0
621,20,7,0,True,2025-08-22T19:00:00Z,1,5,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-345,33076,3264,3609
621,27,16,1,False,2025-08-31T13:00:00Z,0,3,3,False,15,0,0,0,0,0,0,0,0,0,0,0,5,5.4,2.4,0.0,0.8,0,1,2,3,0,0.00,0.00,0.00,0.04,45,-3744,29379,643,4387
621,40,18,1,True,2025-09-13T16:30:00Z,0,3,4,False,1,0,0,0,0,0,0,0,0,0,0,0,3,5.0,0.0,0.0,0.5,1,0,0,1,0,0.00,0.00,0.00,0.37,45,-1867,28625,1216,3083
621,49,8,0,True,2025-09-20T14:00:00Z,1,2,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,989,30378,2964,1975
621,55,9,1,False,2025-09-29T19:00:00Z,1,1,6,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,5935,38176,9722,3787
621,61,1,0,False,2025-10-04T14:00:00Z,2,0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,3347,41616,6200,2853
621,80,5,2,True,2025-10-20T19:00:00Z,0,2,8,False,60,0,0,0,1,0,0,0,0,0,0,0,15,10.6,16.8,2.0,2.9,0,7,2,9,1,0.00,0.02,0.02,1.71,44,-28,41908,3700,3728
621,87,11,2,False,2025-10-24T19:00:00Z,2,1,9,False,64,0,0,0,2,0,0,0,0,0,0,0,13,4.2,4.3,0.0,0.9,1,4,1,6,1,0.00,0.01,0.01,1.49,44,-584,41440,1838,2422
621,100,15,0,True,2025-11-02T14:00:00Z,3,1,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-33,42059,2574,2607
621,110,3,0,True,2025-11-08T15:00:00Z,3,2,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-621,41382,1508,2129
621,112,4,0,False,2025-11-22T15:00:00Z,2,2,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-1444,40135,720,2164
621,130,12,0,True,2025-11-30T14:05:00Z,0,2,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-1815,37918,128,1943
621,138,14,1,False,2025-12-04T20:00:00Z,1,1,14,False,7,0,0,0,0,0,0,0,0,0,0,0,4,2.0,14.0,0.0,1.6,0,1,0,1,0,0.00,0.08,0.08,0.38,44,-1087,37241,102,1189
621,143,6,0,False,2025-12-07T14:00:00Z,1,1,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-1214,36076,156,1370
621,160,2,0,True,2025-12-14T14:00:00Z,2,3,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-2976,33155,291,3267
621,167,13,0,False,2025-12-20T15:00:00Z,3,0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-440,33127,913,1353
621,180,10,0,True,2025-12-27T15:00:00Z,0,1,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,1780,39985,3035,1255
621,190,6,0,True,2025-12-30T19:30:00Z,2,2,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,238,37827,1488,1250
621,200,20,0,False,2026-01-03T15:00:00Z,3,0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,472,36168,1459,987
621,210,16,0,True,2026-01-06T20:00:00Z,1,2,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-565,35525,600,1165
621,219,18,0,False,2026-01-17T15:00:00Z,1,2,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-585,35139,662,1247
