element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
38,133,6,1,False,2025-12-03T19:30:00Z,3,4,14,False,90,0,0,0,3,0,0,0,0,0,0,0,6,15.4,0.4,25.0,4.1,4,3,1,5,1,0.27,0.01,0.28,2.21,44,5027,994191,18125,13098
38,141,1,2,True,2025-12-06T12:30:00Z,2,1,15,False,90,0,0,0,1,0,0,0,0,0,0,0,11,8.2,1.3,0.0,1.0,5,4,0,5,1,0.00,0.01,0.01,1.92,44,-18863,969478,13001,31864
38,160,19,1,False,2025-12-14T14:00:00Z,2,3,16,False,90,0,0,0,2,0,0,0,0,0,0,0,2,6.4,2.1,0.0,0.9,2,4,0,2,1,0.00,0.02,0.02,1.03,44,12517,994810,57260,44743
38,161,14,2,True,2025-12-21T16:30:00Z,2,1,17,False,90,0,0,0,1,0,0,0,0,0,0,0,8,14.2,0.4,0.0,1.5,6,2,0,6,1,0.00,0.00,0.00,1.33,44,-16870,968405,21809,38679
38,174,7,4,False,2025-12-27T17:30:00Z,1,2,18,False,90,0,0,0,1,0,0,0,0,0,0,0,14,23.8,0.2,0.0,2.4,10,1,0,10,1,0.00,0.01,0.01,2.14,44,-20066,937515,17516,37582
38,181,1,0,False,2025-12-30T20:15:00Z,4,1,19,False,90,0,0,0,4,0,0,0,0,0,0,0,8,26.8,12.0,0.0,3.9,6,3,1,7,1,0.00,0.11,0.11,3.04,44,-16307,923717,17467,33774
38,191,16,2,True,2026-01-03T12:30:00Z,3,1,20,False,90,0,0,0,1,0,0,0,0,0,0,0,15,16.8,3.8,2.0,2.3,2,1,1,3,1,0.00,0.03,0.03,0.89,44,17527,962251,38591,21064
38,205,8,7,False,2026-01-07T19:30:00Z,0,0,21,False,90,0,0,1,0,0,0,0,0,0,0,1,30,18.2,0.6,10.0,2.9,7,5,1,8,1,0.05,0.01,0.06,1.50,44,-12760,946722,14642,27402
38,211,9,2,True,2026-01-18T16:30:00Z,0,1,22,False,90,0,0,0,1,0,0,0,0,0,0,0,13,24.0,1.3,7.0,3.2,4,4,3,7,1,0.02,0.02,0.04,0.51,44,9254,959214,29043,19789
38,229,15,6,False,2026-01-25T14:00:00Z,0,2,23,False,90,0,0,1,0,0,0,0,0,0,0,0,26,12.4,1.1,0.0,1.4,6,4,0,6,1,0.00,0.01,0.01,2.18,44,-13884,944365,8539,22423
38,231,5,2,True,2026-02-01T14:00:00Z,0,1,24,False,90,0,0,0,1,0,0,0,0,0,0,0,11,14.2,9.3,4.0,2.8,2,3,2,4,1,0.35,0.08,0.43,0.38,44,21401,968354,43086,21685
38,242,4,0,False,2026-02-07T15:00:00Z,,,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,10755,978225,29778,19023
