element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
491,2,2,3,False,2025-08-16T11:30:00Z,0,0,1,False,90,0,0,1,0,0,0,0,0,0,0,0,20,13.8,29.2,0.0,4.3,2,5,2,9,1,0.00,0.18,0.18,0.20,55,0,186533,0,0
491,19,12,2,True,2025-08-25T19:00:00Z,2,3,2,False,65,0,0,0,2,0,0,0,0,0,0,0,7,0.4,1.3,8.0,1.0,2,3,0,5,1,0.09,0.01,0.10,0.33,55,-20730,187427,7726,28456
491,24,11,3,False,2025-08-30T16:30:00Z,0,0,3,False,90,0,0,1,0,0,0,0,0,0,0,0,17,9.2,36.0,0.0,4.5,0,6,0,6,1,0.00,0.05,0.05,0.69,54,-48371,141013,5645,54016
491,39,20,3,True,2025-09-13T14:00:00Z,1,0,4,False,90,0,0,1,0,0,0,0,0,0,0,0,18,14.2,5.0,35.0,5.4,2,2,1,5,1,0.14,0.02,0.16,0.50,54,1571,154221,20029,18458
491,42,4,3,False,2025-09-21T13:00:00Z,0,0,5,False,90,0,0,1,0,0,0,0,0,0,0,0,19,17.2,32.6,5.0,5.5,0,5,3,8,1,0.06,0.17,0.23,0.56,54,-1089,155886,12511,13600
491,58,1,6,True,2025-09-28T15:30:00Z,1,2,6,False,90,0,1,0,2,0,0,0,0,0,0,1,28,40.2,43.3,0.0,8.4,6,0,2,8,1,0.00,0.27,0.27,2.04,54,-9230,148538,7471,16701
491,69,16,3,True,2025-10-05T13:00:00Z,2,0,7,False,90,0,0,1,0,0,0,0,0,0,0,0,19,19.0,32.3,18.0,6.9,2,6,3,11,1,0.05,0.06,0.11,0.29,54,12949,166220,21250,8301
491,71,6,2,False,2025-10-18T14:00:00Z,2,1,8,False,69,0,0,0,1,0,0,0,0,0,0,0,16,11.0,27.5,2.0,4.1,2,2,1,5,1,0.03,0.28,0.31,0.78,54,8373,177118,22010,13637
491,89,10,1,True,2025-10-25T14:00:00Z,2,1,9,False,29,0,0,0,0,0,0,0,0,0,0,0,7,8.6,1.8,24.0,3.4,1,2,0,3,0,0.08,0.01,0.09,0.18,54,-4961,172623,11911,16872
491,100,19,2,False,2025-11-02T14:00:00Z,3,1,10,False,90,0,0,0,3,0,0,0,0,0,0,0,13,12.4,10.1,0.0,2.3,2,5,0,7,1,0.00,0.05,0.05,1.75,54,-6998,166995,9532,16530
491,102,5,4,False,2025-11-09T14:00:00Z,3,1,11,False,76,0,0,0,1,0,0,0,0,0,0,0,12,8.8,1.7,0.0,1.1,5,8,0,13,1,0.00,0.01,0.01,0.82,54,-6137,161719,6374,12511
491,119,13,4,True,2025-11-22T17:30:00Z,2,1,12,False,90,0,0,0,1,0,0,0,0,0,0,0,13,9.2,16.1,4.0,2.9,2,7,3,12,1,0.00,0.16,0.16,2.49,54,-7903,154076,3489,11392
491,125,9,1,False,2025-11-29T17:30:00Z,1,4,13,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.2,0.0,0.0,0,1,0,1,0,0.00,0.00,0.00,0.05,54,-1868,153316,4817,6685
491,139,18,1,True,2025-12-02T20:15:00Z,2,2,14,False,45,0,0,0,0,0,0,0,0,0,0,0,7,10.2,16.8,0.0,2.7,1,3,0,4,1,0.00,0.06,0.06,0.36,54,-2680,151492,4129,6809
491,148,3,1,True,2025-12-06T15:00:00Z,2,1,15,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,1,0,1,0,0.00,0.00,0.00,0.23,54,-14483,136589,1278,15761
491,159,17,0,False,2025-12-14T14:00:00Z,1,0,16,False,58,0,0,0,1,0,0,0,1,0,0,0,5,9.6,1.3,0.0,1.1,5,1,0,6,1,0.00,0.00,0.00,0.24,53,-10250,127278,3158,13408
491,168,7,4,True,2025-12-20T12:30:00Z,2,2,17,False,90,0,0,0,2,0,0,0,0,0,0,0,14,14.0,6.6,0.0,2.1,5,9,0,14,1,0.00,0.05,0.05,1.22,53,-1983,126163,4949,6932
491,177,14,1,False,2025-12-26T20:00:00Z,1,0,18,False,76,0,0,0,1,0,0,0,1,0,0,0,13,8.4,22.0,0.0,3.0,1,5,1,7,1,0.00,0.06,0.06,1.19,53,4171,131739,8345,4174
491,183,3,2,False,2025-12-30T19:30:00Z,1,3,19,False,90,0,0,0,1,0,0,0,0,0,0,0,12,7.8,6.7,4.0,1.9,1,9,0,10,1,0.04,0.04,0.08,1.09,53,1566,133614,6073,4507
491,198,8,3,True,2026-01-04T15:00:00Z,2,0,20,False,62,0,0,1,0,0,0,0,0,0,0,0,12,11.2,1.7,5.0,1.8,4,5,0,9,1,0.15,0.01,0.16,0.59,53,613,134144,4787,4174
491,209,11,1,True,2026-01-07T20:15:00Z,4,3,21,False,45,0,0,0,2,0,0,0,0,0,0,0,10,2.0,2.8,4.0,0.9,1,2,0,3,1,0.02,0.01,0.03,1.42,53,-984,133322,3447,4431
