element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
67,1,12,2,False,2025-08-15T19:00:00Z,4,2,1,False,90,0,0,0,4,0,0,0,0,0,6,0,10,47.8,0.0,0.0,4.8,4,8,0,0,1,0.00,0.00,0.00,2.21,45,0,288826,0,0
67,12,20,6,True,2025-08-23T14:00:00Z,1,0,2,False,90,0,0,1,0,0,0,0,0,0,1,0,23,11.4,0.0,0.0,1.1,2,5,0,0,1,0.00,0.00,0.00,0.46,45,34290,394940,59275,24985
67,29,18,5,False,2025-08-30T14:00:00Z,0,1,3,False,90,0,0,1,0,0,0,0,1,0,1,0,22,11.2,0.0,0.0,1.1,2,10,0,0,1,0.00,0.00,0.00,0.19,45,8552,403445,45402,36850
67,32,6,2,True,2025-09-13T14:00:00Z,2,1,4,False,90,0,0,0,1,0,0,0,0,0,1,0,5,8.6,0.0,0.0,0.9,1,5,0,0,1,0.00,0.00,0.00,0.62,45,93588,523315,146779,53191
67,42,15,6,True,2025-09-21T13:00:00Z,0,0,5,False,90,0,0,1,0,0,0,0,0,0,1,0,22,9.8,0.0,0.0,1.0,1,5,0,0,1,0.00,0.00,0.00,0.14,45,19179,542705,47818,28639
67,56,11,3,False,2025-09-27T14:00:00Z,2,2,6,False,90,0,0,0,2,0,0,0,0,0,6,0,18,47.0,0.0,0.0,4.7,0,10,0,0,1,0.00,0.00,0.00,1.84,45,114528,671462,154184,39656
67,63,10,3,True,2025-10-03T19:00:00Z,3,1,7,False,90,0,0,0,1,0,0,0,0,0,3,0,13,19.4,0.0,0.0,1.9,2,9,0,0,1,0.00,0.00,0.00,0.88,45,20309,689759,51090,30781
67,73,8,2,False,2025-10-18T14:00:00Z,3,3,8,False,90,0,0,0,3,0,0,0,0,0,4,0,9,31.6,0.0,0.0,3.2,3,13,0,0,1,0.00,0.00,0.00,4.44,45,5768,697715,39024,33256
67,83,16,8,True,2025-10-26T14:00:00Z,2,0,9,False,90,0,0,1,0,0,0,0,0,0,4,1,31,30.0,0.0,0.0,3.0,2,6,0,0,1,0.00,0.00,0.00,0.35,45,-2908,698621,19849,22757
67,96,13,2,False,2025-11-02T16:30:00Z,3,1,10,False,90,0,0,0,3,0,0,0,0,0,4,0,8,33.0,0.0,0.0,3.3,3,7,0,0,1,0.00,0.00,0.00,2.22,45,-12098,680570,20414,32512
67,101,2,1,False,2025-11-09T14:00:00Z,4,0,11,False,90,0,0,0,4,0,0,0,0,0,4,0,3,26.6,0.0,0.0,2.7,2,7,0,0,1,0.00,0.00,0.00,1.70,45,11510,700352,25917,14407
67,112,19,1,True,2025-11-22T15:00:00Z,2,2,12,False,90,0,0,0,2,0,0,0,0,0,0,0,-1,2.2,0.0,0.0,0.2,0,5,0,0,1,0.00,0.00,0.00,0.65,45,37050,755852,53153,16103
67,128,17,2,False,2025-11-29T15:00:00Z,3,2,13,False,90,0,0,0,3,0,0,0,0,0,3,0,5,22.6,0.0,0.0,2.3,1,8,0,0,1,0.00,0.00,0.00,1.28,45,-11596,703573,10369,21965
67,132,9,2,True,2025-12-02T19:30:00Z,0,1,14,False,90,0,0,0,1,0,0,0,0,0,2,0,10,18.8,0.0,0.0,1.9,3,4,0,0,1,0.00,0.00,0.00,1.44,45,-5992,725699,11018,17010
67,142,7,7,True,2025-12-06T15:00:00Z,0,0,15,False,90,0,0,1,0,0,0,0,0,0,4,0,31,28.0,0.0,0.0,2.8,0,11,0,0,1,0.00,0.00,0.00,0.92,45,-26953,690102,7790,34743
67,157,14,1,False,2025-12-15T20:00:00Z,4,4,16,False,90,0,0,0,4,0,0,0,0,0,5,0,3,26.6,0.0,0.0,2.7,2,9,0,0,1,0.00,0.00,0.00,3.29,45,-23690,667106,27125,50815
67,162,3,2,True,2025-12-20T15:00:00Z,1,1,17,False,90,0,0,0,1,0,0,0,0,0,0,0,4,3.6,0.0,0.0,0.4,1,7,0,0,1,0.00,0.00,0.00,0.38,45,33791,735128,48087,14296
67,172,5,-1,False,2025-12-27T15:00:00Z,4,1,18,False,90,0,0,0,4,1,0,0,0,0,4,0,-6,17.0,0.0,0.0,1.7,2,8,0,0,1,0.00,0.00,0.00,3.66,45,-22549,668850,6629,29178
67,184,7,1,False,2025-12-30T19:30:00Z,2,2,19,False,90,0,0,0,2,0,0,0,0,0,2,0,4,10.2,0.0,0.0,1.0,5,8,0,0,1,0.00,0.00,0.00,2.31,45,-39141,622811,1911,41052
67,192,1,1,True,2026-01-03T17:30:00Z,2,3,20,False,90,0,0,0,3,0,0,0,0,0,2,0,4,15.6,0.0,0.0,1.6,4,9,0,0,1,0.00,0.00,0.00,1.13,45,-34183,619271,2897,37080
67,202,18,1,True,2026-01-07T19:30:00Z,3,2,21,False,90,0,0,0,2,0,0,0,0,0,2,0,5,14.0,0.0,0.0,1.4,2,5,0,0,1,0.00,0.00,0.00,1.25,45,-23395,597467,4936,28331
67,212,6,2,False,2026-01-19T20:00:00Z,1,1,22,False,90,0,0,0,1,0,0,0,1,0,4,0,13,24.8,0.0,0.0,2.5,2,11,0,0,1,0.00,0.00,0.00,1.05,45,-27817,570835,3390,31207
