element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
706,24,15,1,True,2025-08-30T16:30:00Z,0,0,3,False,10,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.03,40,7619,21528,8648,1029
706,37,10,0,False,2025-09-13T14:00:00Z,1,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,8269,29666,11696,3427
706,50,20,1,False,2025-09-20T14:00:00Z,1,3,5,False,7,0,0,0,0,0,0,0,0,0,0,0,4,4.0,0.0,0.0,0.4,2,0,0,2,0,0.00,0.00,0.00,0.28,40,-322,27533,1985,2307
706,56,4,0,True,2025-09-27T14:00:00Z,2,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,767,29165,2709,1942
706,67,18,1,True,2025-10-04T11:30:00Z,1,2,7,False,1,0,0,0,0,0,0,0,0,0,0,0,4,0.2,0.0,2.0,0.2,0,3,0,0,0,0.00,0.00,0.00,0.00,40,-824,28450,980,1804
706,72,3,0,False,2025-10-18T14:00:00Z,2,0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-514,28766,1109,1623
706,87,19,0,True,2025-10-24T19:00:00Z,2,1,9,False,46,0,0,0,1,0,0,0,1,0,0,0,0,10.8,1.1,0.0,1.2,7,4,1,8,0,0.00,0.00,0.00,0.55,40,-803,28361,547,1350
706,91,6,1,False,2025-11-01T15:00:00Z,3,0,10,False,13,0,0,0,0,0,0,0,0,0,0,0,4,0.4,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.13,40,-675,28172,642,1317
706,107,16,0,False,2025-11-09T14:00:00Z,3,1,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-649,27875,377,1026
706,116,2,0,True,2025-11-23T14:00:00Z,1,2,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,128,29383,1001,873
706,126,13,1,False,2025-11-29T15:00:00Z,3,2,13,False,68,0,0,0,2,0,0,0,0,0,0,0,3,15.8,0.4,2.0,1.8,5,2,0,5,1,0.00,0.00,0.00,2.73,39,-294,28839,615,909
706,136,7,1,True,2025-12-03T20:15:00Z,3,1,14,False,3,0,0,0,0,0,0,0,0,0,0,0,3,1.4,0.3,0.0,0.2,1,2,0,1,0,0.00,0.00,0.00,0.08,39,377,29430,969,592
706,146,12,0,True,2025-12-06T17:30:00Z,3,3,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,214,29717,928,714
706,152,5,1,False,2025-12-14T16:30:00Z,1,1,16,False,1,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,1,0,0,1,0,0.00,0.00,0.00,0.09,39,-629,29122,1274,1903
706,166,8,1,True,2025-12-20T20:00:00Z,4,1,17,False,10,0,0,0,1,0,0,0,0,0,0,0,-2,2.4,0.1,0.0,0.3,1,0,0,1,0,0.00,0.00,0.00,1.22,39,230,29558,1003,773
706,179,17,0,False,2025-12-28T14:00:00Z,1,0,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-22,29746,732,754
