element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
48,2,15,3,True,2025-08-16T11:30:00Z,0,0,1,False,90,0,0,1,0,0,0,0,0,0,0,0,5,4.0,1.1,0.0,0.5,3,2,2,7,1,0.00,0.01,0.01,1.43,60,0,220171,0,0
48,13,5,2,False,2025-08-23T14:00:00Z,1,0,2,False,90,0,0,0,1,0,0,0,0,0,0,0,13,11.2,50.8,12.0,7.4,0,2,1,3,1,0.04,0.29,0.33,1.21,60,-17525,229597,18500,36025
48,21,8,2,True,2025-08-31T18:00:00Z,0,3,3,False,90,0,0,0,3,0,0,0,0,0,0,0,18,15.6,20.0,17.0,5.3,1,5,1,7,1,0.09,0.05,0.14,2.67,60,-21904,214443,13737,35641
48,36,9,1,False,2025-09-13T14:00:00Z,0,0,4,False,45,0,0,0,0,0,0,0,0,0,0,0,10,3.4,2.3,0.0,0.6,0,3,1,4,1,0.00,0.02,0.02,1.17,59,-23271,197480,11897,35168
48,48,17,0,False,2025-09-21T13:00:00Z,1,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-57732,141269,2193,59925
48,51,10,0,True,2025-09-28T13:00:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-35988,106260,124,36112
48,62,3,0,True,2025-10-05T13:00:00Z,2,1,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-14861,92455,69,14930
48,79,18,0,False,2025-10-19T13:00:00Z,1,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-11670,81103,101,11771
48,82,13,0,True,2025-10-26T14:00:00Z,1,0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-4852,76488,38,4890
48,95,12,0,False,2025-11-01T20:00:00Z,2,0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-4076,72427,44,4120
48,101,4,4,True,2025-11-09T14:00:00Z,4,0,11,False,19,0,1,0,0,0,0,0,0,0,0,0,17,21.2,10.2,2.0,3.3,1,1,1,3,0,0.02,0.00,0.02,0.09,59,-1681,70940,471,2152
48,116,11,2,False,2025-11-23T14:00:00Z,1,2,12,False,83,0,0,0,1,0,0,0,0,0,0,0,15,13.6,22.9,8.0,4.5,1,7,3,11,1,0.08,0.07,0.15,1.59,59,1813,73514,2836,1023
48,121,20,3,True,2025-11-30T14:05:00Z,1,0,13,False,74,0,0,1,0,0,0,0,0,0,0,0,23,30.4,30.6,29.0,9.0,5,2,4,11,1,0.07,0.40,0.47,0.29,59,2588,77962,3809,1221
48,133,6,1,False,2025-12-03T19:30:00Z,3,4,14,False,20,0,0,0,1,0,0,0,0,0,0,0,6,7.8,10.1,0.0,1.8,1,2,2,5,0,0.00,0.00,0.00,0.79,59,894,77194,2347,1453
48,141,1,2,True,2025-12-06T12:30:00Z,2,1,15,False,90,0,0,0,1,0,0,0,0,0,0,0,13,13.4,18.8,41.0,7.3,1,6,3,10,1,0.34,0.14,0.48,1.92,59,-870,76475,1609,2479
48,160,19,6,False,2025-12-14T14:00:00Z,2,3,16,False,90,0,1,0,2,0,0,0,0,0,0,1,32,34.4,18.8,2.0,5.5,3,3,2,8,1,0.00,0.09,0.09,1.03,59,6493,84096,9541,3048
48,161,14,2,True,2025-12-21T16:30:00Z,2,1,17,False,90,0,0,0,1,0,0,0,0,0,0,0,12,13.4,25.8,1.0,4.0,0,4,4,8,1,0.03,0.09,0.12,1.33,59,7783,92261,10794,3011
48,174,7,0,False,2025-12-27T17:30:00Z,,,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,3050,95207,7646,4596
