element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
627,7,13,0,True,2025-08-16T16:30:00Z,0,4,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,13614,0,0
627,12,4,0,False,2025-08-23T14:00:00Z,1,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-657,15509,540,1197
627,30,9,0,True,2025-08-30T14:00:00Z,2,3,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1210,15179,290,1500
627,39,15,3,False,2025-09-13T14:00:00Z,1,0,4,False,90,0,0,0,1,0,0,0,0,0,3,0,17,31.2,0.0,0.0,3.1,5,13,0,0,1,0.00,0.00,0.00,1.55,45,-798,14948,272,1070
627,50,11,0,True,2025-09-20T14:00:00Z,1,3,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,632,16579,1315,683
627,60,18,2,False,2025-09-27T19:00:00Z,1,1,6,False,90,0,0,0,1,0,0,0,0,0,2,0,11,19.6,0.0,0.0,2.0,2,6,0,0,1,0.00,0.00,0.00,0.87,45,-733,15530,377,1110
627,70,6,3,True,2025-10-05T13:00:00Z,1,1,7,False,90,0,0,0,1,0,0,0,0,0,5,0,19,36.4,0.0,0.0,3.6,0,14,0,0,1,0.00,0.00,0.00,1.15,45,558,16485,1250,692
627,78,17,1,False,2025-10-18T14:00:00Z,2,0,8,False,90,0,0,0,2,0,0,0,0,0,1,0,3,12.8,0.1,0.0,1.3,1,7,0,0,1,0.00,0.01,0.01,0.65,45,1132,18150,2100,968
627,90,3,2,True,2025-10-26T14:00:00Z,2,3,9,False,90,0,0,0,3,0,0,0,0,0,4,0,12,30.0,0.0,0.0,3.0,0,14,1,0,1,0.00,0.00,0.00,1.43,45,637,19306,1402,765
627,94,10,2,False,2025-11-01T15:00:00Z,3,0,10,False,90,0,0,0,3,0,0,0,0,0,4,0,6,28.2,0.0,0.0,2.8,0,8,0,0,1,0.00,0.00,0.00,1.39,45,1271,20594,2570,1299
627,103,7,2,False,2025-11-08T20:00:00Z,3,0,11,False,90,0,0,0,3,0,0,0,0,0,5,0,10,36.8,0.0,0.0,3.7,2,8,0,0,1,0.00,0.00,0.00,3.31,45,-2149,18539,239,2388
627,120,8,1,True,2025-11-22T15:00:00Z,0,2,12,False,90,0,0,0,2,0,0,0,0,0,2,0,8,18.8,0.0,0.0,1.9,3,7,0,0,1,0.00,0.00,0.00,1.27,45,-536,18318,348,884
627,121,2,3,False,2025-11-30T14:05:00Z,1,0,13,False,90,0,0,0,1,0,0,0,0,0,5,0,16,35.0,0.0,0.0,3.5,0,5,0,0,1,0.00,0.00,0.00,1.00,45,-296,18111,311,607
627,140,16,2,True,2025-12-03T19:30:00Z,0,1,14,False,90,0,0,0,1,0,0,0,0,0,2,0,8,11.0,0.0,0.0,1.1,3,11,0,0,1,0.00,0.01,0.01,0.74,45,1509,19948,1944,435
627,150,14,1,True,2025-12-08T20:00:00Z,1,4,15,False,90,0,0,0,4,0,0,0,0,0,4,0,6,39.0,0.0,0.0,3.9,4,6,1,0,1,0.00,0.00,0.00,4.10,45,-1304,18639,380,1684
