element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
613,5,17,1,False,2025-08-16T14:00:00Z,3,0,1,False,19,0,0,0,2,0,0,0,0,0,0,0,4,4.2,1.3,19.0,2.5,1,0,0,1,0,0.07,0.00,0.07,0.08,60,0,96476,0,0
613,20,7,2,True,2025-08-22T19:00:00Z,1,5,2,False,69,0,0,0,5,0,0,0,0,0,0,0,8,6.0,0.7,22.0,2.9,1,4,1,6,1,0.09,0.00,0.09,2.43,59,-24023,74413,682,24705
613,27,16,3,False,2025-08-31T13:00:00Z,0,3,3,False,90,0,0,1,0,0,0,0,0,0,0,0,14,13.2,0.8,0.0,1.4,5,2,2,9,1,0.00,0.00,0.00,0.73,59,-13748,61716,781,14529
613,40,18,-2,True,2025-09-13T16:30:00Z,0,3,4,False,53,0,0,0,3,0,0,0,0,1,0,0,-2,14.6,0.9,17.0,3.3,9,1,1,11,1,0.01,0.00,0.01,0.42,58,-7462,55755,1228,8690
613,49,8,0,True,2025-09-20T14:00:00Z,1,2,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,-17367,38491,139,17506
613,55,9,0,False,2025-09-29T19:00:00Z,1,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,57,-8146,30616,26,8172
613,61,1,0,False,2025-10-04T14:00:00Z,2,0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,57,-3466,27310,44,3510
613,80,5,2,True,2025-10-20T19:00:00Z,0,2,8,False,70,0,0,0,1,0,0,0,0,0,0,0,11,15.2,10.9,5.0,3.1,7,2,1,10,1,0.11,0.01,0.12,1.93,57,-1081,26567,486,1567
613,87,11,2,False,2025-10-24T19:00:00Z,2,1,9,False,64,0,0,0,2,0,0,0,0,0,0,0,10,5.2,3.9,7.0,1.6,2,1,0,3,1,0.24,0.01,0.25,1.49,57,-163,26577,700,863
613,100,15,6,True,2025-11-02T14:00:00Z,3,1,10,False,29,1,0,0,0,0,0,0,0,0,0,0,21,35.0,0.0,66.0,10.1,0,1,0,1,0,0.99,0.00,0.99,0.22,57,-845,25861,270,1115
613,110,3,12,True,2025-11-08T15:00:00Z,3,2,11,False,28,1,1,0,1,0,0,0,0,0,0,3,35,41.4,0.2,40.0,8.2,3,1,0,4,0,0.77,0.00,0.77,0.69,57,1137,27428,1816,679
613,112,4,1,False,2025-11-22T15:00:00Z,2,2,12,False,38,0,0,0,2,0,0,0,0,0,0,0,5,12.2,2.0,0.0,1.4,4,2,1,7,0,0.00,0.00,0.00,3.49,57,9258,38340,10537,1279
613,130,12,1,True,2025-11-30T14:05:00Z,0,2,13,False,2,0,0,0,1,0,0,0,0,0,0,0,3,0.2,0.1,2.0,0.2,0,0,0,0,0,0.00,0.00,0.00,0.34,57,-1539,36290,2570,4109
613,138,14,2,False,2025-12-04T20:00:00Z,1,1,14,False,82,0,0,0,1,0,0,0,0,0,0,0,9,19.0,2.2,4.0,2.5,6,1,2,9,1,0.00,0.01,0.01,1.18,57,-659,35479,1318,1977
613,143,6,1,False,2025-12-07T14:00:00Z,1,1,15,False,8,0,0,0,1,0,0,0,0,0,0,0,2,1.0,0.0,0.0,0.1,1,0,0,1,0,0.00,0.00,0.00,0.54,57,-632,35018,1372,2004
613,160,2,1,True,2025-12-14T14:00:00Z,2,3,16,False,2,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.2,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.09,57,-2643,32442,1025,3668
613,167,13,1,False,2025-12-20T15:00:00Z,3,0,17,False,12,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1.4,0.0,0.1,0,1,0,1,0,0.00,0.00,0.00,0.51,57,-1503,31057,491,1994
613,180,10,1,True,2025-12-27T15:00:00Z,0,1,18,False,7,0,0,0,1,0,0,0,0,0,0,0,2,0.2,0.2,2.0,0.2,0,0,0,0,0,0.00,0.00,0.00,0.73,57,-567,30777,624,1191
613,190,6,1,True,2025-12-30T19:30:00Z,2,2,19,False,8,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.07,57,-447,30304,460,907
613,200,20,1,False,2026-01-03T15:00:00Z,3,0,20,False,45,0,0,0,0,0,0,0,0,0,0,0,8,9.0,5.7,6.0,2.1,2,2,2,6,0,0.00,0.03,0.03,0.27,57,237,30750,1046,809
613,210,16,6,True,2026-01-06T20:00:00Z,1,2,21,False,90,0,1,0,2,0,0,0,0,0,0,1,21,16.4,23.3,16.0,5.6,4,2,3,9,1,0.21,0.05,0.26,1.35,57,-561,30238,540,1101
