element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
525,4,5,13,True,2025-08-17T13:00:00Z,3,1,1,False,78,2,0,0,1,0,0,0,0,0,0,3,58,66.2,4.3,54.0,12.5,0,2,0,2,1,0.95,0.01,0.96,1.50,75,0,1261678,0,0
525,15,8,2,False,2025-08-24T13:00:00Z,1,1,2,False,87,0,0,0,1,0,0,0,0,0,0,0,3,0.0,11.0,13.0,2.0,0,0,0,0,1,0.23,0.06,0.29,1.10,76,574932,2184516,667275,92343
525,27,19,2,True,2025-08-31T13:00:00Z,0,3,3,False,72,0,0,1,0,0,0,0,0,0,0,0,4,0.0,1.9,25.0,2.6,0,1,0,1,1,0.41,0.00,0.41,0.59,77,814169,3321006,996705,182536
525,31,1,1,False,2025-09-13T11:30:00Z,3,0,4,False,59,0,0,0,2,0,0,0,0,0,0,0,4,4.4,11.6,17.0,3.3,1,0,0,1,1,0.03,0.04,0.07,1.75,77,-525097,2578387,132233,657330
525,44,3,2,False,2025-09-20T14:00:00Z,1,1,5,False,74,0,0,0,1,0,0,0,0,0,0,0,7,5.0,17.5,24.0,4.7,2,2,0,4,1,0.41,0.00,0.41,0.68,76,-93288,2592022,207065,300353
525,59,17,2,True,2025-09-27T16:30:00Z,0,1,6,False,89,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.0,44.0,4.2,2,1,0,3,1,0.78,0.00,0.78,0.92,75,-451283,2126654,95146,546429
525,69,15,2,False,2025-10-05T13:00:00Z,2,0,7,False,63,0,0,0,1,0,0,0,0,0,0,0,4,0.0,1.3,2.0,0.3,1,1,0,2,1,0.00,0.00,0.00,1.03,74,-528915,1602878,13690,542605
525,77,7,1,True,2025-10-18T11:30:00Z,0,3,8,False,16,0,0,0,1,0,0,0,0,0,0,0,5,2.0,0.0,0.0,0.2,0,0,1,1,0,0.00,0.00,0.00,0.27,73,-428530,1192685,12494,441024
525,83,4,0,False,2025-10-26T14:00:00Z,2,0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,72,-191120,1010738,6482,197602
525,97,14,0,True,2025-11-01T15:00:00Z,2,2,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,72,-178500,833214,459,178959
525,107,11,0,True,2025-11-09T14:00:00Z,3,1,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,72,-77776,758532,330,78106
