element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
392,1,4,4,True,2025-08-15T19:00:00Z,4,2,1,False,30,0,1,0,2,0,0,0,0,0,0,0,15,24.6,10.7,0.0,3.5,1,0,2,3,0,0.00,0.00,0.00,0.89,50,0,7610,0,0
392,19,15,1,False,2025-08-25T19:00:00Z,2,3,2,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,85,13328,1738,1653
392,25,1,0,True,2025-08-31T15:30:00Z,1,0,3,False,1,0,0,0,0,0,0,0,1,0,0,0,-2,0.0,0.0,0.0,0.0,1,0,0,1,0,0.00,0.00,0.00,0.09,50,-1507,13213,800,2307
392,34,3,0,False,2025-09-14T13:00:00Z,0,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-1167,13109,794,1961
392,46,9,0,True,2025-09-20T11:30:00Z,2,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-754,12806,503,1257
392,54,8,0,False,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-689,12470,444,1133
392,65,7,1,False,2025-10-04T16:30:00Z,2,1,7,False,4,0,0,0,1,0,0,0,0,0,0,0,4,4.2,0.2,0.0,0.4,1,0,1,2,0,0.00,0.00,0.00,0.73,49,-391,12354,411,802
392,75,14,0,True,2025-10-19T15:30:00Z,1,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-766,11894,335,1101
392,84,5,0,False,2025-10-25T19:00:00Z,3,2,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-534,11463,156,690
392,95,2,0,True,2025-11-01T20:00:00Z,2,0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-156,11533,236,392
392,106,13,0,False,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-135,11592,227,362
392,117,16,0,True,2025-11-22T15:00:00Z,0,3,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-100,11748,249,349
392,130,19,0,False,2025-11-30T14:05:00Z,0,2,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-147,11698,112,259
392,137,17,0,True,2025-12-03T20:15:00Z,1,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-34,11740,135,169
392,146,11,1,False,2025-12-06T17:30:00Z,3,3,15,False,7,0,0,0,1,0,0,0,0,0,0,0,3,2.4,0.2,0.0,0.3,0,0,1,1,0,0.00,0.00,0.00,0.27,49,-85,11752,155,240
392,156,6,0,True,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-245,11622,206,451
392,169,18,0,False,2025-12-20T17:30:00Z,1,2,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-464,11162,14,478
392,176,20,0,True,2025-12-27T15:00:00Z,2,1,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-243,10943,12,255
392,186,11,0,True,2026-01-01T17:30:00Z,0,0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-146,10806,3,149
392,195,10,0,False,2026-01-04T15:15:00Z,2,2,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-69,10747,8,77
392,201,1,0,False,2026-01-08T20:00:00Z,0,0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-94,10656,7,101
392,215,3,0,True,2026-01-17T15:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-45,10658,69,114
392,222,4,1,False,2026-01-24T17:30:00Z,3,2,23,False,56,0,0,0,1,0,0,0,0,0,0,0,9,10.2,4.9,0.0,1.5,4,0,1,5,0,0.00,0.04,0.04,1.71,49,60,10797,127,67
392,235,15,1,True,2026-01-31T20:00:00Z,4,1,24,False,3,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.3,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.00,49,108,10996,208,100
392,247,13,0,True,2026-02-08T16:30:00Z,1,2,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,49,11110,173,124
392,258,17,3,False,2026-02-11T20:15:00Z,0,1,26,False,68,0,0,1,0,0,0,0,0,0,0,0,14,14.2,1.8,6.0,2.2,6,3,2,11,1,0.04,0.01,0.05,0.42,49,63,11241,165,102
