element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
319,3,6,1,False,2025-08-16T14:00:00Z,1,1,1,False,6,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.7,2.0,0.3,0,0,0,0,0,0.00,0.00,0.00,0.40,45,0,13860,0,0
319,17,14,2,True,2025-08-24T15:30:00Z,1,1,2,False,61,0,0,0,1,0,0,0,0,0,0,0,5,4.6,7.7,19.0,3.1,2,1,0,2,1,0.30,0.04,0.34,1.52,45,-1370,14318,344,1714
319,23,7,0,False,2025-08-30T11:30:00Z,2,0,3,False,59,0,0,0,2,0,0,0,0,0,0,0,-5,10.0,10.7,7.0,2.8,1,2,3,4,1,0.08,0.03,0.11,2.19,45,-826,14115,687,1513
319,37,11,0,True,2025-09-13T14:00:00Z,1,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,222,15162,2005,1783
319,45,5,0,True,2025-09-20T19:00:00Z,3,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1135,14042,421,1556
319,51,2,3,False,2025-09-28T13:00:00Z,3,1,6,False,90,0,0,0,3,0,0,0,0,0,0,0,11,23.2,20.2,4.0,4.7,8,6,2,10,1,0.00,0.03,0.03,1.11,44,-1053,13171,437,1490
319,63,4,1,False,2025-10-03T19:00:00Z,3,1,7,False,90,0,0,0,3,0,0,0,0,0,0,0,5,12.6,12.5,5.0,3.0,6,6,2,8,1,0.04,0.02,0.06,1.12,44,-321,13072,475,796
319,74,1,2,True,2025-10-18T16:30:00Z,0,1,8,False,90,0,0,0,1,0,0,0,0,0,0,0,10,17.2,0.7,0.0,1.8,5,0,4,9,1,0.00,0.00,0.00,1.87,44,-487,12895,409,896
319,89,15,1,False,2025-10-25T14:00:00Z,2,1,9,False,1,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,1,0,0,1,0,0.00,0.00,0.00,0.02,44,849,13981,1506,657
319,94,20,0,True,2025-11-01T15:00:00Z,3,0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,473,15086,1957,1484
319,105,9,0,False,2025-11-08T15:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-1405,13377,146,1551
319,115,17,1,True,2025-11-22T15:00:00Z,1,0,12,False,1,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-679,12979,225,904
319,129,18,1,False,2025-11-29T20:00:00Z,1,2,13,False,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-591,12454,127,718
319,135,13,3,True,2025-12-02T19:30:00Z,4,5,14,False,45,0,1,0,2,0,0,0,0,0,0,0,17,16.6,5.9,2.0,2.5,4,1,3,7,0,0.00,0.02,0.02,0.65,43,-274,12270,140,414
319,145,8,1,True,2025-12-07T16:30:00Z,1,2,15,False,90,0,0,0,2,0,0,0,0,0,0,0,6,9.8,14.1,2.0,2.6,2,3,1,3,1,0.00,0.02,0.02,1.65,43,27,12471,389,362
319,153,3,1,False,2025-12-13T17:30:00Z,2,3,16,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,2563,15732,3358,795
319,165,16,0,True,2025-12-22T20:00:00Z,1,0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-177,15101,1058,1235
319,180,19,1,False,2025-12-27T15:00:00Z,0,1,18,False,8,0,0,0,0,0,0,0,0,0,0,0,4,8.2,0.7,0.0,0.9,3,0,1,4,0,0.00,0.00,0.00,0.00,43,-353,14840,619,972
319,185,8,0,False,2026-01-01T17:30:00Z,1,1,19,False,39,0,0,0,0,0,0,0,1,0,0,0,0,9.8,1.8,36.0,4.8,1,1,1,2,0,0.52,0.02,0.54,0.66,43,-694,14119,275,969
319,195,12,1,True,2026-01-04T15:15:00Z,2,2,20,False,90,0,0,0,2,0,0,0,0,0,0,0,12,24.4,25.6,2.0,5.2,8,4,1,9,1,0.00,0.19,0.19,1.35,43,-428,13870,234,662
319,207,7,0,True,2026-01-07T19:30:00Z,,,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-157,13797,327,484
