element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
337,3,6,2,False,2025-08-16T14:00:00Z,1,1,1,False,65,0,0,0,1,0,0,0,0,0,0,0,0,0.0,3.3,11.0,0.7,0,0,0,0,1,0.29,0.00,0.29,1.05,65,0,219501,0,0
337,17,14,1,True,2025-08-24T15:30:00Z,1,1,2,False,19,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.3,2.0,0.5,1,1,0,2,0,0.00,0.00,0.00,0.11,65,-30566,204410,7226,37792
337,23,7,1,False,2025-08-30T11:30:00Z,2,0,3,False,31,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,1.0,7.0,0.8,1,0,1,2,0,0.11,0.00,0.11,0.16,64,-44794,164632,5317,50111
337,37,11,1,True,2025-09-13T14:00:00Z,1,0,4,False,6,0,0,0,0,0,0,0,0,0,0,0,4,3.0,0.0,0.0,0.3,0,0,2,2,0,0.00,0.00,0.00,0.00,64,-22136,150952,10746,32882
337,45,5,1,True,2025-09-20T19:00:00Z,3,1,5,False,10,0,0,0,0,0,0,0,0,0,0,0,2,1.2,1.3,0.0,0.3,1,0,0,1,0,0.00,0.00,0.00,0.08,63,-14977,139007,7583,22560
337,51,2,6,False,2025-09-28T13:00:00Z,3,1,6,False,10,1,0,0,0,0,0,0,0,0,0,1,29,32.0,0.0,33.0,6.5,0,0,0,0,1,0.06,0.00,0.06,0.00,63,-16471,124239,4454,20925
337,63,4,0,False,2025-10-03T19:00:00Z,3,1,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,63,-13877,111257,1743,15620
337,74,1,2,True,2025-10-18T16:30:00Z,0,1,8,False,90,0,0,0,1,0,0,0,0,0,0,0,9,2.6,1.1,7.0,1.1,0,3,3,6,1,0.05,0.02,0.07,1.87,62,-16780,94883,598,17378
337,89,15,5,False,2025-10-25T14:00:00Z,2,1,9,False,90,0,1,0,2,0,0,0,0,0,0,0,15,10.2,4.1,72.0,8.6,0,3,2,5,1,0.71,0.03,0.74,2.14,62,487,96989,5842,5355
337,94,20,5,True,2025-11-01T15:00:00Z,3,0,10,False,71,0,1,1,0,0,0,0,0,0,0,0,22,23.2,36.0,6.0,6.5,2,3,0,5,1,0.00,0.22,0.22,0.17,62,5018,104050,14328,9310
337,105,9,1,False,2025-11-08T15:00:00Z,2,0,11,False,57,0,0,0,1,0,0,0,0,0,0,0,5,4.4,0.3,19.0,2.4,2,2,0,4,1,0.23,0.01,0.24,0.86,62,6773,111577,12326,5553
337,115,17,6,True,2025-11-22T15:00:00Z,1,0,12,False,90,1,0,1,0,0,0,0,1,0,0,1,29,34.6,22.0,63.0,12.0,1,3,0,4,1,0.96,0.02,0.98,0.17,62,-2150,111578,7376,9526
337,129,18,1,False,2025-11-29T20:00:00Z,1,2,13,False,90,0,0,0,1,0,0,0,1,0,0,0,10,9.4,2.3,0.0,1.2,3,3,1,7,1,0.00,0.01,0.01,0.86,62,-3543,108629,4891,8434
337,135,13,2,True,2025-12-02T19:30:00Z,4,5,14,False,73,0,0,0,5,0,0,0,0,0,0,0,6,1.2,1.3,7.0,1.0,1,3,0,4,1,0.16,0.01,0.17,2.17,62,-1886,106649,2707,4593
337,145,8,5,True,2025-12-07T16:30:00Z,1,2,15,False,90,0,1,0,2,0,0,0,0,0,0,0,11,20.4,21.2,16.0,5.8,2,3,0,5,1,0.13,0.05,0.18,1.65,62,4413,112637,8778,4365
337,153,3,2,False,2025-12-13T17:30:00Z,2,3,16,False,78,0,0,0,1,0,0,0,0,0,0,0,3,2.0,12.9,0.0,1.5,0,2,1,3,1,0.00,0.01,0.01,1.93,63,236398,373650,244900,8502
337,165,16,5,True,2025-12-22T20:00:00Z,1,0,17,False,84,1,0,1,0,0,0,0,1,0,0,0,18,35.0,2.9,34.0,7.2,2,2,1,5,1,1.29,0.02,1.31,0.60,63,-6745,340510,37007,43752
337,180,19,9,False,2025-12-27T15:00:00Z,0,1,18,False,90,1,0,1,0,0,0,0,0,0,0,3,38,44.6,25.1,81.0,15.1,1,1,3,5,1,0.90,0.01,0.91,0.91,63,-34295,299571,19681,53976
337,185,8,2,False,2026-01-01T17:30:00Z,1,1,19,False,90,0,0,0,1,0,0,0,0,0,0,0,5,0.0,23.2,27.0,5.0,1,1,0,2,1,0.39,0.05,0.44,1.62,63,-15970,281369,13391,29361
337,195,12,5,True,2026-01-04T15:15:00Z,2,2,20,False,84,0,1,0,1,0,0,0,0,0,0,0,15,13.8,11.4,13.0,3.8,2,1,2,5,1,0.17,0.00,0.17,1.00,62,-38463,255943,7634,46097
337,207,7,5,True,2026-01-07T19:30:00Z,2,1,21,False,90,1,0,0,1,0,0,0,1,0,0,0,29,43.2,33.4,40.0,11.7,2,3,2,7,1,0.35,0.20,0.55,2.39,62,-5754,252592,16863,22617
337,214,11,2,False,2026-01-17T15:00:00Z,1,0,22,False,87,0,0,1,0,0,0,0,0,0,0,0,6,1.8,2.7,11.0,1.6,4,1,0,5,1,0.09,0.00,0.09,1.05,62,16970,272972,37242,20272
337,227,6,2,True,2026-01-24T15:00:00Z,2,1,23,False,90,0,0,0,1,0,0,0,0,0,0,0,8,13.0,32.5,45.0,9.1,4,3,0,7,1,0.44,0.03,0.47,1.59,62,7990,281970,26937,18947
337,236,14,6,False,2026-02-01T14:00:00Z,3,2,24,False,90,1,0,0,3,0,0,0,0,0,0,0,19,39.6,2.0,46.0,8.8,1,3,2,6,1,1.12,0.00,1.12,1.79,62,-42090,238654,9955,52045
337,245,9,5,True,2026-02-07T15:00:00Z,1,2,25,False,74,0,1,1,0,0,0,0,0,0,0,0,16,13.8,16.6,25.0,5.5,1,1,4,6,1,0.55,0.01,0.56,1.60,62,2484,246098,20994,18510
337,256,13,0,False,2026-02-11T19:30:00Z,,,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,62,-18969,222968,10395,29364
