element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
408,7,20,6,False,2025-08-16T16:30:00Z,0,4,1,False,90,0,0,1,0,0,0,0,0,0,0,0,26,21.6,1.7,2.0,2.5,4,4,0,4,1,0.00,0.08,0.08,0.56,55,0,281477,0,0
408,18,18,1,True,2025-08-23T11:30:00Z,0,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,5,18.2,1.6,0.0,2.0,5,2,2,7,1,0.00,0.01,0.01,1.11,55,22902,408246,48778,25876
408,22,6,1,False,2025-08-31T13:00:00Z,2,1,3,False,5,0,0,0,1,0,0,0,0,0,0,0,-1,5.6,0.1,0.0,0.6,1,0,0,1,0,0.00,0.00,0.00,1.11,55,20467,489099,60154,39687
408,38,14,6,True,2025-09-14T15:30:00Z,3,0,4,False,90,0,0,1,0,0,0,0,0,0,0,0,25,14.0,0.9,0.0,1.5,7,1,0,7,1,0.00,0.01,0.01,1.51,55,-39757,459870,16586,56343
408,41,1,2,False,2025-09-21T15:30:00Z,1,1,5,False,90,0,0,0,1,0,0,0,0,0,0,0,5,9.0,0.7,0.0,1.0,6,1,0,6,1,0.00,0.00,0.00,0.96,55,-6365,466592,20330,26695
408,57,3,2,True,2025-09-27T14:00:00Z,5,1,6,False,90,0,0,0,1,0,0,0,0,0,0,0,13,16.4,4.5,0.0,2.1,5,4,1,6,1,0.00,0.03,0.03,0.41,55,38617,522582,63365,24748
408,64,5,9,False,2025-10-05T15:30:00Z,0,1,7,False,90,0,0,1,0,0,0,0,0,0,0,1,32,27.2,7.2,0.0,3.4,10,4,1,11,1,0.00,0.03,0.03,0.83,55,-7722,514408,19131,26853
408,76,9,6,True,2025-10-18T14:00:00Z,2,0,8,False,90,0,0,1,0,0,0,0,0,0,0,0,30,28.0,3.0,0.0,3.1,7,6,1,8,1,0.00,0.02,0.02,0.81,55,13257,538324,32670,19413
408,82,2,4,False,2025-10-26T14:00:00Z,1,0,9,False,90,0,0,0,1,0,0,0,0,0,0,0,14,39.6,13.3,10.0,6.3,12,2,0,12,1,0.13,0.02,0.15,0.81,55,12546,555577,26397,13851
408,96,4,2,True,2025-11-02T16:30:00Z,3,1,10,False,90,0,0,0,1,0,0,0,0,0,0,0,12,15.8,0.8,2.0,1.9,8,0,0,8,1,0.00,0.01,0.01,0.72,55,2834,563591,21499,18665
