element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
730,35,8,1,False,2025-09-13T14:00:00Z,0,0,4,False,21,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.1,0.0,0.1,1,1,0,2,0,0.00,0.00,0.00,0.93,55,3943,5031,4882,939
730,48,2,0,True,2025-09-21T13:00:00Z,1,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,1919,7407,2936,1017
730,59,16,1,False,2025-09-27T16:30:00Z,0,1,6,False,5,0,0,0,0,0,0,0,0,0,0,0,2,2.4,0.2,0.0,0.3,1,2,0,3,0,0.00,0.00,0.00,0.07,55,-605,6990,1165,1770
730,68,14,1,False,2025-10-04T14:00:00Z,2,0,7,False,31,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,1,0,1,0,0.00,0.00,0.00,0.45,55,-320,6985,943,1263
730,78,20,0,True,2025-10-18T14:00:00Z,2,0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-57,7296,1193,1250
730,85,7,4,False,2025-10-25T14:00:00Z,1,2,9,False,15,0,1,0,0,0,0,0,0,0,0,0,12,23.2,10.3,6.0,4.0,1,1,1,3,0,0.00,0.04,0.04,0.12,55,-625,6769,517,1142
730,98,9,1,True,2025-11-03T20:00:00Z,1,1,10,False,7,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.02,55,1247,8421,2034,787
730,108,1,5,True,2025-11-08T17:30:00Z,2,2,11,False,27,1,0,0,1,0,0,0,0,0,0,0,26,33.0,0.3,17.0,5.0,0,0,1,1,0,0.11,0.00,0.11,0.69,55,414,9053,1381,967
730,115,10,1,False,2025-11-22T15:00:00Z,1,0,12,False,26,0,0,0,1,0,0,0,0,0,0,0,3,5.4,0.3,2.0,0.8,2,2,1,5,0,0.00,0.00,0.00,1.40,55,7214,18067,8353,1139
730,128,4,6,True,2025-11-29T15:00:00Z,3,2,13,False,27,1,0,0,0,0,0,0,0,0,0,1,31,36.2,0.3,34.0,7.1,0,2,0,2,0,0.13,0.00,0.13,0.17,55,623,18772,2623,2000
730,137,12,2,False,2025-12-03T20:15:00Z,1,1,14,False,61,0,0,1,0,0,0,0,0,0,0,0,6,0.0,0.8,2.0,0.1,0,1,0,1,1,0.00,0.01,0.01,0.82,55,4376,23821,5705,1329
730,147,13,1,False,2025-12-06T15:00:00Z,3,0,15,False,34,0,0,0,1,0,0,0,0,0,0,0,3,0.0,1.5,0.0,0.2,0,0,0,0,0,0.00,0.02,0.02,1.44,55,4818,29185,7136,2318
730,159,15,1,True,2025-12-14T14:00:00Z,1,0,16,False,69,0,0,1,0,0,0,0,1,0,0,0,5,0.0,3.0,2.0,0.3,0,2,0,2,1,0.00,0.00,0.00,0.13,55,2372,31841,8494,6122
730,163,6,2,False,2025-12-20T15:00:00Z,0,0,17,False,71,0,0,1,0,0,0,0,0,0,0,0,6,1.0,0.8,33.0,3.5,0,3,1,4,1,0.41,0.02,0.43,0.53,55,4706,37152,9087,4381
730,179,11,2,True,2025-12-28T14:00:00Z,1,1,18,False,67,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,1.7,11.0,0.8,0,0,0,0,1,0.41,0.00,0.41,1.91,55,1286,39482,6982,5696
730,189,13,1,True,2026-01-01T20:00:00Z,0,0,19,False,57,0,0,0,0,0,0,0,0,0,0,0,1,4.4,12.3,21.0,3.8,0,1,0,1,1,0.25,0.03,0.28,1.01,55,-2542,35658,2515,5057
730,199,18,9,False,2026-01-04T15:00:00Z,1,1,20,False,90,1,0,0,1,0,0,0,0,0,0,3,33,37.8,11.9,26.0,7.6,2,2,0,4,1,0.14,0.03,0.17,1.18,55,-2739,33552,1855,4594
730,203,5,2,False,2026-01-07T19:30:00Z,3,0,21,False,90,0,0,0,3,0,0,0,0,0,0,0,4,0.0,2.8,19.0,1.9,0,2,0,2,1,0.25,0.00,0.25,3.24,55,11463,46435,15195,3732
730,218,8,9,True,2026-01-17T15:00:00Z,2,1,22,False,83,1,0,0,1,0,0,0,0,0,0,3,42,39.2,11.4,26.0,7.7,1,4,1,6,1,0.19,0.04,0.23,0.61,55,6241,52692,13851,7610
