element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
683,5,19,4,True,2025-08-16T14:00:00Z,3,0,1,False,37,0,1,0,0,0,0,0,0,0,0,0,16,30.0,14.4,0.0,4.4,4,1,1,5,0,0.00,0.12,0.12,0.23,40,0,69254,0,0
683,14,3,1,False,2025-08-23T14:00:00Z,2,0,2,False,90,0,0,0,2,0,0,0,0,0,0,0,9,25.0,5.7,10.0,4.1,7,6,2,9,1,0.06,0.02,0.08,1.00,40,22714,145305,34240,11526
683,28,5,4,True,2025-08-30T14:00:00Z,2,1,3,False,90,0,0,0,1,0,0,0,0,0,0,0,11,20.0,1.2,7.0,2.8,9,4,2,11,1,0.05,0.01,0.06,1.20,40,401,151117,14975,14574
683,35,8,9,False,2025-09-13T14:00:00Z,0,0,4,False,90,0,0,1,0,0,0,0,0,0,0,1,31,30.2,0.5,2.0,3.3,8,5,2,10,1,0.00,0.02,0.02,1.77,40,6598,159950,18035,11437
683,48,2,4,True,2025-09-21T13:00:00Z,1,1,5,False,90,0,0,0,1,0,0,0,0,0,0,0,9,28.6,0.2,23.0,5.2,10,5,3,13,1,0.16,0.00,0.16,0.71,40,34715,200118,42593,7878
683,59,16,17,False,2025-09-27T16:30:00Z,0,1,6,False,90,1,0,1,0,0,0,0,0,0,0,3,45,62.0,3.3,35.0,10.0,11,0,0,11,1,0.31,0.16,0.47,1.68,40,98257,304874,120236,21979
683,68,14,0,False,2025-10-04T14:00:00Z,2,0,7,False,90,0,0,0,2,0,0,0,1,0,0,0,2,15.0,2.3,0.0,1.7,4,2,1,5,1,0.00,0.01,0.01,1.84,41,425512,763041,441449,15937
683,78,20,6,True,2025-10-18T14:00:00Z,2,0,8,False,90,0,0,1,0,0,0,0,0,0,0,0,20,17.6,11.0,0.0,2.9,7,1,1,8,1,0.00,0.01,0.01,0.83,41,89162,841370,172454,83292
683,85,7,0,False,2025-10-25T14:00:00Z,1,2,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,41,-44311,793138,36754,81065
683,98,9,0,True,2025-11-03T20:00:00Z,1,1,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,41,-93284,697649,3729,97013
683,108,1,0,True,2025-11-08T17:30:00Z,2,2,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,41,-73624,625824,2010,75634
683,115,10,0,False,2025-11-22T15:00:00Z,1,0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,41,-41207,588132,9793,51000
683,128,4,0,True,2025-11-29T15:00:00Z,3,2,13,False,90,0,0,0,2,0,0,0,1,0,0,0,-2,12.2,0.3,4.0,1.7,8,2,1,9,1,0.00,0.00,0.00,1.70,41,-23355,549674,4221,27576
683,137,12,4,False,2025-12-03T20:15:00Z,1,1,14,False,90,0,0,0,1,0,0,0,0,0,0,0,16,36.0,6.9,32.0,7.5,12,3,1,13,1,0.08,0.19,0.27,1.45,41,-19384,546020,3826,23210
683,147,13,1,False,2025-12-06T15:00:00Z,3,0,15,False,90,0,0,0,3,0,0,0,0,0,0,0,-3,16.4,0.1,5.0,2.2,8,2,0,8,1,0.02,0.00,0.02,2.42,41,-9257,536310,7545,16802
683,159,15,7,True,2025-12-14T14:00:00Z,1,0,16,False,90,0,0,1,0,0,0,0,0,0,0,1,26,21.6,11.3,6.0,3.9,8,3,0,8,1,0.00,0.02,0.02,0.24,40,-15559,528756,36642,52201
683,163,6,6,False,2025-12-20T15:00:00Z,0,0,17,False,90,0,0,1,0,0,0,0,0,0,0,0,26,23.0,1.5,44.0,6.9,8,2,0,8,1,0.25,0.02,0.27,1.13,40,64282,602418,73857,9575
683,179,11,4,True,2025-12-28T14:00:00Z,1,1,18,False,90,0,0,0,1,0,0,0,0,0,0,0,10,35.2,0.3,9.0,4.5,13,5,2,15,1,0.05,0.00,0.04,2.17,40,85121,722869,94872,9751
683,189,13,8,True,2026-01-01T20:00:00Z,0,0,19,False,90,0,0,1,0,0,0,0,0,0,0,0,28,35.2,0.6,2.0,3.8,16,4,1,17,1,0.00,0.03,0.03,2.25,40,15376,687676,40966,25590
683,199,18,1,False,2026-01-04T15:00:00Z,1,1,20,False,90,0,0,0,1,0,0,0,1,0,0,0,3,16.6,1.0,7.0,2.5,6,4,0,6,1,0.03,0.01,0.04,1.18,41,72396,771988,92106,19710
683,203,5,1,False,2026-01-07T19:30:00Z,3,0,21,False,82,0,0,0,3,0,0,0,0,0,0,0,-6,9.6,1.0,6.0,1.7,5,2,1,6,1,0.15,0.10,0.25,2.80,41,32773,803551,54135,21362
683,218,8,1,True,2026-01-17T15:00:00Z,2,1,22,False,90,0,0,0,1,0,0,0,1,0,0,0,7,14.0,1.1,1.0,1.6,7,1,1,8,1,0.07,0.01,0.08,0.61,41,35435,840007,64586,29151
683,230,19,1,False,2026-01-24T12:30:00Z,3,1,23,False,90,0,0,0,3,0,0,0,0,0,0,0,9,22.8,20.9,2.0,4.6,9,5,0,9,1,0.00,0.01,0.01,1.52,41,5921,845983,32670,26749
683,238,3,6,True,2026-02-02T20:00:00Z,3,0,24,False,85,0,0,1,0,0,0,0,0,0,0,0,25,14.0,10.8,0.0,2.5,5,5,1,6,1,0.00,0.00,0.00,0.06,41,790,847761,56872,56082
683,241,1,1,False,2026-02-07T15:00:00Z,3,0,25,False,90,0,0,0,3,0,0,0,0,0,0,0,6,18.2,0.6,2.0,2.1,8,6,0,8,1,0.00,0.00,0.00,1.49,41,-14150,830285,20973,35123
683,258,12,0,True,2026-02-11T20:15:00Z,,,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,41,-12059,816983,22653,34712
