element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
291,10,11,4,False,2025-08-18T19:00:00Z,1,0,1,False,90,0,0,0,1,0,0,0,0,0,0,0,7,31.0,2.1,7.0,4.0,13,3,2,15,1,0.20,0.01,0.21,2.07,55,0,704639,0,0
291,16,6,8,True,2025-08-24T13:00:00Z,2,0,2,False,90,0,0,1,0,0,0,0,0,0,0,0,27,13.2,0.3,4.0,1.8,10,3,0,10,1,0.00,0.00,0.00,2.43,55,-18442,726150,31239,49681
291,30,20,3,False,2025-08-30T14:00:00Z,2,3,3,False,90,0,0,0,2,0,0,0,0,0,0,0,5,23.2,0.3,0.0,2.4,10,4,1,11,1,0.00,0.00,0.00,1.11,55,81702,876954,128286,46584
291,36,2,8,True,2025-09-13T14:00:00Z,0,0,4,False,90,0,0,1,0,0,0,0,0,0,0,0,27,29.2,10.8,6.0,4.6,7,3,4,11,1,0.00,0.04,0.04,0.54,55,-38787,811513,49515,88302
291,46,12,3,False,2025-09-20T11:30:00Z,2,1,5,False,90,0,0,0,2,0,0,0,0,0,0,0,12,34.6,7.8,0.0,4.2,11,2,3,14,1,0.00,0.02,0.02,0.90,55,-11898,811924,38277,50175
291,55,19,1,True,2025-09-29T19:00:00Z,1,1,6,False,90,0,0,0,1,0,0,0,1,0,0,0,10,21.6,15.7,0.0,3.7,7,3,0,7,1,0.00,0.11,0.11,1.17,55,156743,1016545,233784,77041
291,66,8,5,True,2025-10-05T13:00:00Z,2,1,7,False,90,0,0,0,1,0,0,0,0,0,0,1,22,34.6,16.9,8.0,6.0,9,6,2,11,1,0.00,0.26,0.26,1.65,55,-29606,958057,43354,72960
291,76,13,3,False,2025-10-18T14:00:00Z,2,0,8,False,90,0,0,0,2,0,0,0,0,0,0,0,8,27.2,0.0,2.0,2.9,11,1,2,13,1,0.00,0.00,0.00,2.39,55,-77648,883847,16773,94421
291,86,18,1,True,2025-10-26T16:30:00Z,0,3,9,False,90,0,0,0,3,0,0,0,0,0,0,0,6,16.0,14.5,2.0,3.3,6,0,1,7,1,0.00,0.06,0.06,2.08,55,-41972,847135,13073,55045
291,98,17,2,False,2025-11-03T20:00:00Z,1,1,10,False,90,0,0,0,1,0,0,0,0,0,0,0,10,16.4,5.6,4.0,2.6,8,1,0,8,1,0.00,0.02,0.02,1.09,55,-61282,785641,11959,73241
291,105,10,5,True,2025-11-08T15:00:00Z,2,0,11,False,90,0,0,1,0,0,0,0,1,0,0,0,23,13.4,0.4,37.0,5.1,7,2,0,7,1,0.16,0.00,0.16,0.40,54,-41746,751064,12546,54292
291,118,14,8,False,2025-11-24T20:00:00Z,0,1,12,False,90,0,0,1,0,0,0,0,0,0,0,0,22,29.8,10.5,6.0,4.6,14,2,0,14,1,0.00,0.08,0.08,1.66,54,-43528,699007,8422,51950
291,125,15,3,True,2025-11-29T17:30:00Z,1,4,13,False,90,0,1,0,4,0,0,0,0,0,0,0,25,39.8,22.9,6.0,6.9,5,3,2,7,1,0.00,0.16,0.16,1.92,54,-841,687584,19357,20198
