element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
585,6,3,1,True,2025-08-16T14:00:00Z,3,0,1,False,19,0,0,0,0,0,0,0,0,0,0,0,5,4.8,0.8,0.0,0.6,1,1,1,3,0,0.00,0.00,0.00,0.04,55,0,15285,0,0
585,18,13,3,False,2025-08-23T11:30:00Z,0,2,2,False,90,0,0,1,0,0,0,0,0,0,0,0,14,11.4,12.2,2.0,2.6,3,6,2,11,1,0.00,0.00,0.00,1.55,55,-3074,15783,810,3884
585,29,4,2,True,2025-08-30T14:00:00Z,0,1,3,False,90,0,0,0,1,0,0,0,0,0,0,0,18,8.0,5.0,0.0,1.3,0,9,1,10,1,0.00,0.02,0.02,1.59,55,-368,17621,1956,2324
585,40,19,0,False,2025-09-13T16:30:00Z,0,3,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-669,18277,1651,2320
585,43,6,2,False,2025-09-20T14:00:00Z,2,2,5,False,60,0,0,0,2,0,0,0,0,0,0,0,15,10.0,27.3,8.0,4.5,1,5,1,7,1,0.00,0.31,0.31,0.90,54,-1766,17038,687,2453
585,60,20,2,True,2025-09-27T19:00:00Z,1,1,6,False,61,0,0,0,1,0,0,0,0,0,0,0,10,12.8,3.5,9.0,2.5,3,5,3,11,1,0.06,0.03,0.09,1.00,54,-738,16815,795,1533
585,67,11,4,False,2025-10-04T11:30:00Z,1,2,7,False,90,0,0,0,1,0,0,0,0,0,0,0,13,12.2,1.7,1.0,1.5,7,3,2,12,1,0.02,0.01,0.03,1.68,54,-396,16799,652,1048
585,79,2,12,True,2025-10-19T13:00:00Z,1,2,8,False,85,1,0,0,2,0,0,0,0,0,0,3,36,55.2,12.6,19.0,8.7,6,3,3,12,1,0.12,0.01,0.13,0.19,53,12,17306,1182,1170
585,86,9,8,False,2025-10-26T16:30:00Z,0,3,9,False,90,0,1,1,0,0,0,0,0,0,0,0,27,20.8,11.1,16.0,4.8,4,7,1,12,1,0.14,0.01,0.15,1.53,53,5497,23711,6413,916
585,99,7,0,True,2025-11-01T17:30:00Z,0,1,10,False,59,0,0,0,1,0,0,0,1,0,0,0,5,3.4,3.6,2.0,0.9,1,6,2,9,1,0.00,0.01,0.01,2.26,53,22617,50607,25239,2622
585,109,14,1,True,2025-11-08T12:30:00Z,2,2,11,False,11,0,0,0,1,0,0,0,0,0,0,0,6,6.0,0.6,0.0,0.7,1,1,1,3,0,0.00,0.00,0.00,0.10,53,-240,49220,6800,7040
585,111,1,1,False,2025-11-23T16:30:00Z,4,1,12,False,65,0,0,0,3,0,0,0,1,0,0,0,0,1.8,1.8,0.0,0.4,3,2,0,5,1,0.00,0.00,0.00,1.12,53,-6008,43148,1510,7518
585,129,10,1,True,2025-11-29T20:00:00Z,1,2,13,False,30,0,0,0,0,0,0,0,0,0,0,0,2,4.8,26.2,4.0,3.5,0,2,0,2,0,0.00,0.14,0.14,0.13,53,-4330,39051,526,4856
585,139,15,3,False,2025-12-02T20:15:00Z,2,2,14,False,90,0,0,0,2,0,0,0,1,0,0,0,9,6.4,4.5,0.0,1.1,6,7,3,16,1,0.00,0.02,0.02,2.04,53,-3095,36345,211,3306
585,149,5,5,True,2025-12-06T15:00:00Z,2,0,15,False,64,0,0,1,0,0,0,0,0,0,0,0,16,12.6,5.8,2.0,2.0,6,7,2,15,1,0.03,0.03,0.06,0.07,53,-2450,34118,424,2874
585,158,16,1,False,2025-12-14T14:00:00Z,3,0,16,False,58,0,0,0,2,0,0,0,0,0,0,0,11,25.2,14.3,0.0,4.0,6,2,3,11,1,0.00,0.02,0.02,2.01,53,-3042,31318,914,3956
585,169,12,3,True,2025-12-20T17:30:00Z,1,2,17,False,90,0,0,0,2,0,0,0,1,0,0,0,14,14.2,13.3,1.0,2.9,5,7,2,14,1,0.04,0.01,0.05,0.66,53,-1568,29919,860,2428
585,175,8,5,False,2025-12-28T16:30:00Z,0,1,18,False,90,0,0,1,0,0,0,0,0,0,0,0,14,19.0,1.8,17.0,3.8,7,4,2,13,1,0.04,0.01,0.05,1.31,53,-456,29733,1018,1474
585,182,5,5,False,2026-01-01T20:00:00Z,0,0,19,False,90,0,0,1,0,0,0,0,0,0,0,0,19,12.6,4.3,4.0,2.1,4,12,0,16,1,0.00,0.02,0.02,0.83,53,-106,29812,854,960
585,199,17,0,True,2026-01-04T15:00:00Z,,,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,808,30855,1553,745
