element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
666,9,14,1,False,2025-08-17T15:30:00Z,0,1,1,False,59,0,0,0,0,0,0,0,0,0,0,0,0,0.4,5.5,6.0,1.2,1,1,0,2,1,0.00,0.06,0.06,0.70,90,0,2446382,0,0
666,11,11,12,True,2025-08-23T16:30:00Z,5,0,2,False,90,2,0,1,0,0,0,0,0,0,0,2,44,67.0,1.6,44.0,11.3,2,3,0,5,1,1.28,0.03,1.31,0.17,90,-60979,2685766,203416,264395
666,25,12,1,False,2025-08-31T15:30:00Z,1,0,3,False,90,0,0,0,1,0,0,0,1,0,0,0,8,7.0,26.0,4.0,3.7,1,1,0,2,1,0.00,0.16,0.16,0.52,90,65903,2805037,322756,256853
666,31,16,6,True,2025-09-13T11:30:00Z,3,0,4,False,67,1,0,1,0,0,0,0,0,0,0,0,30,34.6,11.3,44.0,9.0,1,1,1,3,1,0.84,0.02,0.86,0.10,90,-5116,2960689,333371,338487
666,41,13,2,True,2025-09-21T15:30:00Z,1,1,5,False,90,0,0,0,1,0,0,0,0,0,0,0,3,0.2,1.8,12.0,1.4,0,3,0,3,1,0.00,0.01,0.01,0.89,90,49418,3016420,250497,201079
666,58,15,2,False,2025-09-28T15:30:00Z,1,2,6,False,90,0,0,0,1,0,0,0,0,0,0,0,9,7.6,21.7,52.0,8.1,1,4,1,6,1,0.26,0.12,0.38,0.61,90,19159,3054386,429849,410690
666,61,19,2,True,2025-10-04T14:00:00Z,2,0,7,False,90,0,0,1,0,0,0,0,0,0,0,0,-1,1.4,1.3,52.0,5.5,0,1,0,1,1,0.63,0.05,0.68,0.49,90,268069,3392158,491582,223513
666,74,10,2,False,2025-10-18T16:30:00Z,0,1,8,False,90,0,0,1,0,0,0,0,0,0,0,0,11,3.4,0.9,48.0,5.2,0,2,0,2,1,0.40,0.02,0.42,0.44,91,-309631,3063379,134799,444430
666,81,8,2,True,2025-10-26T14:00:00Z,1,0,9,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0.0,3.3,13.0,1.5,1,2,0,3,1,0.17,0.02,0.19,0.47,90,-298334,2776130,89972,388306
666,92,3,7,False,2025-11-01T15:00:00Z,0,2,10,False,45,1,0,0,0,0,0,0,0,0,0,2,39,37.0,33.5,37.0,10.8,0,2,0,2,1,0.87,0.17,1.04,0.00,90,-166696,2620064,120568,287264
666,108,17,0,False,2025-11-08T17:30:00Z,2,2,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,89,-787520,1816118,16740,804260
666,111,18,0,True,2025-11-23T16:30:00Z,4,1,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,88,-358502,1471063,2898,361400
666,123,7,0,False,2025-11-30T16:30:00Z,1,1,13,False,18,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.3,2.0,0.2,0,0,0,0,0,0.00,0.00,0.00,0.17,88,-144049,1339971,2949,146998
666,131,5,1,True,2025-12-03T19:30:00Z,2,0,14,False,7,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1.3,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.07,88,-15660,1339225,22390,38050
666,141,2,1,False,2025-12-06T12:30:00Z,2,1,15,False,45,0,0,0,1,0,0,0,0,0,0,0,3,1.2,0.8,4.0,0.6,1,1,0,2,0,0.00,0.03,0.03,1.30,88,-29895,1309245,15138,45033
666,151,20,2,True,2025-12-13T20:00:00Z,2,1,16,False,80,0,0,1,0,0,0,0,0,0,0,0,4,0.0,0.3,12.0,1.0,0,1,1,2,1,0.04,0.00,0.04,0.28,88,64294,1392430,121051,56757
666,164,9,5,False,2025-12-20T20:00:00Z,0,1,17,False,64,1,0,1,0,0,0,0,1,0,0,0,17,31.2,10.6,33.0,7.5,0,0,1,1,1,0.91,0.15,1.06,0.18,88,-74635,1302160,12372,87007
666,171,6,2,True,2025-12-27T15:00:00Z,2,1,18,False,70,0,0,0,1,0,0,0,0,0,0,0,5,5.0,0.7,40.0,4.6,1,1,0,2,1,0.60,0.01,0.61,0.54,88,-25018,1288330,19471,44489
666,181,2,2,True,2025-12-30T20:15:00Z,4,1,19,False,76,0,0,1,0,0,0,0,0,0,0,0,-3,0.0,0.6,15.0,1.4,3,1,0,4,1,0.24,0.01,0.25,0.67,88,-34289,1249422,5964,40253
666,192,4,2,False,2026-01-03T17:30:00Z,2,3,20,False,65,0,0,0,1,0,0,0,0,0,0,0,5,2.4,1.7,10.0,1.4,2,2,0,4,1,0.03,0.00,0.03,1.37,88,-22332,1232903,8470,30802
666,201,12,2,True,2026-01-08T20:00:00Z,0,0,21,False,63,0,0,1,0,0,0,0,0,0,0,0,6,1.4,13.2,2.0,1.7,0,1,0,1,1,0.00,0.02,0.02,0.21,88,-23274,1210950,9458,32732
666,217,16,1,False,2026-01-17T17:30:00Z,0,0,22,False,56,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2.4,6.0,0.7,0,3,0,3,1,0.10,0.02,0.12,0.24,87,-14412,1200610,16167,30579
666,221,14,1,True,2026-01-25T16:30:00Z,2,3,23,False,32,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.5,4.0,0.2,0,1,0,1,0,0.03,0.00,0.03,0.27,87,-9333,1192434,9489,18822
666,234,11,7,False,2026-01-31T15:00:00Z,0,4,24,False,75,1,0,1,0,0,0,0,0,0,0,1,32,36.2,12.4,44.0,9.3,2,2,1,5,1,0.56,0.01,0.57,0.12,87,7024,1204119,28466,21442
666,241,17,12,True,2026-02-07T15:00:00Z,3,0,25,False,30,2,0,0,0,0,0,0,0,0,0,3,54,66.0,0.3,50.0,11.6,0,1,0,1,0,0.92,0.00,0.92,0.02,87,41376,1253568,56158,14782
666,252,5,0,False,2026-02-12T20:00:00Z,,,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,88,482757,1806438,497352,14595
666,310,20,0,False,2026-02-18T20:00:00Z,,,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,88,482757,1806438,497352,14595
