element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
663,7,13,1,True,2025-08-16T16:30:00Z,0,4,1,False,17,0,0,0,1,0,0,0,0,0,0,0,2,2.2,12.0,2.0,1.6,1,2,0,3,0,0.00,0.02,0.02,0.24,55,0,71620,0,0
663,12,4,1,False,2025-08-23T14:00:00Z,1,0,2,False,55,0,0,0,1,0,0,0,0,0,0,0,4,5.6,1.6,4.0,1.1,1,2,4,7,1,0.13,0.01,0.14,0.83,55,-11590,62592,1776,13366
663,30,9,2,True,2025-08-30T14:00:00Z,2,3,3,False,63,0,0,0,3,0,0,0,0,0,0,0,13,15.6,5.0,13.0,3.4,0,1,6,7,1,0.04,0.02,0.06,1.75,54,-10321,51909,1574,11895
663,39,15,1,False,2025-09-13T14:00:00Z,1,0,4,False,24,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.8,7.0,0.7,1,1,0,2,0,0.04,0.00,0.04,0.20,53,-12747,40496,758,13505
663,50,11,1,True,2025-09-20T14:00:00Z,1,3,5,False,18,0,0,0,0,0,0,0,0,0,0,0,5,6.8,29.1,10.0,4.6,0,0,0,0,0,0.00,0.06,0.06,0.00,53,-5524,36417,1081,6605
663,60,18,5,False,2025-09-27T19:00:00Z,1,1,6,False,90,0,0,1,0,0,0,0,0,0,0,0,17,21.0,48.3,9.0,7.8,3,6,5,14,1,0.06,0.13,0.19,0.81,52,-7478,28916,481,7959
663,70,6,3,True,2025-10-05T13:00:00Z,1,1,7,False,90,0,0,0,1,0,0,0,0,0,0,1,22,15.6,18.8,13.0,4.7,2,4,4,10,1,0.33,0.02,0.35,1.15,52,-252,29264,2395,2647
663,78,17,2,False,2025-10-18T14:00:00Z,2,0,8,False,76,0,0,0,1,0,0,0,0,0,0,0,17,9.8,15.9,8.0,3.4,2,5,2,9,1,0.04,0.04,0.08,0.65,52,-471,29108,2771,3242
663,90,3,2,True,2025-10-26T14:00:00Z,2,3,9,False,67,0,0,0,2,0,0,0,0,0,0,0,3,3.2,20.3,14.0,3.8,2,2,1,5,1,0.53,0.04,0.57,1.05,52,-1171,28021,871,2042
663,94,10,1,False,2025-11-01T15:00:00Z,3,0,10,False,45,0,0,0,1,0,0,0,0,0,0,0,6,3.6,2.1,0.0,0.6,0,3,2,5,1,0.00,0.01,0.01,0.30,52,-2266,25826,626,2892
663,103,7,0,False,2025-11-08T20:00:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-2211,23683,124,2335
663,120,8,1,True,2025-11-22T15:00:00Z,0,2,12,False,15,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.8,11.0,1.1,0,1,0,1,0,0.82,0.06,0.88,0.09,51,-1590,22275,129,1719
663,121,2,1,False,2025-11-30T14:05:00Z,1,0,13,False,87,0,0,0,1,0,0,0,1,0,0,0,5,1.0,5.0,13.0,1.9,2,5,1,8,1,0.09,0.02,0.11,0.97,50,-1250,20974,70,1320
663,140,16,2,True,2025-12-03T19:30:00Z,0,1,14,False,80,0,0,0,1,0,0,0,0,0,0,0,7,8.0,1.0,9.0,1.8,1,5,2,8,1,0.70,0.00,0.70,0.74,50,-297,20967,328,625
663,150,14,2,True,2025-12-08T20:00:00Z,1,4,15,False,69,0,0,0,3,0,0,0,0,0,0,0,9,12.0,1.6,2.0,1.6,1,5,3,9,1,0.00,0.02,0.02,3.12,50,-777,20246,157,934
663,151,1,1,False,2025-12-13T20:00:00Z,2,1,16,False,10,0,0,0,1,0,0,0,0,0,0,0,3,0.4,1.9,2.0,0.4,0,0,0,0,0,0.00,0.00,0.00,0.16,50,-1245,19108,229,1474
663,170,5,1,True,2025-12-20T15:00:00Z,0,2,17,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.8,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-226,19015,451,677
663,176,12,1,False,2025-12-27T15:00:00Z,2,1,18,False,11,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.3,0.0,0.1,1,1,0,2,0,0.00,0.01,0.01,0.03,49,-540,18516,154,694
663,187,14,4,False,2025-12-30T20:15:00Z,1,1,19,False,90,0,0,0,1,0,0,0,0,0,0,0,16,14.6,4.6,4.0,2.3,2,4,6,12,1,0.03,0.02,0.05,0.84,49,-266,18301,94,360
663,200,19,9,True,2026-01-03T15:00:00Z,3,0,20,False,90,1,0,1,0,0,0,0,0,0,0,1,32,48.4,18.1,19.0,8.6,5,2,3,10,1,0.57,0.12,0.69,0.25,49,629,19047,908,279
663,206,9,1,False,2026-01-07T19:30:00Z,1,1,21,False,45,0,0,0,1,0,0,0,0,0,0,0,1,0.4,12.9,6.0,1.9,0,2,1,3,1,0.00,0.01,0.01,0.73,49,2360,21568,2915,555
663,220,15,1,True,2026-01-18T14:00:00Z,0,0,22,False,19,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.8,0.0,0.1,0,1,0,1,0,0.00,0.00,0.00,0.56,49,-1520,19932,532,2052
663,228,13,1,False,2026-01-24T15:00:00Z,2,0,23,False,45,0,0,0,2,0,0,0,0,0,0,0,2,1.0,1.0,0.0,0.2,0,5,2,7,1,0.00,0.00,0.00,0.68,49,-194,19839,488,682
663,240,4,1,True,2026-01-31T15:00:00Z,0,2,24,False,10,0,0,0,1,0,0,0,0,0,0,0,3,1.0,0.3,2.0,0.3,0,1,1,2,0,0.00,0.01,0.01,0.85,49,-29,19857,719,748
663,250,7,0,True,2026-02-07T15:00:00Z,,,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-657,19230,254,911
