element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
292,10,11,0,False,2025-08-18T19:00:00Z,1,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,94110,0,0
292,16,6,0,True,2025-08-24T13:00:00Z,2,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-17766,76431,713,18479
292,30,20,1,False,2025-08-30T14:00:00Z,2,3,3,False,90,0,0,0,2,0,0,0,0,0,0,0,3,7.4,5.3,2.0,1.5,6,4,1,7,1,0.00,0.07,0.07,1.11,49,-22783,54519,1865,24648
292,36,2,0,True,2025-09-13T14:00:00Z,0,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-6983,49143,2502,9485
292,46,12,1,False,2025-09-20T11:30:00Z,2,1,5,False,85,0,0,0,2,0,0,0,0,0,0,0,0,11.8,11.4,4.0,2.7,5,3,1,6,1,0.00,0.17,0.17,0.90,49,-7572,41952,200,7772
292,55,19,1,True,2025-09-29T19:00:00Z,1,1,6,False,90,0,0,0,1,0,0,0,1,0,0,0,9,20.6,3.5,2.0,2.6,8,3,0,8,1,0.00,0.03,0.03,1.17,49,2362,46173,6307,3945
292,66,8,4,True,2025-10-05T13:00:00Z,2,1,7,False,90,0,0,0,1,0,0,0,0,0,0,0,11,20.0,13.2,9.0,4.2,11,2,1,12,1,0.02,0.03,0.05,1.65,49,-1211,44680,2208,3419
292,76,13,1,False,2025-10-18T14:00:00Z,2,0,8,False,90,0,0,0,2,0,0,0,0,0,0,0,-2,8.6,1.4,0.0,1.0,3,3,1,4,1,0.00,0.08,0.08,2.39,49,-1768,43494,1584,3352
292,86,18,1,True,2025-10-26T16:30:00Z,0,3,9,False,90,0,0,0,3,0,0,0,0,0,0,0,-4,8.6,4.8,4.0,1.7,3,3,1,4,1,0.01,0.04,0.05,2.08,49,-555,43342,1650,2205
292,98,17,2,False,2025-11-03T20:00:00Z,1,1,10,False,90,0,0,0,1,0,0,0,0,0,0,0,10,20.4,1.8,7.0,2.9,6,4,1,7,1,0.02,0.01,0.03,1.09,49,-414,43469,1984,2398
292,105,10,6,True,2025-11-08T15:00:00Z,2,0,11,False,90,0,0,1,0,0,0,0,0,0,0,0,28,23.4,20.6,0.0,4.4,7,6,0,7,1,0.00,0.27,0.27,0.40,49,583,44600,2676,2093
292,118,14,9,False,2025-11-24T20:00:00Z,0,1,12,False,90,0,0,1,0,0,0,0,0,0,0,1,23,13.6,2.2,0.0,1.6,9,2,1,10,1,0.00,0.02,0.02,1.66,49,-1184,43590,1678,2862
