element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
351,10,9,3,True,2025-08-18T19:00:00Z,1,0,1,False,66,0,0,1,0,0,0,0,0,0,0,0,12,6.6,6.3,11.0,2.4,2,1,4,7,1,0.14,0.01,0.15,0.08,55,0,35555,0,0
351,11,1,2,False,2025-08-23T16:30:00Z,5,0,2,False,65,0,0,0,4,0,0,0,0,0,0,0,10,7.2,1.5,2.0,1.1,0,2,4,6,1,0.00,0.00,0.00,2.01,55,-4074,34356,1958,6032
351,24,15,0,True,2025-08-30T16:30:00Z,0,0,3,False,59,0,0,0,0,0,0,0,1,0,0,0,0,0.0,13.6,3.0,1.6,0,3,0,3,1,0.04,0.05,0.09,0.39,54,-4380,30732,1393,5773
351,37,10,1,False,2025-09-13T14:00:00Z,1,0,4,False,1,0,0,0,1,0,0,0,0,0,0,0,5,2.0,0.0,0.0,0.2,0,0,1,1,0,0.00,0.00,0.00,0.01,54,-4516,27092,1441,5957
351,50,20,0,False,2025-09-20T14:00:00Z,1,3,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-5726,21584,405,6131
351,56,4,0,True,2025-09-27T14:00:00Z,2,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-5703,15946,34,5737
351,67,18,0,True,2025-10-04T11:30:00Z,1,2,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-2476,13622,34,2510
351,72,3,0,False,2025-10-18T14:00:00Z,2,0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-1651,12047,116,1767
351,87,19,0,True,2025-10-24T19:00:00Z,2,1,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-817,11266,15,832
351,91,6,0,False,2025-11-01T15:00:00Z,3,0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-397,10898,156,553
351,107,16,0,False,2025-11-09T14:00:00Z,3,1,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-240,10777,152,392
351,116,2,0,True,2025-11-23T14:00:00Z,1,2,12,False,10,0,0,0,0,0,0,0,1,0,0,0,2,0.6,11.0,2.0,1.4,0,0,0,0,0,0.00,0.02,0.02,0.50,52,-247,10622,112,359
351,126,13,1,False,2025-11-29T15:00:00Z,3,2,13,False,45,0,0,0,2,0,0,0,0,0,0,0,9,6.8,11.3,0.0,1.8,0,3,3,6,1,0.00,0.03,0.03,2.67,52,-178,10494,130,308
351,136,7,0,True,2025-12-03T20:15:00Z,3,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-70,10477,123,193
