element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
202,6,18,1,False,2025-08-16T14:00:00Z,3,0,1,False,27,0,0,0,1,0,0,0,0,0,0,0,2,3.6,0.7,8.0,1.2,1,1,0,2,0,0.00,0.01,0.01,0.91,55,0,3981,0,0
202,14,17,3,True,2025-08-23T14:00:00Z,2,0,2,False,68,0,0,1,0,0,0,0,0,0,0,0,6,0.0,1.8,4.0,0.4,1,3,0,4,1,0.02,0.01,0.03,0.61,55,-610,4154,269,879
202,26,14,5,False,2025-08-30T14:00:00Z,3,2,3,False,81,0,1,0,2,0,0,0,0,0,0,0,22,29.2,26.6,8.0,6.4,4,2,1,7,1,0.03,0.32,0.35,2.57,54,-373,4165,335,708
202,34,12,0,True,2025-09-14T13:00:00Z,0,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,192,4807,827,635
202,44,16,0,True,2025-09-20T14:00:00Z,1,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-709,4110,125,834
202,57,13,1,False,2025-09-27T14:00:00Z,5,1,6,False,28,0,0,0,3,0,0,0,0,0,0,0,1,0.0,1.6,0.0,0.2,0,1,0,1,0,0.00,0.00,0.00,0.95,54,-605,3522,28,633
202,62,2,1,False,2025-10-05T13:00:00Z,2,1,7,False,31,0,0,0,1,0,0,0,0,0,0,0,0,0.4,0.5,0.0,0.1,0,1,0,1,0,0.00,0.00,0.00,0.39,53,-84,3546,150,234
202,72,11,1,True,2025-10-18T14:00:00Z,2,0,8,False,57,0,0,0,0,0,0,0,0,0,0,0,4,5.2,2.4,11.0,1.9,0,0,0,0,1,0.03,0.01,0.04,0.58,53,209,4002,497,288
202,90,20,2,False,2025-10-26T14:00:00Z,2,3,9,False,68,0,0,0,2,0,0,0,0,0,0,0,5,3.2,11.3,13.0,2.8,0,0,1,1,1,0.07,0.11,0.18,2.18,53,-172,3885,182,354
202,92,1,1,True,2025-11-01T15:00:00Z,0,2,10,False,28,0,0,0,0,0,0,0,0,0,0,0,3,2.8,2.7,6.0,1.2,0,1,1,2,0,0.00,0.01,0.01,0.12,53,-42,3952,211,253
202,110,19,1,False,2025-11-08T15:00:00Z,3,2,11,False,23,0,0,0,2,0,0,0,0,0,0,0,4,4.6,12.3,10.0,2.7,0,1,0,1,0,0.09,0.13,0.22,1.83,53,-35,4021,205,240
202,114,7,1,True,2025-11-22T12:30:00Z,0,2,12,False,14,0,0,0,1,0,0,0,0,0,0,0,2,0.4,1.0,0.0,0.1,0,1,0,1,0,0.00,0.01,0.01,0.87,53,-50,4098,157,207
202,122,5,1,False,2025-11-29T15:00:00Z,3,1,13,False,15,0,0,0,3,0,0,0,0,0,0,0,3,0.6,1.3,0.0,0.2,0,1,0,1,0,0.00,0.04,0.04,1.55,53,-76,4076,102,178
202,134,8,1,True,2025-12-03T19:30:00Z,0,1,14,False,45,0,0,0,0,0,0,0,0,0,0,0,7,13.2,17.4,22.0,5.3,1,0,1,2,0,0.14,0.05,0.19,0.11,53,-50,4057,81,131
202,148,15,2,False,2025-12-06T15:00:00Z,2,1,15,False,85,0,0,0,2,0,0,0,0,0,0,0,10,14.2,9.8,8.0,3.2,2,2,6,10,1,0.05,0.02,0.07,1.72,53,-81,4014,70,151
202,153,10,2,True,2025-12-13T17:30:00Z,2,3,16,False,76,0,0,0,3,0,0,0,0,0,0,0,19,18.0,69.5,23.0,11.1,1,5,0,6,1,0.16,0.28,0.44,2.23,53,118,4212,342,224
202,162,4,3,False,2025-12-20T15:00:00Z,1,1,17,False,65,0,0,1,0,0,0,0,0,0,0,0,2,2.2,0.8,0.0,0.3,2,4,0,6,1,0.00,0.00,0.00,0.97,53,-4,4293,286,290
202,173,9,3,True,2025-12-27T15:00:00Z,0,0,18,False,72,0,0,1,0,0,0,0,0,0,0,0,-2,0.0,3.8,10.0,1.3,1,2,1,4,1,0.59,0.02,0.61,0.58,53,187,4621,443,256
202,183,15,1,True,2025-12-30T19:30:00Z,1,3,19,False,16,0,0,0,1,0,0,0,0,0,0,0,2,1.0,1.1,0.0,0.2,1,0,0,1,0,0.00,0.00,0.00,0.53,53,209,4867,449,240
