element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
615,5,17,0,False,2025-08-16T14:00:00Z,3,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,0,827,0,0
615,20,7,0,True,2025-08-22T19:00:00Z,1,5,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-212,799,57,269
615,27,16,7,False,2025-08-31T13:00:00Z,0,3,3,False,8,0,2,0,0,0,0,0,0,0,0,0,24,22.6,10.7,4.0,3.7,1,3,0,4,0,0.00,0.02,0.02,0.04,55,-105,783,60,165
615,40,18,2,True,2025-09-13T16:30:00Z,0,3,4,False,60,0,0,0,2,0,0,0,0,0,0,0,11,9.8,2.1,0.0,1.2,2,1,2,5,1,0.00,0.01,0.01,0.63,55,3784,5720,5029,1245
615,49,8,2,True,2025-09-20T14:00:00Z,1,2,5,False,77,0,0,0,2,0,0,0,0,0,0,0,3,1.0,12.2,6.0,1.9,0,3,0,3,1,0.00,0.20,0.20,2.18,55,1457,7588,2434,977
615,55,9,2,False,2025-09-29T19:00:00Z,1,1,6,False,76,0,0,0,1,0,0,0,0,0,0,0,13,17.4,21.6,34.0,7.3,4,5,0,9,1,0.42,0.12,0.54,0.64,55,-368,7586,1120,1488
615,61,1,1,False,2025-10-04T14:00:00Z,2,0,7,False,90,0,0,0,2,0,0,0,1,0,0,0,7,8.8,3.9,5.0,1.8,5,4,2,11,1,0.02,0.01,0.03,2.77,55,1480,9544,2598,1118
615,80,5,1,True,2025-10-20T19:00:00Z,0,2,8,False,90,0,0,0,2,0,0,0,1,0,0,0,6,2.4,13.3,11.0,2.7,0,3,1,4,1,0.06,0.04,0.10,2.31,55,3189,13477,5002,1813
615,87,11,1,False,2025-10-24T19:00:00Z,2,1,9,False,78,0,0,0,2,0,0,0,1,0,0,0,1,2.8,3.3,0.0,0.6,0,7,2,9,1,0.00,0.01,0.01,1.49,55,2163,15947,3751,1588
615,100,15,2,True,2025-11-02T14:00:00Z,3,1,10,False,78,0,0,0,1,0,0,0,0,0,0,0,15,12.0,13.6,19.0,4.5,5,3,2,10,1,0.21,0.02,0.23,0.44,55,-2692,13171,659,3351
615,110,3,5,True,2025-11-08T15:00:00Z,3,2,11,False,82,0,1,0,1,0,0,0,0,0,0,0,11,1.0,3.8,21.0,2.6,2,1,1,4,1,0.13,0.03,0.16,0.53,55,1845,15775,3220,1375
615,112,4,0,False,2025-11-22T15:00:00Z,2,2,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-160,15671,2079,2239
615,130,12,0,True,2025-11-30T14:05:00Z,0,2,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-3208,12140,332,3540
615,138,14,0,False,2025-12-04T20:00:00Z,1,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-1742,10833,35,1777
615,143,6,3,False,2025-12-07T14:00:00Z,1,1,15,False,71,0,0,1,0,0,0,0,0,0,0,0,0,0.6,3.8,25.0,2.9,0,4,0,4,1,0.43,0.01,0.44,0.84,55,-1518,9355,51,1569
615,160,2,2,True,2025-12-14T14:00:00Z,2,3,16,False,87,0,0,0,3,0,0,0,0,0,0,0,9,0.0,12.6,17.0,2.9,1,2,1,4,1,0.11,0.00,0.11,0.58,55,-659,8890,596,1255
615,167,13,2,False,2025-12-20T15:00:00Z,3,0,17,False,78,0,0,0,3,0,0,0,0,0,0,0,6,5.0,1.1,21.0,2.7,2,4,1,7,1,0.08,0.00,0.08,1.59,55,-17,9042,635,652
615,180,10,1,True,2025-12-27T15:00:00Z,0,1,18,False,55,0,0,0,0,0,0,0,0,0,0,0,3,3.6,15.3,14.0,3.3,2,1,0,3,1,0.21,0.07,0.28,0.55,55,1926,11621,2466,540
615,190,6,1,True,2025-12-30T19:30:00Z,2,2,19,False,27,0,0,0,0,0,0,0,0,0,0,0,6,5.6,2.2,17.0,2.5,0,1,1,2,0,0.15,0.02,0.17,0.49,55,241,11374,998,757
615,200,20,2,False,2026-01-03T15:00:00Z,3,0,20,False,90,0,0,0,3,0,0,0,0,0,0,0,10,8.6,24.2,10.0,4.3,0,2,2,4,1,0.00,0.07,0.07,1.87,55,298,11947,1410,1112
615,210,16,4,True,2026-01-06T20:00:00Z,1,2,21,False,90,0,0,0,2,0,0,0,0,0,0,0,14,16.4,30.1,7.0,5.4,1,8,4,13,1,0.03,0.05,0.08,1.38,55,-487,11608,896,1383
615,219,18,10,False,2026-01-17T15:00:00Z,1,2,22,False,90,1,0,0,1,0,0,0,0,0,0,3,31,41.4,35.9,39.0,11.6,3,4,1,8,1,0.35,0.26,0.61,1.44,55,-162,11499,983,1145
