element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
735,35,8,0,False,2025-09-13T14:00:00Z,0,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,296,605,396,100
735,48,2,0,True,2025-09-21T13:00:00Z,1,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,136,1050,275,139
735,59,16,1,False,2025-09-27T16:30:00Z,0,1,6,False,31,0,0,0,0,0,0,0,0,0,0,0,10,10.2,10.7,17.0,3.8,2,2,1,5,0,0.05,0.01,0.06,1.23,55,74,1367,269,195
735,68,14,0,False,2025-10-04T14:00:00Z,2,0,7,False,57,0,0,0,2,0,0,0,1,0,0,0,5,4.8,16.8,23.0,4.5,0,0,1,1,1,0.16,0.02,0.18,1.39,55,425,2036,662,237
735,78,20,3,True,2025-10-18T14:00:00Z,2,0,8,False,62,0,0,1,0,0,0,0,0,0,0,0,7,2.0,0.7,0.0,0.3,1,3,0,4,1,0.00,0.00,0.00,0.24,55,578,2993,1030,452
735,85,7,5,False,2025-10-25T14:00:00Z,1,2,9,False,64,0,1,0,1,0,0,0,0,0,0,0,23,13.2,15.7,16.0,4.5,3,1,0,4,1,0.12,0.09,0.21,0.66,55,60,3157,475,415
735,98,9,2,True,2025-11-03T20:00:00Z,1,1,10,False,81,0,0,0,1,0,0,0,0,0,0,0,9,10.4,13.4,19.0,4.3,1,3,1,5,1,0.06,0.02,0.08,0.84,55,1714,5361,2183,469
735,108,1,2,True,2025-11-08T17:30:00Z,2,2,11,False,63,0,0,0,1,0,0,0,0,0,0,0,6,1.4,2.0,2.0,0.5,1,2,0,3,1,0.00,0.00,0.00,1.23,55,-13,5323,831,844
735,115,10,3,False,2025-11-22T15:00:00Z,1,0,12,False,63,0,0,1,0,0,0,0,0,0,0,0,11,13.4,1.7,25.0,4.0,0,0,5,5,1,0.02,0.01,0.03,0.76,55,1457,7241,2112,655
735,128,4,8,True,2025-11-29T15:00:00Z,3,2,13,False,62,1,0,0,2,0,0,0,0,0,0,1,31,46.6,22.6,33.0,10.2,0,6,2,8,1,0.07,0.07,0.14,1.53,55,76,7398,859,783
735,137,12,0,False,2025-12-03T20:15:00Z,1,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,1244,8822,1811,567
735,147,13,1,False,2025-12-06T15:00:00Z,3,0,15,False,55,0,0,0,2,0,0,0,0,0,0,0,7,11.0,10.7,0.0,2.2,2,0,1,3,1,0.00,0.00,0.00,0.98,55,128,8960,1134,1006
735,159,15,3,True,2025-12-14T14:00:00Z,1,0,16,False,69,0,0,1,0,0,0,0,0,0,0,0,5,2.6,13.8,0.0,1.6,1,1,0,2,1,0.00,0.03,0.03,0.13,55,-572,8562,1147,1719
735,163,6,0,False,2025-12-20T15:00:00Z,0,0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-2451,5979,47,2498
735,179,11,0,True,2025-12-28T14:00:00Z,1,1,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-968,5144,25,993
735,189,13,0,True,2026-01-01T20:00:00Z,0,0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-444,4726,15,459
735,199,18,0,False,2026-01-04T15:00:00Z,1,1,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-220,4561,12,232
