element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
588,6,3,1,True,2025-08-16T14:00:00Z,3,0,1,False,10,0,0,0,0,0,0,0,0,0,0,0,4,2.2,10.5,0.0,1.3,0,1,0,1,0,0.00,0.01,0.01,0.00,55,0,3524,0,0
588,18,13,1,False,2025-08-23T11:30:00Z,0,2,2,False,12,0,0,0,0,0,0,0,0,0,0,0,1,2.4,0.3,21.0,2.4,0,2,0,2,0,0.25,0.00,0.25,0.18,55,-787,3526,124,911
588,29,4,1,True,2025-08-30T14:00:00Z,0,1,3,False,36,0,0,0,0,0,0,0,0,0,0,0,3,1.8,2.0,8.0,1.2,1,1,0,2,0,0.05,0.02,0.07,0.30,54,-259,3831,400,659
588,40,19,1,False,2025-09-13T16:30:00Z,0,3,4,False,11,0,0,0,0,0,0,0,0,0,0,0,5,2.4,2.6,0.0,0.5,0,0,1,1,0,0.00,0.01,0.01,0.00,54,-403,3710,156,559
588,43,6,2,False,2025-09-20T14:00:00Z,2,2,5,False,71,0,0,0,2,0,0,0,0,0,0,0,5,0.0,7.8,12.0,1.8,0,4,0,4,1,0.11,0.10,0.21,0.98,54,-289,3589,104,393
588,60,20,1,True,2025-09-27T19:00:00Z,1,1,6,False,12,0,0,0,0,0,0,0,0,0,0,0,3,4.6,1.1,0.0,0.6,0,0,1,1,0,0.00,0.01,0.01,0.00,53,109,3908,419,310
588,67,11,2,False,2025-10-04T11:30:00Z,1,2,7,False,84,0,0,0,1,0,0,0,0,0,0,0,8,8.2,16.5,4.0,2.9,1,3,1,5,1,0.00,0.12,0.12,1.43,53,-69,3963,228,297
588,79,2,2,True,2025-10-19T13:00:00Z,1,2,8,False,78,0,0,0,2,0,0,0,0,0,0,0,7,8.0,16.5,41.0,6.6,1,3,0,4,1,0.26,0.16,0.42,0.19,53,-33,4117,297,330
588,86,9,0,False,2025-10-26T16:30:00Z,0,3,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-78,4134,197,275
588,99,7,1,True,2025-11-01T17:30:00Z,0,1,10,False,17,0,0,0,0,0,0,0,0,0,0,0,4,3.0,0.0,0.0,0.3,2,0,0,2,0,0.00,0.00,0.00,1.42,53,-221,3980,101,322
588,109,14,7,True,2025-11-08T12:30:00Z,2,2,11,False,45,0,1,0,1,0,0,0,0,0,0,3,28,30.2,39.9,2.0,7.2,1,2,1,4,0,0.03,0.19,0.22,0.34,53,185,4287,393,208
588,111,1,2,False,2025-11-23T16:30:00Z,4,1,12,False,65,0,0,0,3,0,0,0,0,0,0,0,8,4.0,10.8,0.0,1.5,1,2,0,3,1,0.00,0.00,0.00,1.12,53,338,4834,661,323
588,129,10,1,True,2025-11-29T20:00:00Z,1,2,13,False,30,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9,9.0,1.0,0,1,0,1,0,0.09,0.01,0.10,0.13,53,178,5170,422,244
588,139,15,1,False,2025-12-02T20:15:00Z,2,2,14,False,3,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0.8,0.0,0.2,1,0,0,1,0,0.00,0.00,0.00,0.00,53,-150,4946,135,285
588,149,5,1,True,2025-12-06T15:00:00Z,2,0,15,False,16,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0.3,0.0,0.2,0,1,0,1,0,0.00,0.00,0.00,0.21,53,-202,4814,105,307
588,158,16,0,False,2025-12-14T14:00:00Z,3,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-315,4576,127,442
588,169,12,1,True,2025-12-20T17:30:00Z,1,2,17,False,19,0,0,0,0,0,0,0,0,0,0,0,1,0.8,1.1,2.0,0.4,0,1,0,1,0,0.00,0.00,0.00,0.04,53,-110,4543,129,239
588,175,8,1,False,2025-12-28T16:30:00Z,0,1,18,False,27,0,0,0,0,0,0,0,0,0,0,0,8,8.4,5.0,8.0,2.1,2,2,0,4,0,0.05,0.01,0.06,0.49,53,-35,4617,133,168
588,182,5,3,False,2026-01-01T20:00:00Z,0,0,19,False,66,0,0,1,0,0,0,0,0,0,0,0,11,7.6,11.8,4.0,2.3,1,2,2,5,1,0.10,0.01,0.11,0.63,53,168,4907,293,125
588,199,17,0,True,2026-01-04T15:00:00Z,,,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,165,5050,295,130
