element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
300,10,11,0,False,2025-08-18T19:00:00Z,1,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,60,0,42538,0,0
300,16,6,1,True,2025-08-24T13:00:00Z,2,0,2,False,19,0,0,0,0,0,0,0,0,0,0,0,2,0.0,11.3,8.0,1.8,0,0,0,0,0,0.24,0.00,0.24,0.95,59,-10241,34261,1053,11294
300,30,20,0,False,2025-08-30T14:00:00Z,2,3,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,-7874,27126,916,8790
300,36,2,0,True,2025-09-13T14:00:00Z,0,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,-5869,22343,1068,6937
300,46,12,0,False,2025-09-20T11:30:00Z,2,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,57,-3178,19644,733,3911
300,55,19,0,True,2025-09-29T19:00:00Z,1,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,57,-2180,17835,762,2942
300,66,8,0,True,2025-10-05T13:00:00Z,2,1,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,-1170,16866,461,1631
300,76,13,1,False,2025-10-18T14:00:00Z,2,0,8,False,4,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.2,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.86,56,-971,16271,691,1662
300,86,18,0,True,2025-10-26T16:30:00Z,0,3,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,-312,16101,592,904
300,98,17,1,False,2025-11-03T20:00:00Z,1,1,10,False,28,0,0,0,0,0,0,0,0,0,0,0,3,1.6,0.2,0.0,0.2,0,1,1,2,0,0.00,0.00,0.00,0.67,56,-515,15751,496,1011
300,105,10,0,True,2025-11-08T15:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,-299,15610,485,784
300,118,14,1,False,2025-11-24T20:00:00Z,0,1,12,False,3,0,0,0,0,0,0,0,0,0,0,0,4,7.0,0.1,0.0,0.7,2,0,0,2,0,0.00,0.00,0.00,0.41,55,-465,15332,317,782
300,125,15,1,True,2025-11-29T17:30:00Z,1,4,13,False,10,0,0,0,0,0,0,0,0,0,0,0,3,1.2,4.6,0.0,0.6,0,1,0,1,0,0.00,0.02,0.02,0.00,55,-299,15157,236,535
300,132,4,1,False,2025-12-02T19:30:00Z,0,1,14,False,10,0,0,0,0,0,0,0,0,0,0,0,1,1.0,4.3,0.0,0.5,1,0,0,1,0,0.00,0.00,0.00,0.11,55,-184,15043,205,389
300,144,16,1,True,2025-12-06T15:00:00Z,3,0,15,False,17,0,0,0,0,0,0,0,0,0,0,0,4,8.8,25.9,0.0,3.5,1,4,1,6,0,0.00,0.12,0.12,0.03,55,19,15153,438,419
300,154,7,0,False,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-371,14861,465,836
300,164,1,2,True,2025-12-20T20:00:00Z,0,1,17,False,74,0,0,0,1,0,0,0,0,0,0,0,6,0.4,0.5,0.0,0.1,1,4,0,5,1,0.00,0.00,0.00,1.98,55,-29,14988,556,585
300,173,3,0,False,2025-12-27T15:00:00Z,,,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,4152,20534,4797,645
