element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
36,2,15,8,True,2025-08-16T11:30:00Z,0,0,1,False,90,0,0,1,0,0,0,0,0,0,0,0,25,37.6,1.1,2.0,4.1,9,2,2,11,1,0.00,0.00,0.00,1.43,45,0,176115,0,0
36,13,5,2,False,2025-08-23T14:00:00Z,1,0,2,False,90,0,0,0,1,0,0,0,0,0,0,0,18,20.4,25.4,4.0,5.0,3,5,3,6,1,0.00,0.23,0.23,1.21,45,234037,545718,275430,41393
36,21,8,0,True,2025-08-31T18:00:00Z,0,3,3,False,73,0,0,0,2,0,0,0,1,0,0,0,-1,6.2,22.3,1.0,3.0,3,1,0,3,1,0.01,0.11,0.12,1.77,45,38806,594931,110477,71671
36,36,9,5,False,2025-09-13T14:00:00Z,0,0,4,False,90,0,0,1,0,0,0,0,1,0,0,0,13,13.2,16.6,2.0,3.2,1,0,3,4,1,0.00,0.14,0.14,2.08,45,-37384,563357,44341,81725
36,48,17,10,False,2025-09-21T13:00:00Z,1,1,5,False,90,1,0,0,1,0,0,0,0,0,0,2,29,44.4,7.2,11.0,6.3,3,3,2,5,1,0.05,0.05,0.10,1.05,45,13758,590688,41918,28160
36,51,10,2,True,2025-09-28T13:00:00Z,3,1,6,False,90,0,0,0,1,0,0,0,0,0,0,0,8,18.0,1.5,1.0,2.1,7,7,2,9,1,0.01,0.01,0.02,0.92,46,40085,637026,68734,28649
36,62,3,2,True,2025-10-05T13:00:00Z,2,1,7,False,83,0,0,0,1,0,0,0,0,0,0,0,9,10.6,16.4,9.0,3.6,2,2,1,3,1,0.01,0.03,0.04,0.39,46,26256,673353,51368,25112
36,79,18,2,False,2025-10-19T13:00:00Z,1,2,8,False,90,0,0,0,1,0,0,0,0,0,0,0,13,6.4,12.0,3.0,2.1,4,1,1,5,1,0.04,0.02,0.06,0.75,46,-35626,631587,20634,56260
36,82,13,15,True,2025-10-26T14:00:00Z,1,0,9,False,90,1,0,1,0,0,0,0,0,0,0,3,44,48.0,19.8,7.0,7.5,5,2,2,7,1,0.06,0.07,0.13,1.18,46,-41189,592594,10706,51895
36,95,12,0,False,2025-11-01T20:00:00Z,2,0,10,False,90,0,0,0,2,0,0,0,1,0,0,0,0,16.4,15.9,8.0,4.0,7,0,0,7,1,0.03,0.04,0.07,1.19,46,36537,635682,57280,20743
36,101,4,6,True,2025-11-09T14:00:00Z,4,0,11,False,90,0,0,1,0,0,0,0,0,0,0,0,21,12.4,1.0,9.0,2.2,3,1,2,5,1,0.01,0.01,0.02,1.61,46,18993,661296,42849,23856
36,116,11,2,False,2025-11-23T14:00:00Z,1,2,12,False,90,0,0,0,1,0,0,0,0,0,0,0,10,14.2,29.8,4.0,4.8,2,3,3,5,1,0.09,0.26,0.35,1.79,46,44504,709503,84278,39774
36,121,20,6,True,2025-11-30T14:05:00Z,1,0,13,False,90,0,0,1,0,0,0,0,0,0,0,0,28,14.0,6.0,21.0,4.1,3,2,2,5,1,0.03,0.03,0.06,0.49,46,96505,1131281,115420,18915
36,133,6,4,False,2025-12-03T19:30:00Z,3,4,14,False,90,0,1,0,3,0,0,0,0,0,0,0,15,35.2,29.2,0.0,6.4,6,1,2,8,1,0.00,0.34,0.34,2.21,47,32759,839228,53871,21112
36,141,1,9,True,2025-12-06T12:30:00Z,2,1,15,False,86,1,0,0,1,0,0,0,0,0,0,1,24,47.0,15.2,24.0,8.6,5,1,1,6,1,0.25,0.05,0.30,1.87,47,5346,835590,40497,35151
36,160,19,0,False,2025-12-14T14:00:00Z,2,3,16,False,90,0,0,0,2,0,0,0,1,0,0,0,7,11.6,12.8,0.0,2.4,3,4,3,6,1,0.00,0.01,0.01,1.03,49,846901,1785756,861515,14614
36,161,14,2,True,2025-12-21T16:30:00Z,2,1,17,False,90,0,0,0,1,0,0,0,0,0,0,0,1,6.6,1.1,5.0,1.3,3,2,1,4,1,0.07,0.01,0.08,1.33,49,6715,1682375,112904,106189
36,174,7,1,False,2025-12-27T17:30:00Z,1,2,18,False,90,0,0,0,1,0,0,0,1,0,0,0,2,11.6,10.8,2.0,2.4,3,1,2,5,1,0.00,0.00,0.00,2.14,49,-50302,1581086,58267,108569
36,181,1,0,False,2025-12-30T20:15:00Z,4,1,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-410468,1147444,9419,419887
36,191,16,5,True,2026-01-03T12:30:00Z,3,1,20,False,89,0,1,0,1,0,0,0,0,0,0,0,21,26.4,20.7,6.0,5.3,3,3,0,3,1,0.00,0.16,0.16,0.80,48,10568,1279346,105757,95189
36,205,8,6,False,2026-01-07T19:30:00Z,0,0,21,False,90,0,0,1,0,0,0,0,0,0,0,0,29,25.0,30.5,4.0,6.0,5,6,3,8,1,0.04,0.19,0.23,1.50,48,48247,1326799,89438,41191
36,211,9,2,True,2026-01-18T16:30:00Z,0,1,22,False,90,0,0,0,1,0,0,0,0,0,0,0,12,19.8,20.5,4.0,4.4,3,6,1,4,1,0.00,0.15,0.15,0.51,48,111052,1446485,150029,38977
36,229,15,6,False,2026-01-25T14:00:00Z,0,2,23,False,90,0,0,1,0,0,0,0,0,0,0,0,18,7.8,2.0,5.0,1.5,4,2,0,4,1,0.05,0.01,0.06,2.18,48,-22696,1416555,39762,62458
36,231,5,2,True,2026-02-01T14:00:00Z,0,1,24,False,90,0,0,0,1,0,0,0,0,0,0,0,16,24.4,40.8,30.0,9.5,4,7,4,8,1,0.23,0.33,0.56,0.38,48,73324,1499457,129439,56115
36,242,4,2,False,2026-02-07T15:00:00Z,1,1,25,False,90,0,0,0,1,0,0,0,0,0,0,0,5,13.0,0.9,21.0,3.5,2,1,2,4,1,0.04,0.00,0.04,2.06,48,17016,1513523,70078,53062
36,251,6,0,True,2026-02-11T19:30:00Z,,,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-8968,1495779,54570,63538
