element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
636,7,13,0,True,2025-08-16T16:30:00Z,0,4,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,4913,0,0
636,12,4,1,False,2025-08-23T14:00:00Z,1,0,2,False,34,0,0,0,0,0,0,0,0,0,0,0,6,12.0,0.2,0.0,1.2,2,1,2,4,0,0.00,0.00,0.00,0.46,45,-570,5492,108,678
636,30,9,3,True,2025-08-30T14:00:00Z,2,3,3,False,90,0,0,0,3,0,0,0,0,0,0,0,4,21.8,19.2,2.0,4.3,8,3,2,10,1,0.00,0.05,0.05,1.93,45,-457,5422,88,545
636,39,15,0,False,2025-09-13T14:00:00Z,1,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-221,5539,122,343
636,50,11,0,True,2025-09-20T14:00:00Z,1,3,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-172,5597,188,360
636,60,18,12,False,2025-09-27T19:00:00Z,1,1,6,False,90,1,0,0,1,0,0,0,0,0,0,2,32,61.8,11.2,37.0,11.0,7,3,8,15,1,0.75,0.01,0.76,0.87,44,-330,5383,68,398
636,70,6,1,True,2025-10-05T13:00:00Z,1,1,7,False,90,0,0,0,1,0,0,0,1,0,0,0,4,9.2,0.7,0.0,1.0,4,2,2,6,1,0.00,0.01,0.01,1.15,44,3085,9204,3671,586
636,78,17,1,False,2025-10-18T14:00:00Z,2,0,8,False,90,0,0,0,2,0,0,0,0,0,0,0,9,21.4,12.3,8.0,4.2,4,0,4,8,1,0.00,0.36,0.36,0.65,44,1168,10601,2168,1000
636,90,3,4,True,2025-10-26T14:00:00Z,2,3,9,False,90,0,1,0,3,0,0,0,0,0,0,0,15,29.2,3.6,19.0,5.2,8,2,1,9,1,0.05,0.02,0.07,1.43,44,606,11451,1345,739
636,94,10,2,False,2025-11-01T15:00:00Z,3,0,10,False,90,0,0,0,3,0,0,0,1,0,0,0,4,24.4,0.7,0.0,2.5,8,5,3,11,1,0.00,0.01,0.01,1.39,44,1679,13334,2878,1199
636,103,7,1,False,2025-11-08T20:00:00Z,3,0,11,False,90,0,0,0,3,0,0,0,0,0,0,0,3,10.8,0.3,2.0,1.3,5,1,1,6,1,0.00,0.00,0.00,3.31,44,-2587,10798,182,2769
636,120,8,0,True,2025-11-22T15:00:00Z,0,2,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-607,10445,308,915
636,121,2,0,False,2025-11-30T14:05:00Z,1,0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-687,9831,103,790
636,140,16,0,True,2025-12-03T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,380,10400,841,461
636,150,14,0,True,2025-12-08T20:00:00Z,1,4,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-1002,9421,80,1082
636,151,1,0,False,2025-12-13T20:00:00Z,2,1,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-237,9331,839,1076
636,170,5,3,True,2025-12-20T15:00:00Z,0,2,17,False,90,0,0,0,2,0,0,0,0,0,0,0,9,23.2,0.2,2.0,2.5,9,2,4,13,1,0.00,0.00,0.00,1.28,44,-871,8579,141,1012
636,176,12,7,False,2025-12-27T15:00:00Z,2,1,18,False,90,1,0,0,2,0,0,0,0,0,0,0,12,43.0,0.3,35.0,7.8,2,0,1,3,1,0.75,0.00,0.75,1.54,44,-297,8403,116,413
636,187,14,0,False,2025-12-30T20:15:00Z,1,1,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-131,8347,207,338
