element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
322,3,6,2,False,2025-08-16T14:00:00Z,1,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,17,13.0,1.7,0.0,1.5,4,5,3,7,1,0.00,0.01,0.01,1.48,45,0,14602,0,0
322,17,14,2,True,2025-08-24T15:30:00Z,1,1,2,False,90,0,0,0,1,0,0,0,0,0,0,0,15,17.6,17.7,10.0,4.5,1,3,3,4,1,0.00,0.37,0.37,1.63,45,-654,17246,1298,1952
322,23,7,3,False,2025-08-30T11:30:00Z,2,0,3,False,90,0,0,0,2,0,0,0,0,0,0,0,7,22.0,3.9,4.0,3.0,7,2,4,11,1,0.07,0.01,0.08,2.35,45,930,19875,3100,2170
322,37,11,6,True,2025-09-13T14:00:00Z,1,0,4,False,90,0,0,1,0,0,0,0,0,0,0,0,26,11.4,3.5,0.0,1.5,3,2,3,6,1,0.00,0.02,0.02,0.79,45,2748,25149,5706,2958
322,45,5,2,True,2025-09-20T19:00:00Z,3,1,5,False,90,0,0,0,1,0,0,0,0,0,0,0,11,22.8,13.7,0.0,3.7,5,4,3,8,1,0.00,0.02,0.02,0.60,45,1289,26514,2794,1505
322,51,2,0,False,2025-09-28T13:00:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-957,25286,1327,2284
322,63,4,0,False,2025-10-03T19:00:00Z,3,1,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-4564,20765,225,4789
322,74,1,0,True,2025-10-18T16:30:00Z,0,1,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-4401,16546,48,4449
322,89,15,2,False,2025-10-25T14:00:00Z,2,1,9,False,90,0,0,0,2,0,0,0,1,0,0,0,8,21.0,1.5,0.0,2.3,6,4,4,10,1,0.00,0.01,0.01,2.12,45,-131,16756,794,925
322,94,20,6,True,2025-11-01T15:00:00Z,3,0,10,False,90,0,0,1,0,0,0,0,0,0,0,0,25,15.4,13.0,29.0,5.7,2,3,1,3,1,0.10,0.02,0.12,0.24,45,4768,22900,6100,1332
