element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
597,6,3,13,True,2025-08-16T14:00:00Z,3,0,1,False,71,2,0,1,0,0,0,0,0,0,0,3,61,73.6,0.5,80.0,15.4,3,2,0,5,1,0.78,0.01,0.79,0.89,65,0,168159,0,0
597,18,13,4,False,2025-08-23T11:30:00Z,0,2,2,False,77,0,1,1,0,0,0,0,1,0,0,0,18,17.0,10.8,23.0,5.1,2,4,2,8,1,0.10,0.11,0.21,1.37,66,276300,701642,337368,61068
597,29,4,2,True,2025-08-30T14:00:00Z,0,1,3,False,90,0,0,0,1,0,0,0,0,0,0,0,7,12.2,11.8,10.0,3.4,4,0,0,4,1,0.00,0.01,0.01,1.59,67,673879,1585861,781226,107347
597,40,19,1,False,2025-09-13T16:30:00Z,0,3,4,False,19,0,0,0,0,0,0,0,0,0,0,0,4,2.0,10.3,2.0,1.4,0,0,0,0,0,0.00,0.00,0.00,0.00,67,71500,1671101,314358,242858
597,43,6,9,False,2025-09-20T14:00:00Z,2,2,5,False,90,1,0,0,2,0,0,0,0,0,0,3,35,36.6,14.9,75.0,12.7,0,2,1,3,1,0.76,0.05,0.81,1.32,67,-134768,1551167,129318,264086
597,60,20,2,True,2025-09-27T19:00:00Z,1,1,6,False,90,0,0,0,1,0,0,0,0,0,0,0,5,2.4,0.8,6.0,0.9,2,2,0,4,1,0.02,0.01,0.03,1.15,68,514356,2146271,641380,127024
597,67,11,1,False,2025-10-04T11:30:00Z,1,2,7,False,16,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,5.0,0.5,3,3,0,6,0,0.03,0.00,0.03,0.27,68,-67908,2044901,149273,217181
597,79,2,1,True,2025-10-19T13:00:00Z,1,2,8,False,30,0,0,0,1,0,0,0,0,0,0,0,4,4.2,10.6,4.0,1.9,1,1,0,2,0,0.00,0.11,0.11,0.19,67,-396579,1656922,57341,453920
597,86,9,4,False,2025-10-26T16:30:00Z,0,3,9,False,28,0,1,0,0,0,0,0,0,0,0,0,14,7.2,0.3,17.0,2.5,4,1,1,6,0,0.36,0.27,0.63,0.45,66,-355263,1311877,19235,374498
597,99,7,1,True,2025-11-01T17:30:00Z,0,1,10,False,30,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.3,2.0,0.2,0,1,0,1,0,0.00,0.00,0.00,1.42,65,-219408,1097378,15198,234606
597,109,14,6,True,2025-11-08T12:30:00Z,2,2,11,False,90,1,0,0,2,0,0,0,1,0,0,1,25,36.0,5.2,29.0,7.0,1,2,2,5,1,0.21,0.05,0.26,0.63,64,-139685,967886,11899,151584
597,111,1,6,False,2025-11-23T16:30:00Z,4,1,12,False,90,1,0,0,4,0,0,0,0,0,0,0,30,41.6,10.7,13.0,6.5,3,2,1,6,1,0.03,0.01,0.04,1.93,64,-53734,920265,14772,68506
597,129,10,1,True,2025-11-29T20:00:00Z,1,2,13,False,59,0,0,0,2,0,0,0,0,0,0,0,3,3.2,1.8,8.0,1.3,1,3,1,5,1,0.00,0.01,0.01,0.32,64,47564,1008468,71211,23647
597,139,15,0,False,2025-12-02T20:15:00Z,2,2,14,False,13,0,0,0,1,0,0,0,1,0,0,0,0,1.0,1.5,4.0,0.7,1,0,0,1,0,0.00,0.00,0.00,0.82,64,-29582,947879,14610,44192
597,149,5,8,True,2025-12-06T15:00:00Z,2,0,15,False,90,1,0,1,0,0,0,0,0,0,0,2,37,43.4,12.8,42.0,9.8,3,4,2,9,1,0.98,0.05,1.03,0.29,64,-38413,913200,18132,56545
597,158,16,2,False,2025-12-14T14:00:00Z,3,0,16,False,90,0,0,0,3,0,0,0,0,0,0,0,11,3.2,0.3,9.0,1.3,1,2,2,5,1,0.09,0.00,0.09,2.32,64,112436,1038515,155646,43210
597,169,12,4,True,2025-12-20T17:30:00Z,1,2,17,False,10,1,0,0,0,0,0,0,1,0,0,0,28,34.6,10.7,24.0,6.9,0,0,0,0,0,0.23,0.01,0.24,0.00,64,-29090,999582,46098,75188
597,175,8,5,False,2025-12-28T16:30:00Z,0,1,18,False,90,0,1,1,0,0,0,0,0,0,0,0,26,36.0,31.5,29.0,9.7,5,4,2,11,1,0.33,0.10,0.43,1.31,64,-28345,970533,33806,62151
597,182,5,2,False,2026-01-01T20:00:00Z,0,0,19,False,90,0,0,1,0,0,0,0,0,0,0,0,17,16.6,22.5,32.0,7.1,7,2,1,10,1,0.29,0.34,0.63,0.83,64,2687,985939,32551,29864
597,199,17,2,True,2026-01-04T15:00:00Z,1,1,20,False,90,0,0,0,1,0,0,0,0,0,0,0,6,10.8,1.9,36.0,4.9,5,2,0,7,1,0.21,0.08,0.29,0.48,64,12626,1001617,42580,29954
597,202,4,1,False,2026-01-07T19:30:00Z,3,2,21,False,23,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,0.0,14.0,1.2,0,0,0,0,0,0.38,0.00,0.38,0.41,64,-2470,999490,41380,43850
