element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
226,8,8,6,True,2025-08-17T13:00:00Z,0,0,1,False,90,0,0,1,0,0,0,0,0,0,0,0,25,21.4,4.9,4.0,3.0,9,3,0,9,1,0.09,0.03,0.12,0.66,50,0,94789,0,0
226,20,19,8,False,2025-08-22T19:00:00Z,1,5,2,False,68,1,0,0,1,0,0,0,0,0,0,0,27,44.2,1.4,33.0,7.9,3,4,2,5,1,0.31,0.01,0.32,0.29,50,23024,152553,38375,15351
226,23,10,13,True,2025-08-30T11:30:00Z,2,0,3,False,90,0,1,1,0,0,0,0,0,0,0,2,43,26.4,8.6,17.0,5.2,6,2,5,11,1,0.12,0.21,0.33,1.02,50,220262,460557,259533,39271
226,33,5,3,False,2025-09-13T19:00:00Z,2,2,4,False,90,0,0,0,2,0,0,0,0,0,0,0,12,31.0,17.1,5.0,5.3,15,4,1,16,1,0.03,0.29,0.32,1.43,51,429753,965141,498047,68294
226,47,14,8,False,2025-09-20T16:30:00Z,2,1,5,False,90,1,0,0,2,0,0,0,1,0,0,0,23,57.4,2.3,17.0,7.7,8,2,2,10,1,0.20,0.01,0.21,1.84,51,79016,1039703,150126,71110
226,53,6,-3,True,2025-09-27T14:00:00Z,1,3,6,False,52,0,0,0,3,0,0,0,0,1,0,0,-13,0.0,1.3,0.0,0.0,1,2,0,1,1,0.00,0.00,0.00,0.13,52,250468,1337521,306782,56314
226,65,12,0,True,2025-10-04T16:30:00Z,2,1,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-404996,897459,9421,414417
226,77,16,6,False,2025-10-18T11:30:00Z,0,3,8,False,90,0,0,1,0,0,0,0,0,0,0,0,31,15.0,10.5,0.0,2.6,5,5,1,6,1,0.00,0.00,0.00,2.35,51,-352,924707,73329,73681
226,85,17,1,True,2025-10-25T14:00:00Z,1,2,9,False,90,0,0,0,2,0,0,0,0,0,0,0,8,25.8,3.2,7.0,3.6,7,8,0,7,1,0.02,0.02,0.04,1.31,51,64065,994742,90058,25993
226,99,18,7,False,2025-11-01T17:30:00Z,0,1,10,False,90,0,0,1,0,0,0,0,1,0,0,0,26,18.0,0.4,0.0,1.8,11,2,1,12,1,0.00,0.00,0.00,0.10,51,-63517,920108,17177,80694
226,103,20,6,True,2025-11-08T20:00:00Z,3,0,11,False,90,0,0,1,0,0,0,0,0,0,0,0,25,15.6,2.3,2.0,2.0,5,4,0,5,1,0.00,0.01,0.01,0.17,51,53435,996471,72645,19210
226,114,3,6,False,2025-11-22T12:30:00Z,0,2,12,False,90,0,0,1,0,0,0,0,0,0,0,0,27,17.6,4.0,7.0,2.9,5,2,1,6,1,0.03,0.01,0.04,0.44,51,75165,1084918,94284,19119
226,123,1,9,True,2025-11-30T16:30:00Z,1,1,13,False,90,1,0,0,1,0,0,0,0,0,0,1,26,44.2,0.3,33.0,7.8,6,4,1,7,1,0.07,0.00,0.07,1.26,51,-19591,1000963,28079,47670
226,136,11,1,False,2025-12-03T20:15:00Z,3,1,14,False,90,0,0,0,3,0,0,0,0,0,0,0,8,29.8,18.9,2.0,5.1,5,5,3,8,1,0.00,0.04,0.04,2.79,52,247519,1334326,254899,7380
226,142,4,11,False,2025-12-06T15:00:00Z,0,0,15,False,90,0,0,1,0,0,0,0,0,0,0,3,35,27.6,0.8,0.0,2.8,9,3,2,11,1,0.00,0.01,0.01,1.42,52,43766,1336893,89221,45455
