element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
410,7,20,11,False,2025-08-16T16:30:00Z,0,4,1,False,65,0,1,1,0,0,0,0,0,0,0,2,41,29.2,13.1,8.0,5.0,5,1,1,6,1,0.00,0.59,0.59,0.35,50,0,61558,0,0
410,18,18,1,True,2025-08-23T11:30:00Z,0,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,3,16.4,14.8,5.0,3.6,4,3,2,6,1,0.02,0.08,0.10,1.11,50,192352,397782,222966,30614
410,22,6,1,False,2025-08-31T13:00:00Z,2,1,3,False,5,0,0,0,1,0,0,0,0,0,0,0,0,0.8,0.3,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,1.11,50,38841,470028,99180,60339
410,38,14,0,True,2025-09-14T15:30:00Z,3,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-82760,377630,11912,94672
410,41,1,0,False,2025-09-21T15:30:00Z,1,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-53675,329523,3892,57567
410,57,3,1,True,2025-09-27T14:00:00Z,5,1,6,False,7,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.3,2.0,0.3,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-40947,291675,6122,47069
410,64,5,0,False,2025-10-05T15:30:00Z,0,1,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-28509,265067,2105,30614
410,76,9,1,True,2025-10-18T14:00:00Z,2,0,8,False,5,0,0,0,0,0,0,0,0,0,0,0,3,0.4,3.7,0.0,0.4,0,0,0,0,0,0.00,0.24,0.24,0.00,50,-25839,241007,1750,27589
410,82,2,0,False,2025-10-26T14:00:00Z,1,0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-15601,226503,1359,16960
410,96,4,0,True,2025-11-02T16:30:00Z,3,1,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-14247,212716,911,15158
410,106,12,0,True,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-12761,200559,494,13255
410,119,15,0,False,2025-11-22T17:30:00Z,2,1,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-7856,193424,1513,9369
410,126,11,0,True,2025-11-29T15:00:00Z,3,2,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-5629,188263,967,6596
410,135,10,0,False,2025-12-02T19:30:00Z,4,5,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-3548,185142,764,4312
410,147,17,1,True,2025-12-06T15:00:00Z,3,0,15,False,8,0,0,0,0,0,0,0,0,0,0,0,3,0.8,1.4,0.0,0.2,0,1,0,0,0,0.00,0.00,0.00,0.02,47,-5414,179918,792,6206
410,155,8,1,False,2025-12-14T14:00:00Z,0,3,16,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-7024,173273,1521,8545
410,167,19,1,True,2025-12-20T15:00:00Z,3,0,17,False,23,0,0,0,0,0,0,0,0,0,0,0,11,6.8,29.0,10.0,4.6,2,3,0,2,0,0.00,0.28,0.28,0.18,47,-2729,170963,2102,4831
410,178,16,0,False,2025-12-27T12:30:00Z,1,2,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-2279,168975,1407,3686
410,189,17,0,False,2026-01-01T20:00:00Z,0,0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-2109,167176,888,2997
410,197,7,0,True,2026-01-04T17:30:00Z,1,1,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-1270,166145,587,1857
