element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
178,3,10,1,True,2025-08-16T14:00:00Z,1,1,1,False,21,0,0,0,1,0,0,0,0,0,0,0,3,2.2,0.6,2.0,0.5,0,0,1,1,0,0.00,0.00,0.00,0.24,65,0,448372,0,0
178,16,9,0,False,2025-08-24T13:00:00Z,2,0,2,False,90,0,0,0,2,0,0,1,0,0,0,0,-9,0.0,3.4,27.0,2.8,0,1,0,1,1,1.56,0.10,1.66,1.60,65,-86269,389562,14979,101248
178,22,13,2,True,2025-08-31T13:00:00Z,2,1,3,False,60,0,0,0,1,0,0,0,0,0,0,0,6,0.4,16.5,2.0,1.9,0,2,0,2,1,0.00,0.17,0.17,1.65,64,-116773,277273,8152,124925
178,32,4,2,False,2025-09-13T14:00:00Z,2,1,4,False,66,0,0,0,2,0,0,0,0,0,0,0,7,1.8,2.9,8.0,1.3,0,2,2,4,1,0.09,0.02,0.11,1.20,63,-42555,252393,17351,59906
178,43,18,1,True,2025-09-20T14:00:00Z,2,2,5,False,15,0,0,0,1,0,0,0,0,0,0,0,3,1.2,1.0,9.0,1.1,0,0,0,0,0,0.04,0.06,0.10,0.07,63,-19008,239550,15988,34996
178,53,7,11,False,2025-09-27T14:00:00Z,1,3,6,False,23,2,0,0,0,0,0,0,1,0,0,3,49,65.2,0.1,54.0,11.9,2,0,0,2,0,0.75,0.00,0.75,0.43,63,-29051,213413,9514,38565
178,70,20,1,False,2025-10-05T13:00:00Z,1,1,7,False,90,0,0,0,1,0,0,0,1,0,0,0,-3,0.0,13.4,4.0,1.7,2,1,0,3,1,0.00,0.02,0.02,0.56,63,63558,290829,82321,18763
178,71,15,13,True,2025-10-18T14:00:00Z,2,1,8,False,89,2,0,0,1,0,0,0,0,0,0,3,69,77.2,33.1,28.0,13.8,0,2,2,4,1,0.58,0.07,0.65,1.37,63,2488,293861,40905,38417
178,88,14,6,False,2025-10-25T16:30:00Z,4,2,9,False,90,1,0,0,4,0,0,0,0,0,0,0,32,40.2,27.1,28.0,9.5,0,2,0,2,1,0.21,0.03,0.24,1.29,63,159336,466429,179218,19882
178,91,11,6,True,2025-11-01T15:00:00Z,3,0,10,False,81,1,0,1,0,0,0,0,0,0,0,0,34,33.0,12.8,24.0,7.0,1,3,0,4,1,0.92,0.02,0.94,0.28,64,438395,949902,460285,21890
178,104,8,2,False,2025-11-09T14:00:00Z,0,0,11,False,84,0,0,1,0,0,0,0,0,0,0,0,5,5.2,3.2,4.0,1.2,4,1,1,6,1,0.00,0.04,0.04,0.58,65,173299,1094686,233334,60035
178,113,5,8,True,2025-11-22T15:00:00Z,2,1,12,False,90,1,0,0,1,0,0,0,0,0,0,2,29,30.8,6.4,34.0,7.1,1,2,1,4,1,0.74,0.02,0.76,1.91,65,77973,1183078,145392,67419
178,127,16,2,False,2025-11-30T14:05:00Z,0,2,13,False,64,0,0,1,0,0,0,0,0,0,0,0,9,7.6,3.4,13.0,2.4,3,2,2,7,1,0.07,0.01,0.08,0.49,66,177645,1367284,225469,47824
178,133,2,1,True,2025-12-03T19:30:00Z,3,4,14,False,23,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,0.7,25.0,2.5,0,1,0,1,0,0.52,0.00,0.52,0.60,66,-1424,1360716,67167,68591
178,143,19,2,True,2025-12-07T14:00:00Z,1,1,15,False,90,0,0,0,1,0,0,0,0,0,0,0,4,0.6,11.6,25.0,3.7,1,2,0,3,1,0.07,0.02,0.09,1.14,66,16030,1419543,104233,88203
178,156,12,1,False,2025-12-13T15:00:00Z,2,0,16,False,8,0,0,0,0,0,0,0,0,0,0,0,3,0.2,1.5,0.0,0.2,0,0,0,0,0,0.00,0.01,0.01,0.33,65,-307117,1054434,90092,397209
178,163,17,0,True,2025-12-20T15:00:00Z,0,0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,65,-188504,884226,49664,238168
178,171,1,1,False,2025-12-27T15:00:00Z,2,1,18,False,15,0,0,0,0,0,0,0,0,0,0,0,3,2.2,0.3,0.0,0.3,0,1,1,2,0,0.00,0.00,0.00,0.77,64,-273897,592997,2593,276490
178,190,19,3,False,2025-12-30T19:30:00Z,2,2,19,False,82,1,0,0,2,0,0,1,1,0,0,0,6,32.0,15.3,25.0,7.2,2,2,0,4,1,1.60,0.04,1.64,1.94,63,-43364,585493,19997,63361
178,193,3,1,True,2026-01-03T15:00:00Z,2,0,20,False,19,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.7,2.0,0.3,0,1,0,1,0,0.00,0.00,0.00,0.04,63,41873,642382,73124,31251
