element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
723,35,17,0,True,2025-09-13T14:00:00Z,0,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,115,295,142,27
723,49,19,0,False,2025-09-20T14:00:00Z,1,2,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,59,527,133,74
723,54,12,0,True,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,30,714,132,102
723,66,9,0,False,2025-10-05T13:00:00Z,2,1,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,39,918,153,114
723,73,4,0,True,2025-10-18T14:00:00Z,3,3,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,7,1192,133,126
723,81,1,0,False,2025-10-26T14:00:00Z,1,0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-20,1274,78,98
723,93,5,1,True,2025-11-01T15:00:00Z,2,0,10,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.1,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.00,45,13,1422,122,109
723,104,6,10,True,2025-11-09T14:00:00Z,0,0,11,False,90,0,0,1,0,0,0,0,0,0,0,2,31,30.0,0.8,8.0,3.9,12,4,3,15,1,0.05,0.07,0.12,0.38,45,-38,1522,57,95
723,120,20,1,False,2025-11-22T15:00:00Z,0,2,12,False,7,0,0,0,0,0,0,0,0,0,0,0,3,4.2,0.0,0.0,0.4,2,0,1,3,0,0.00,0.00,0.00,0.00,45,485,2345,603,118
723,124,14,0,True,2025-11-30T12:00:00Z,1,2,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-57,2305,151,208
723,134,3,1,False,2025-12-03T19:30:00Z,0,1,14,False,2,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,1,0,0,1,0,0.00,0.00,0.00,0.28,45,27,2413,149,122
723,145,10,1,False,2025-12-07T16:30:00Z,1,2,15,False,13,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.4,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.15,45,-9,2468,139,148
723,155,13,0,True,2025-12-14T14:00:00Z,0,3,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-250,2267,103,353
723,166,11,0,False,2025-12-20T20:00:00Z,4,1,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-4,2377,120,124
723,175,18,0,True,2025-12-28T16:30:00Z,0,1,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,8,2494,121,113
723,185,10,1,True,2026-01-01T17:30:00Z,1,1,19,False,33,0,0,0,1,0,0,0,0,0,0,0,2,13.2,0.8,0.0,1.4,4,0,1,5,0,0.00,0.03,0.03,1.17,45,8,2570,93,85
723,198,15,2,False,2026-01-04T15:00:00Z,2,0,20,False,52,0,0,0,2,0,0,0,0,0,0,0,1,19.8,1.6,2.0,2.3,7,3,4,11,0,0.00,0.01,0.01,1.73,45,-25,2578,52,77
723,205,2,10,True,2026-01-07T19:30:00Z,0,0,21,False,90,0,0,1,0,0,0,0,0,0,0,2,32,29.2,1.7,0.0,3.1,7,5,5,12,1,0.00,0.01,0.01,1.74,45,21,2646,98,77
