element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
146,3,10,2,True,2025-08-16T14:00:00Z,1,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,16,16.6,1.8,7.0,2.5,7,5,1,8,1,0.09,0.00,0.09,0.76,45,0,116430,0,0
146,16,9,1,False,2025-08-24T13:00:00Z,2,0,2,False,90,0,0,0,2,0,0,0,0,0,0,0,11,16.0,0.6,0.0,1.7,6,6,2,8,1,0.00,0.00,0.00,1.60,45,3459,145145,13305,9846
146,22,13,5,True,2025-08-31T13:00:00Z,2,1,3,False,90,0,1,0,1,0,0,0,0,0,0,0,16,4.2,0.5,11.0,1.6,3,3,0,3,1,0.09,0.01,0.10,1.82,45,-12337,136179,5043,17380
146,32,4,2,False,2025-09-13T14:00:00Z,2,1,4,False,90,0,0,0,2,0,0,0,1,0,0,0,4,23.2,11.3,8.0,4.3,11,2,0,11,1,0.00,0.01,0.01,1.45,45,702,143443,10053,9351
146,43,18,3,True,2025-09-20T14:00:00Z,2,2,5,False,90,0,0,0,2,0,0,0,0,0,0,0,10,26.4,0.4,2.0,2.9,10,4,2,12,1,0.03,0.00,0.03,1.22,45,-3767,141334,6367,10134
146,53,7,1,False,2025-09-27T14:00:00Z,1,3,6,False,90,0,0,0,1,0,0,0,1,0,0,0,8,10.6,1.6,4.0,1.6,7,2,1,8,1,0.06,0.01,0.07,1.81,45,-3522,139494,6826,10348
146,70,20,1,False,2025-10-05T13:00:00Z,1,1,7,False,90,0,0,0,1,0,0,0,1,0,0,0,8,10.2,2.5,1.0,1.4,2,3,2,4,1,0.06,0.01,0.07,0.56,45,391,142512,8982,8591
146,71,15,2,True,2025-10-18T14:00:00Z,2,1,8,False,90,0,0,0,1,0,0,0,0,0,0,0,13,15.6,1.2,5.0,2.2,7,2,1,8,1,0.02,0.01,0.03,1.45,45,-2963,140179,6434,9397
146,88,14,0,False,2025-10-25T16:30:00Z,4,2,9,False,90,0,0,0,4,0,0,0,0,0,0,0,1,12.6,1.3,7.0,2.1,6,11,1,7,1,0.21,0.01,0.22,1.29,45,-2538,138505,4691,7229
146,91,11,6,True,2025-11-01T15:00:00Z,3,0,10,False,90,0,0,1,0,0,0,0,0,0,0,0,27,15.0,1.4,2.0,1.8,4,4,1,5,1,0.00,0.01,0.01,0.50,45,3422,144806,11528,8106
146,104,8,6,False,2025-11-09T14:00:00Z,0,0,11,False,90,0,0,1,0,0,0,0,0,0,0,0,24,18.2,1.3,2.0,2.2,5,4,1,6,1,0.00,0.01,0.01,0.74,45,-5845,137753,2456,8301
146,113,5,1,True,2025-11-22T15:00:00Z,2,1,12,False,45,0,0,0,0,0,0,0,0,0,0,0,10,6.8,1.1,4.0,1.2,1,3,0,1,0,0.00,0.00,0.00,1.05,45,5182,145351,8686,3504
146,127,16,6,False,2025-11-30T14:05:00Z,0,2,13,False,90,0,0,1,0,0,0,0,0,0,0,0,29,24.4,0.8,2.0,2.7,7,6,0,7,1,0.00,0.01,0.01,0.71,45,-3366,141698,3340,6706
146,133,2,0,True,2025-12-03T19:30:00Z,3,4,14,False,90,0,0,0,4,0,0,0,0,0,0,0,-2,17.8,1.4,0.0,1.9,3,3,0,3,1,0.00,0.01,0.01,2.41,45,3097,145549,5633,2536
146,143,19,1,True,2025-12-07T14:00:00Z,1,1,15,False,90,0,0,0,1,0,0,0,1,0,0,0,14,33.8,13.8,7.0,5.5,7,6,2,9,1,0.01,0.02,0.03,1.14,45,850,148190,6112,5262
146,156,12,0,False,2025-12-13T15:00:00Z,2,0,16,False,90,0,0,0,2,0,0,0,1,0,0,0,5,23.2,2.8,2.0,2.8,4,4,1,5,1,0.00,0.02,0.02,1.89,45,-9712,136668,4308,14020
146,163,17,0,True,2025-12-20T15:00:00Z,0,0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-24885,111124,334,25219
146,171,1,0,False,2025-12-27T15:00:00Z,2,1,18,False,90,0,0,0,2,0,0,0,1,0,0,0,6,25.0,5.8,0.0,3.1,6,4,1,7,1,0.00,0.04,0.04,3.08,45,-2625,109902,2358,4983
146,190,19,2,False,2025-12-30T19:30:00Z,2,2,19,False,90,0,0,0,2,0,0,0,1,0,0,0,4,16.8,2.5,5.0,2.4,10,4,1,11,1,0.03,0.01,0.04,2.06,45,3653,118491,6446,2793
146,193,3,6,True,2026-01-03T15:00:00Z,2,0,20,False,90,0,0,1,0,0,0,0,0,0,0,0,30,24.6,13.1,6.0,4.4,5,5,2,7,1,0.06,0.07,0.13,0.30,45,6054,122691,9056,3002
146,208,13,3,False,2026-01-07T19:30:00Z,1,1,21,False,90,0,0,0,1,0,0,0,1,0,0,0,8,33.0,0.6,0.0,3.4,9,4,3,12,1,0.00,0.00,0.00,2.55,45,-3953,116972,2021,5974
146,212,4,2,True,2026-01-19T20:00:00Z,1,1,22,False,90,0,0,0,1,0,0,0,0,0,0,0,12,19.8,11.1,8.0,3.9,7,4,0,7,1,0.04,0.01,0.05,1.33,45,635,118438,3623,2988
