element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
709,30,9,0,True,2025-08-30T14:00:00Z,2,3,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,168,267,178,10
709,39,15,1,False,2025-09-13T14:00:00Z,1,0,4,False,90,0,0,0,1,0,0,0,1,0,0,0,8,8.2,15.6,0.0,2.4,3,3,1,4,1,0.00,0.16,0.16,1.55,45,368,1093,446,78
709,50,11,7,True,2025-09-20T14:00:00Z,1,3,5,False,90,1,0,0,3,0,0,0,0,0,0,0,8,49.4,13.6,17.0,8.0,3,4,5,8,1,0.68,0.04,0.72,0.48,45,513,1884,601,88
709,60,18,2,False,2025-09-27T19:00:00Z,1,1,6,False,90,0,0,0,1,0,0,0,0,0,0,0,13,19.4,11.1,17.0,4.8,4,1,0,4,1,0.06,0.01,0.07,0.87,45,1166,3310,1722,556
709,70,6,2,True,2025-10-05T13:00:00Z,1,1,7,False,90,0,0,0,1,0,0,0,0,0,0,0,15,21.0,1.2,19.0,4.1,5,2,3,8,1,0.01,0.01,0.02,1.15,45,1347,4979,1701,354
709,78,17,-1,False,2025-10-18T14:00:00Z,2,0,8,False,90,0,0,0,2,1,0,0,0,0,0,0,7,26.8,18.2,25.0,7.0,9,3,0,9,1,0.02,0.07,0.09,0.65,45,1760,7138,2384,624
709,90,3,4,True,2025-10-26T14:00:00Z,2,3,9,False,90,0,1,0,3,0,0,0,0,0,0,0,12,40.6,13.8,13.0,6.7,8,7,0,8,1,0.07,0.69,0.76,1.43,45,212,7523,811,599
709,94,10,1,False,2025-11-01T15:00:00Z,3,0,10,False,90,0,0,0,3,0,0,0,0,0,0,0,1,21.8,1.7,19.0,4.3,6,3,1,7,1,0.07,0.02,0.09,1.39,45,493,8204,1333,840
709,103,7,1,False,2025-11-08T20:00:00Z,3,0,11,False,90,0,0,0,3,0,0,0,0,0,0,0,0,20.8,0.0,2.0,2.3,9,2,0,9,1,0.00,0.01,0.01,3.31,45,-1391,6895,175,1566
709,120,8,1,True,2025-11-22T15:00:00Z,0,2,12,False,74,0,0,0,2,0,0,0,0,0,0,0,4,18.0,0.3,4.0,2.2,8,0,0,8,1,0.65,0.01,0.66,1.18,45,-347,6796,254,601
709,121,2,0,False,2025-11-30T14:05:00Z,1,0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-325,6457,221,546
709,140,16,0,True,2025-12-03T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-521,6075,102,623
709,150,14,1,True,2025-12-08T20:00:00Z,1,4,15,False,90,0,0,0,4,0,0,0,1,0,0,0,-8,12.6,13.3,11.0,3.7,9,1,2,11,1,0.05,0.01,0.06,4.10,45,-615,5483,32,647
709,151,1,2,False,2025-12-13T20:00:00Z,2,1,16,False,79,0,0,0,1,0,0,0,0,0,0,0,2,2.8,1.3,0.0,0.4,1,1,1,2,1,0.00,0.00,0.00,0.97,45,-556,5007,265,821
709,170,5,1,True,2025-12-20T15:00:00Z,0,2,17,False,90,0,0,0,2,0,0,0,0,0,0,0,9,11.6,1.1,2.0,1.5,8,6,1,9,1,0.00,0.01,0.01,1.28,45,-109,5089,220,329
709,176,12,1,False,2025-12-27T15:00:00Z,2,1,18,False,90,0,0,0,2,0,0,0,0,0,0,0,7,15.0,11.9,0.0,2.7,4,3,1,5,1,0.00,0.07,0.07,1.54,45,-148,4956,138,286
709,187,14,8,False,2025-12-30T20:15:00Z,1,1,19,False,90,1,0,0,1,0,0,0,0,0,0,0,19,49.0,2.2,40.0,9.1,3,1,0,3,1,0.34,0.04,0.38,0.84,45,-97,4980,157,254
709,200,19,6,True,2026-01-03T15:00:00Z,3,0,20,False,90,0,0,1,0,0,0,0,0,0,0,0,31,15.8,0.3,17.0,3.3,6,3,2,8,1,0.02,0.00,0.02,0.25,45,3287,8713,3624,337
709,206,9,2,False,2026-01-07T19:30:00Z,1,1,21,False,67,0,0,0,1,0,0,0,0,0,0,0,7,16.2,5.5,8.0,3.0,4,3,0,4,1,0.00,0.08,0.08,0.80,45,1006,9680,2449,1443
