element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
731,37,11,1,True,2025-09-13T14:00:00Z,1,0,4,False,14,0,0,0,0,0,0,0,0,0,0,0,6,11.4,18.6,7.0,3.7,0,0,0,0,0,0.01,0.07,0.08,0.03,60,2603,3152,3547,944
731,45,5,0,True,2025-09-20T19:00:00Z,3,1,5,False,23,0,0,0,0,0,0,0,1,0,0,0,2,2.2,1.2,0.0,0.3,1,2,0,3,0,0.00,0.00,0.00,0.17,60,12552,16863,13870,1318
731,51,2,1,False,2025-09-28T13:00:00Z,3,1,6,False,25,0,0,0,0,0,0,0,0,0,0,0,2,3.8,2.8,2.0,0.9,0,2,1,3,0,0.00,0.01,0.01,0.00,60,-4240,11577,1545,5785
731,63,4,1,False,2025-10-03T19:00:00Z,3,1,7,False,23,0,0,0,3,0,0,0,0,0,0,0,6,7.2,5.6,7.0,2.0,1,1,0,2,0,0.04,0.01,0.05,0.67,60,-1806,10264,837,2643
731,74,1,1,True,2025-10-18T16:30:00Z,0,1,8,False,27,0,0,0,0,0,0,0,0,0,0,0,9,11.4,14.7,0.0,2.6,1,1,3,5,0,0.00,0.02,0.02,0.73,60,-2410,8203,549,2959
731,89,15,1,False,2025-10-25T14:00:00Z,2,1,9,False,45,0,0,0,1,0,0,0,0,0,0,0,6,10.2,20.6,8.0,3.9,1,5,2,8,0,0.00,0.07,0.07,1.20,60,-884,7542,488,1372
731,94,20,3,True,2025-11-01T15:00:00Z,3,0,10,False,71,0,0,1,0,0,0,0,0,0,0,0,6,9.4,3.2,10.0,2.3,1,0,1,2,1,0.00,0.01,0.01,0.17,60,426,8344,1707,1281
731,105,9,2,False,2025-11-08T15:00:00Z,2,0,11,False,86,0,0,0,2,0,0,0,0,0,0,0,4,2.6,2.7,13.0,1.8,2,0,0,2,1,0.03,0.03,0.06,1.17,60,-697,7623,507,1204
731,115,17,3,True,2025-11-22T15:00:00Z,1,0,12,False,63,0,0,1,0,0,0,0,0,0,0,0,11,14.0,26.2,32.0,7.2,2,5,0,7,1,0.28,0.16,0.44,0.16,59,-144,7802,784,928
731,129,18,1,False,2025-11-29T20:00:00Z,1,2,13,False,9,0,0,0,0,0,0,0,0,0,0,0,6,7.4,0.1,7.0,1.5,1,1,1,3,0,0.04,0.00,0.04,0.26,59,-780,7076,233,1013
731,135,13,1,True,2025-12-02T19:30:00Z,4,5,14,False,8,0,0,0,0,0,0,0,0,0,0,0,7,5.4,20.4,6.0,3.2,0,0,0,0,0,0.00,0.33,0.33,0.00,58,-440,6736,211,651
731,145,8,1,True,2025-12-07T16:30:00Z,1,2,15,False,22,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1.6,8.0,0.7,0,2,0,2,0,0.03,0.02,0.05,0.68,58,-32,6860,620,652
731,153,3,0,False,2025-12-13T17:30:00Z,2,3,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,-127,6871,1007,1134
731,165,16,6,True,2025-12-22T20:00:00Z,1,0,17,False,77,0,1,1,0,0,0,0,0,0,0,0,22,13.8,19.7,27.0,6.1,0,5,3,8,1,0.11,0.03,0.14,0.60,58,58,7045,957,899
731,180,19,3,False,2025-12-27T15:00:00Z,0,1,18,False,68,0,0,1,0,0,0,0,0,0,0,0,2,3.0,3.3,17.0,2.3,0,2,0,2,1,0.08,0.02,0.10,0.73,58,1661,10041,2320,659
731,185,8,2,False,2026-01-01T17:30:00Z,1,1,19,False,84,0,0,0,1,0,0,0,0,0,0,0,15,19.4,29.2,11.0,6.0,1,5,1,7,1,0.03,0.30,0.33,1.62,58,-495,8279,356,851
731,195,12,4,True,2026-01-04T15:15:00Z,2,2,20,False,16,0,1,0,1,0,0,0,0,0,0,0,13,21.2,10.8,5.0,3.7,0,0,2,2,0,0.11,0.01,0.12,0.35,58,-402,8026,285,687
731,207,7,1,True,2026-01-07T19:30:00Z,2,1,21,False,45,0,0,0,1,0,0,0,0,0,0,0,7,13.2,7.1,20.0,4.0,2,1,2,5,0,0.11,0.11,0.22,1.46,58,-295,7829,283,578
731,214,11,1,False,2026-01-17T15:00:00Z,1,0,22,False,25,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.5,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.71,58,-63,7903,658,721
731,227,6,1,True,2026-01-24T15:00:00Z,2,1,23,False,58,0,0,0,1,0,0,0,0,0,0,0,4,1.0,14.2,8.0,2.3,1,1,1,3,1,0.07,0.07,0.14,1.27,58,-126,7842,371,497
731,236,14,6,False,2026-02-01T14:00:00Z,3,2,24,False,19,1,0,0,1,0,0,0,0,0,0,0,20,34.8,1.3,9.0,4.5,1,1,0,2,0,0.03,0.04,0.07,0.69,58,-398,7516,257,655
731,245,9,1,True,2026-02-07T15:00:00Z,1,2,25,False,15,0,0,0,2,0,0,0,0,0,0,0,1,0.4,1.1,0.0,0.2,0,1,0,1,0,0.00,0.00,0.00,0.28,58,1304,9152,1694,390
