element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
358,10,9,3,True,2025-08-18T19:00:00Z,1,0,1,False,90,0,0,1,0,0,0,0,0,0,0,0,13,2.2,24.3,9.0,3.6,1,6,0,7,1,0.09,0.03,0.12,0.55,50,0,23072,0,0
358,11,1,1,False,2025-08-23T16:30:00Z,5,0,2,False,57,0,0,0,4,0,0,0,0,0,0,0,2,0.0,3.3,0.0,0.3,0,2,0,2,1,0.00,0.00,0.00,1.85,50,-326,28192,2867,3193
358,24,15,0,True,2025-08-30T16:30:00Z,0,0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-7486,20856,774,8260
358,37,10,0,False,2025-09-13T14:00:00Z,1,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-4600,16920,194,4794
358,50,20,1,False,2025-09-20T14:00:00Z,1,3,5,False,7,0,0,0,0,0,0,0,0,0,0,0,4,2.0,0.0,0.0,0.2,2,0,0,2,0,0.00,0.00,0.00,0.28,49,-674,16753,546,1220
358,56,4,1,True,2025-09-27T14:00:00Z,2,2,6,False,3,0,0,0,1,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,0,1,1,2,0,0.00,0.00,0.00,0.24,49,-1048,15865,423,1471
358,67,18,1,True,2025-10-04T11:30:00Z,1,2,7,False,23,0,0,0,0,0,0,0,0,0,0,0,10,4.6,13.5,0.0,1.8,0,2,0,2,0,0.00,0.02,0.02,0.03,49,-915,15103,290,1205
358,72,3,1,False,2025-10-18T14:00:00Z,2,0,8,False,9,0,0,0,0,0,0,0,0,0,0,0,5,6.0,14.4,0.0,2.0,0,1,0,1,0,0.00,0.04,0.04,0.00,48,-785,14578,464,1249
358,87,19,3,True,2025-10-24T19:00:00Z,2,1,9,False,71,0,0,1,0,0,0,0,0,0,0,0,3,0.0,0.9,1.0,0.0,1,2,0,3,1,0.07,0.01,0.08,0.43,48,-333,14413,421,754
358,91,6,2,False,2025-11-01T15:00:00Z,3,0,10,False,60,0,0,0,1,0,0,0,0,0,0,0,11,4.0,6.0,0.0,1.0,3,5,1,9,1,0.00,0.01,0.01,1.69,48,133,14730,794,661
358,107,16,0,False,2025-11-09T14:00:00Z,3,1,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-124,14716,505,629
358,116,2,2,True,2025-11-23T14:00:00Z,1,2,12,False,47,0,0,0,1,0,0,0,1,0,0,0,12,16.2,16.4,0.0,3.3,5,5,3,13,0,0.00,0.01,0.01,0.90,48,-371,14474,219,590
358,126,13,4,False,2025-11-29T15:00:00Z,3,2,13,False,90,0,0,0,3,0,0,0,0,0,0,0,13,13.4,5.4,4.0,2.3,3,5,5,13,1,0.00,0.26,0.26,3.10,48,-279,14237,261,540
