element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
717,40,19,6,False,2025-09-13T16:30:00Z,0,3,4,False,70,0,1,1,0,0,0,0,0,0,0,0,23,18.4,19.7,1.0,3.9,0,2,1,3,1,0.03,0.08,0.11,0.60,70,119330,140567,151268,31938
717,43,6,1,False,2025-09-20T14:00:00Z,2,2,5,False,29,0,0,0,0,0,0,0,0,0,0,0,4,3.2,12.3,24.0,4.0,0,1,0,1,0,0.25,0.06,0.31,0.42,70,280208,448496,311225,31017
717,60,20,1,True,2025-09-27T19:00:00Z,1,1,6,False,77,0,0,0,1,0,0,0,1,0,0,0,9,12.4,25.8,2.0,4.0,3,7,0,10,1,0.00,0.24,0.24,1.15,71,29812,471165,129161,99349
717,67,11,2,False,2025-10-04T11:30:00Z,1,2,7,False,73,0,0,0,1,0,0,0,0,0,0,0,6,5.0,25.3,2.0,3.2,0,3,0,3,1,0.00,0.17,0.17,1.41,71,-47668,424965,33152,80820
717,79,2,2,True,2025-10-19T13:00:00Z,1,2,8,False,78,0,0,0,2,0,0,0,0,0,0,0,10,11.8,14.3,0.0,2.6,3,3,4,10,1,0.00,0.03,0.03,0.19,70,-99259,332917,20988,120247
717,86,9,3,False,2025-10-26T16:30:00Z,0,3,9,False,60,0,0,1,0,0,0,0,0,0,0,0,7,4.6,2.3,4.0,1.1,0,4,2,6,1,0.00,0.02,0.02,1.08,69,-74222,261811,5287,79509
717,99,7,3,True,2025-11-01T17:30:00Z,0,1,10,False,65,0,0,0,1,0,0,0,1,0,0,0,8,11.0,5.3,2.0,1.8,1,8,4,13,0,0.00,0.01,0.01,2.26,68,-62013,200723,2888,64901
717,109,14,2,True,2025-11-08T12:30:00Z,2,2,11,False,78,0,0,0,1,0,0,0,0,0,0,0,15,8.8,6.0,4.0,1.9,2,5,2,9,1,0.04,0.04,0.08,0.52,67,-30367,173752,5871,36238
717,111,1,1,False,2025-11-23T16:30:00Z,4,1,12,False,45,0,0,0,2,0,0,0,0,0,0,0,1,1.2,2.1,12.0,1.5,0,1,0,1,0,0.05,0.02,0.07,1.08,67,-16941,158216,4259,21200
717,129,10,1,True,2025-11-29T20:00:00Z,1,2,13,False,30,0,0,0,0,0,0,0,0,0,0,0,2,1.8,1.7,9.0,1.3,0,0,0,0,0,0.10,0.01,0.11,0.13,66,-9571,149927,2613,12184
717,139,15,1,False,2025-12-02T20:15:00Z,2,2,14,False,13,0,0,0,1,0,0,0,0,0,0,0,3,0.6,1.3,7.0,0.9,0,0,0,0,0,0.06,0.02,0.08,0.82,66,-9093,141150,474,9567
717,149,5,14,True,2025-12-06T15:00:00Z,2,0,15,False,90,1,1,1,0,0,0,0,0,0,0,3,47,55.4,16.3,28.0,10.0,1,7,1,9,1,0.29,0.60,0.89,0.29,65,-8281,133376,686,8967
717,158,16,4,False,2025-12-14T14:00:00Z,3,0,16,False,90,0,0,0,3,0,0,0,0,0,0,0,21,18.6,15.1,2.0,3.6,2,4,6,12,1,0.00,0.09,0.09,2.32,65,39132,176576,43693,4561
717,169,12,-2,True,2025-12-20T17:30:00Z,1,2,17,False,32,0,0,0,2,0,0,0,0,1,0,0,-3,1.6,12.8,0.0,1.4,1,2,1,4,1,0.00,0.02,0.02,0.12,65,-5719,167319,10548,16267
717,175,8,0,False,2025-12-28T16:30:00Z,0,1,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,65,-33498,132627,984,34482
717,182,5,0,False,2026-01-01T20:00:00Z,0,0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,65,-12478,123019,92,12570
717,199,17,0,True,2026-01-04T15:00:00Z,1,1,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,65,-5317,118715,129,5446
717,202,4,5,False,2026-01-07T19:30:00Z,3,2,21,False,90,0,1,0,3,0,0,0,0,0,0,0,16,18.8,21.0,5.0,4.5,0,2,0,2,1,0.08,0.20,0.28,1.27,65,2051,121358,4828,2777
717,219,19,2,True,2026-01-17T15:00:00Z,1,2,22,False,90,0,0,0,2,0,0,0,0,0,0,0,12,12.6,43.3,28.0,8.4,0,2,2,4,1,0.19,0.11,0.30,2.69,65,21660,145357,27372,5712
717,224,3,4,False,2026-01-24T15:00:00Z,2,2,23,False,90,0,0,0,2,0,0,0,0,0,0,0,13,6.4,39.4,14.0,6.0,1,10,1,12,1,0.51,0.56,1.07,1.44,65,11423,156671,16684,5261
717,239,13,6,True,2026-02-01T16:30:00Z,2,2,24,False,90,0,1,0,2,0,0,0,1,0,0,2,38,6.2,2.7,16.0,2.5,1,7,1,9,1,0.21,0.64,0.85,1.99,65,-14416,140740,3559,17975
