element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
560,5,19,5,True,2025-08-16T14:00:00Z,3,0,1,False,14,1,0,0,0,0,0,0,0,0,0,0,29,34.2,0.1,17.0,5.1,1,1,0,2,0,0.04,0.00,0.04,0.23,55,0,21380,0,0
560,14,3,1,False,2025-08-23T14:00:00Z,2,0,2,False,27,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,4.0,0.4,0,0,0,0,0,0.00,0.00,0.00,0.66,55,8775,39536,13363,4588
560,28,5,8,True,2025-08-30T14:00:00Z,2,1,3,False,25,1,0,0,1,0,0,0,0,0,0,3,32,38.6,0.6,35.0,7.4,0,0,2,2,0,0.24,0.00,0.24,0.24,55,-6678,33219,3253,9931
560,35,8,2,False,2025-09-13T14:00:00Z,0,0,4,False,90,0,0,1,0,0,0,0,0,0,0,0,1,0.6,0.6,17.0,1.8,1,1,1,3,1,0.11,0.00,0.11,1.67,55,41071,83854,53994,12923
560,48,2,9,True,2025-09-21T13:00:00Z,1,1,5,False,79,1,0,0,1,0,0,0,0,0,0,3,35,34.0,1.0,45.0,8.0,0,2,1,3,1,0.62,0.00,0.62,0.46,55,54590,143868,71124,16534
560,59,16,2,False,2025-09-27T16:30:00Z,0,1,6,False,84,0,0,1,0,0,0,0,0,0,0,0,4,1.0,2.8,19.0,2.3,2,1,0,3,1,0.22,0.03,0.25,1.61,55,163122,319493,198166,35044
560,68,14,1,False,2025-10-04T14:00:00Z,2,0,7,False,58,0,0,0,2,0,0,0,0,0,0,0,1,0.2,0.3,2.0,0.3,0,0,0,0,1,0.00,0.00,0.00,1.39,56,67164,386166,106815,39651
560,78,20,2,True,2025-10-18T14:00:00Z,2,0,8,False,75,0,0,1,0,0,0,0,0,0,0,0,5,0.0,1.2,6.0,0.6,0,1,1,2,1,0.04,0.00,0.04,0.34,56,40393,431529,95987,55594
560,85,7,7,False,2025-10-25T14:00:00Z,1,2,9,False,74,1,0,0,1,0,0,0,0,0,0,1,25,28.0,1.6,44.0,7.4,1,0,0,1,1,0.80,0.00,0.80,0.78,56,-67472,359534,22073,89545
560,98,9,2,True,2025-11-03T20:00:00Z,1,1,10,False,82,0,0,0,1,0,0,0,0,0,0,0,7,1.0,2.0,30.0,3.3,0,3,0,3,1,0.28,0.00,0.28,0.84,56,86608,457877,113871,27263
560,108,1,2,True,2025-11-08T17:30:00Z,2,2,11,False,62,0,0,0,1,0,0,0,0,0,0,0,3,0.0,3.6,9.0,1.2,3,0,0,3,1,0.11,0.01,0.12,1.23,56,-25337,425542,31183,56520
560,115,10,2,False,2025-11-22T15:00:00Z,1,0,12,False,63,0,0,1,0,0,0,0,0,0,0,0,4,0.2,0.6,10.0,1.1,1,0,0,1,1,0.11,0.01,0.12,0.76,56,4500,436516,48541,44041
560,128,4,2,True,2025-11-29T15:00:00Z,3,2,13,False,62,0,0,0,2,0,0,0,0,0,0,0,6,2.0,5.5,21.0,2.9,1,0,0,1,1,0.03,0.00,0.03,1.53,56,-22115,413826,24987,47102
560,137,12,1,False,2025-12-03T20:15:00Z,1,1,14,False,28,0,0,0,1,0,0,0,0,0,0,0,1,5.2,0.1,6.0,1.1,1,0,0,1,0,0.18,0.00,0.18,0.63,56,-35256,380276,12046,47302
560,147,13,1,False,2025-12-06T15:00:00Z,3,0,15,False,55,0,0,0,2,0,0,0,0,0,0,0,3,5.0,0.3,22.0,2.7,1,4,1,6,1,0.45,0.00,0.45,0.98,56,-24875,356818,19368,44243
560,159,15,0,True,2025-12-14T14:00:00Z,1,0,16,False,20,0,0,0,0,0,0,0,1,0,0,0,2,4.2,0.3,17.0,2.2,0,1,1,2,0,0.03,0.00,0.03,0.12,55,-33076,327079,45361,78437
560,163,6,1,False,2025-12-20T15:00:00Z,0,0,17,False,18,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.1,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.60,55,-6371,322866,35581,41952
560,179,11,0,True,2025-12-28T14:00:00Z,1,1,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-26495,294842,18349,44844
