element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
457,9,1,2,True,2025-08-17T15:30:00Z,0,1,1,False,64,0,0,0,1,0,0,0,0,0,0,0,15,9.2,11.6,0.0,2.1,0,2,3,5,1,0.00,0.02,0.02,1.10,55,0,16521,0,0
457,17,10,0,False,2025-08-24T15:30:00Z,1,1,2,False,52,0,0,0,0,0,0,0,1,0,0,0,4,7.8,0.5,2.0,1.0,2,3,2,7,1,0.00,0.00,0.00,0.90,55,-1077,23667,2166,3243
457,26,3,5,True,2025-08-30T14:00:00Z,3,2,3,False,71,0,1,0,2,0,0,0,0,0,0,0,20,6.6,7.8,4.0,1.8,2,3,1,6,1,0.13,0.02,0.15,1.20,55,-2683,24479,2090,4773
457,38,13,1,False,2025-09-14T15:30:00Z,3,0,4,False,10,0,0,0,0,0,0,0,0,0,0,0,-1,0.2,1.4,9.0,1.1,0,2,0,2,0,0.49,0.02,0.51,0.18,55,-74,27442,2794,2868
457,47,7,3,True,2025-09-20T16:30:00Z,2,1,5,False,49,1,0,0,1,0,0,0,0,1,0,0,16,29.8,12.3,35.0,7.7,0,3,0,3,1,0.35,0.01,0.36,0.03,55,-1467,27617,1747,3214
457,52,5,0,False,2025-09-27T11:30:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-4201,23764,530,4731
457,68,17,4,True,2025-10-04T14:00:00Z,2,0,7,False,84,0,0,1,0,0,0,0,1,0,0,0,11,15.0,3.7,3.0,2.2,3,8,3,14,1,0.07,0.02,0.09,0.50,55,1002,26300,2378,1376
457,75,12,0,False,2025-10-19T15:30:00Z,1,2,8,False,57,0,0,0,0,0,0,0,1,0,0,0,5,7.6,1.8,0.0,0.9,2,0,3,5,1,0.00,0.00,0.00,0.96,55,531,28007,2468,1937
457,88,6,15,True,2025-10-25T16:30:00Z,4,2,9,False,69,1,1,1,0,0,0,0,0,0,0,2,43,65.8,16.7,9.0,9.2,4,5,3,12,1,0.02,0.02,0.04,0.56,55,1118,29760,2728,1610
457,97,16,12,False,2025-11-01T15:00:00Z,2,2,10,False,90,1,0,0,2,0,0,0,0,0,0,3,39,52.8,34.8,31.0,11.9,3,8,3,14,1,0.22,0.27,0.49,1.93,55,20027,53107,22582,2555
457,109,18,5,False,2025-11-08T12:30:00Z,2,2,11,False,71,0,0,1,0,0,0,0,0,0,0,0,13,13.0,5.9,2.0,2.1,4,4,4,12,1,0.00,0.01,0.01,0.50,55,68043,127798,72788,4745
457,118,9,0,True,2025-11-24T20:00:00Z,0,1,12,False,57,0,0,0,1,0,0,0,1,0,0,0,4,0.0,19.9,5.0,2.5,0,2,0,2,1,0.07,0.10,0.17,0.23,55,53401,188399,68287,14886
457,124,8,4,False,2025-11-30T12:00:00Z,1,2,13,False,90,0,0,0,1,0,0,0,0,0,0,0,15,20.0,2.2,46.0,6.8,6,7,3,16,1,0.65,0.02,0.67,1.83,55,-9172,167233,14998,24170
457,138,19,8,True,2025-12-04T20:00:00Z,1,1,14,False,90,0,1,0,1,0,0,0,0,0,0,1,23,23.4,3.2,12.0,3.9,5,5,3,13,1,0.04,0.02,0.06,0.77,55,4588,177575,15691,11103
457,150,20,2,False,2025-12-08T20:00:00Z,1,4,15,False,77,0,0,0,1,0,0,0,0,0,0,0,10,16.2,15.3,8.0,4.0,6,2,1,9,1,0.04,0.02,0.06,0.35,55,10728,190526,21220,10492
457,157,4,6,True,2025-12-15T20:00:00Z,4,4,16,False,60,1,0,0,3,0,0,0,1,0,0,0,22,35.4,11.8,54.0,10.1,3,1,1,5,1,0.52,0.02,0.54,1.37,55,-33811,154400,14634,48445
457,161,2,0,False,2025-12-21T16:30:00Z,2,1,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-39421,114759,5491,44912
457,177,15,3,True,2025-12-26T20:00:00Z,1,0,18,False,60,0,0,1,0,0,0,0,0,0,0,0,14,12.6,1.4,7.0,2.1,5,3,3,11,1,0.21,0.01,0.22,0.22,55,9811,131310,21449,11638
457,187,20,6,True,2025-12-30T20:15:00Z,1,1,19,False,90,0,0,0,1,0,0,0,0,0,0,2,23,23.4,24.1,0.0,4.8,4,2,6,12,1,0.00,0.22,0.22,1.16,55,43042,183806,50745,7703
457,196,11,7,False,2026-01-04T12:30:00Z,1,1,20,False,90,0,0,0,1,0,0,0,0,0,0,3,29,31.8,51.2,7.0,9.0,7,8,3,18,1,0.05,0.46,0.51,0.90,55,10520,185730,22041,11521
457,204,3,4,False,2026-01-07T20:15:00Z,2,2,21,False,73,0,0,0,2,0,0,0,0,0,0,0,17,23.8,48.4,18.0,9.0,3,7,2,12,1,0.22,0.31,0.53,0.21,55,4827,191558,16545,11718
457,216,13,3,True,2026-01-17T12:30:00Z,2,0,22,False,80,0,0,1,0,0,0,0,0,0,0,0,10,14.0,1.9,35.0,5.1,3,1,4,8,1,0.61,0.02,0.63,0.36,55,-23513,166657,6515,30028
457,221,1,2,False,2026-01-25T16:30:00Z,2,3,23,False,90,0,0,0,2,0,0,0,0,0,0,0,15,18.2,14.7,0.0,3.3,5,4,0,9,1,0.00,0.25,0.25,1.19,55,-4013,164790,11586,15599
457,236,10,13,True,2026-02-01T14:00:00Z,3,2,24,False,74,1,1,1,0,0,0,0,1,0,0,3,40,62.8,16.0,33.0,11.2,4,3,3,10,1,0.17,0.13,0.30,0.86,55,3052,168781,21365,18313
457,248,18,3,True,2026-02-07T12:30:00Z,2,0,25,False,86,0,0,1,0,0,0,0,0,0,0,0,16,26.2,34.6,39.0,10.0,3,3,1,7,1,0.25,0.42,0.67,0.47,56,68887,242519,77308,8421
457,260,19,2,False,2026-02-10T20:15:00Z,1,1,26,False,90,0,0,0,1,0,0,0,0,0,0,0,11,20.0,10.2,6.0,3.6,3,3,4,10,1,0.00,0.03,0.03,1.11,56,49726,294135,68196,18470
