element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
1,9,14,10,False,2025-08-17T15:30:00Z,0,1,1,False,90,0,0,1,0,0,0,0,1,0,7,3,38,49.2,0.0,0.0,4.9,1,13,0,0,1,0.00,0.00,0.00,1.52,55,0,1531911,0,0
1,11,11,6,True,2025-08-23T16:30:00Z,5,0,2,False,90,0,0,1,0,0,0,0,0,0,1,0,28,13.4,0.0,0.0,1.3,0,3,0,0,1,0.00,0.00,0.00,0.17,55,218659,2284634,277339,58680
1,25,12,2,False,2025-08-31T15:30:00Z,1,0,3,False,90,0,0,0,1,0,0,0,0,0,2,0,12,20.0,10.0,0.0,3.0,0,12,0,0,1,0.00,0.02,0.02,0.52,55,-12311,2406964,146739,159050
1,31,16,6,True,2025-09-13T11:30:00Z,3,0,4,False,90,0,0,1,0,0,0,0,0,0,1,0,24,12.8,0.0,0.0,1.3,0,9,0,0,1,0.00,0.00,0.00,0.20,55,171289,2765759,289041,117752
1,41,13,2,True,2025-09-21T15:30:00Z,1,1,5,False,90,0,0,0,1,0,0,0,0,0,2,0,13,21.4,0.0,0.0,2.1,1,6,0,0,1,0.00,0.01,0.01,0.89,55,-9786,2762632,98100,107886
1,58,15,2,False,2025-09-28T15:30:00Z,1,2,6,False,90,0,0,0,1,0,0,0,0,0,2,0,11,15.8,0.0,0.0,1.6,2,10,0,0,1,0.00,0.01,0.01,0.61,56,227251,3029654,357846,130595
1,61,19,6,True,2025-10-04T14:00:00Z,2,0,7,False,90,0,0,1,0,0,0,0,0,0,0,0,20,3.2,0.0,0.0,0.3,0,8,0,0,1,0.00,0.00,0.00,0.49,56,212315,3297838,287510,75195
1,74,10,6,False,2025-10-18T16:30:00Z,0,1,8,False,90,0,0,1,0,0,0,0,0,0,0,0,21,4.6,0.0,0.0,0.5,2,7,0,0,1,0.00,0.00,0.00,0.44,57,120482,3447590,208192,87710
1,81,8,6,True,2025-10-26T14:00:00Z,1,0,9,False,90,0,0,1,0,0,0,0,0,0,1,0,25,15.0,0.1,0.0,1.5,2,10,0,0,1,0.00,0.00,0.00,0.47,57,81905,3546345,131150,49245
1,92,3,6,False,2025-11-01T15:00:00Z,0,2,10,False,90,0,0,1,0,0,0,0,0,0,0,0,20,2.8,0.1,0.0,0.3,1,7,0,0,1,0.00,0.00,0.00,0.42,58,227648,3816996,267422,39774
1,108,17,1,False,2025-11-08T17:30:00Z,2,2,11,False,90,0,0,0,2,0,0,0,0,0,0,0,-2,1.6,0.0,0.0,0.2,0,2,0,0,1,0.00,0.00,0.00,0.44,59,180430,4024229,210442,30012
1,111,18,2,True,2025-11-23T16:30:00Z,4,1,12,False,90,0,0,0,1,0,0,0,0,0,1,0,6,6.6,0.0,0.0,0.7,0,5,0,0,1,0.00,0.00,0.00,0.07,59,3055,4013556,81056,78001
1,123,7,3,False,2025-11-30T16:30:00Z,1,1,13,False,90,0,0,0,1,0,0,0,0,0,3,0,12,20.0,0.0,0.0,2.0,0,7,0,0,1,0.00,0.00,0.00,0.79,59,-37310,3844111,41034,78344
1,131,5,6,True,2025-12-03T19:30:00Z,2,0,14,False,90,0,0,1,0,0,0,0,0,0,1,0,26,14.8,0.0,0.0,1.5,2,12,0,0,1,0.00,0.00,0.00,0.34,59,76542,4109145,105123,28581
