element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
477,2,2,9,False,2025-08-16T11:30:00Z,0,0,1,False,90,0,0,1,0,0,0,0,0,0,0,3,33,18.0,25.4,4.0,4.7,3,5,2,5,1,0.00,0.03,0.03,0.20,50,0,340715,0,0
477,19,12,4,True,2025-08-25T19:00:00Z,2,3,2,False,90,0,1,0,3,0,0,0,0,0,0,0,12,24.8,15.3,4.0,4.4,1,3,0,1,1,0.00,0.20,0.20,0.70,50,37113,446578,63330,26217
477,24,11,6,False,2025-08-30T16:30:00Z,0,0,3,False,90,0,0,1,0,0,0,0,0,0,0,0,21,2.8,4.0,4.0,1.1,0,7,0,0,1,0.00,0.03,0.03,0.69,51,356747,936927,396403,39656
477,39,20,6,True,2025-09-13T14:00:00Z,1,0,4,False,90,0,0,1,0,0,0,0,0,0,0,0,22,10.0,5.7,2.0,1.8,2,4,2,4,1,0.00,0.04,0.04,0.50,51,198604,1116963,261545,62941
477,42,4,6,False,2025-09-21T13:00:00Z,0,0,5,False,90,0,0,1,0,0,0,0,0,0,0,0,26,12.6,4.8,2.0,1.9,3,3,2,5,1,0.00,0.02,0.02,0.56,51,51948,1146547,99678,47730
477,58,1,6,True,2025-09-28T15:30:00Z,1,2,6,False,76,0,0,1,0,0,0,0,0,0,0,0,23,3.2,1.1,0.0,0.4,3,6,0,3,1,0.00,0.01,0.01,1.63,51,-15903,1125815,61577,77480
477,69,16,0,True,2025-10-05T13:00:00Z,2,0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-267335,862111,52655,319990
477,71,6,0,False,2025-10-18T14:00:00Z,2,1,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-298381,572334,890,299271
477,89,10,0,True,2025-10-25T14:00:00Z,2,1,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-115515,463493,212,115727
477,100,19,0,False,2025-11-02T14:00:00Z,3,1,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-73995,389579,180,74175
477,102,5,0,False,2025-11-09T14:00:00Z,3,1,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-41429,350740,121,41550
477,119,13,2,True,2025-11-22T17:30:00Z,2,1,12,False,90,0,0,0,1,0,0,0,0,0,0,0,10,18.8,1.8,0.0,2.1,6,6,2,8,1,0.00,0.00,0.00,2.49,49,-24860,325329,569,25429
477,125,9,2,False,2025-11-29T17:30:00Z,1,4,13,False,90,0,0,0,1,0,0,0,0,0,0,0,16,21.2,14.5,8.0,4.4,5,4,4,9,1,0.09,0.04,0.13,0.99,49,14178,345290,18490,4312
477,139,18,3,True,2025-12-02T20:15:00Z,2,2,14,False,90,0,0,0,2,0,0,0,0,0,0,0,15,30.6,23.3,4.0,5.8,9,9,3,12,1,0.03,0.05,0.08,0.75,49,22926,368297,28306,5380
477,148,3,1,True,2025-12-06T15:00:00Z,2,1,15,False,90,0,0,0,1,0,0,0,1,0,0,0,17,21.8,32.3,4.0,5.8,3,10,4,7,1,0.00,0.07,0.07,1.61,49,59957,446189,64053,4096
477,159,17,2,False,2025-12-14T14:00:00Z,1,0,16,False,90,0,0,0,1,0,0,0,0,0,0,0,8,8.0,18.8,2.0,2.9,0,4,0,0,1,0.00,0.04,0.04,0.30,49,1805,426920,26804,24999
477,168,7,0,True,2025-12-20T12:30:00Z,2,2,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-48556,374870,5862,54418
477,177,14,0,False,2025-12-26T20:00:00Z,1,0,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-56268,317424,108,56376
477,183,3,0,False,2025-12-30T19:30:00Z,1,3,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-30283,292866,93,30376
477,198,8,1,True,2026-01-04T15:00:00Z,2,0,20,False,27,0,0,0,0,0,0,0,0,0,0,0,4,6.0,10.8,2.0,1.9,1,2,0,1,0,0.00,0.01,0.01,0.11,49,-11861,284848,230,12091
