element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
684,2,2,0,False,2025-08-16T11:30:00Z,0,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,15050,0,0
684,19,12,1,True,2025-08-25T19:00:00Z,2,3,2,False,9,0,0,0,1,0,0,0,0,0,0,0,-1,1.8,0.1,0.0,0.2,1,0,0,1,0,0.00,0.00,0.00,0.37,50,-1841,17949,1301,3142
684,24,11,0,False,2025-08-30T16:30:00Z,0,0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-810,18999,1713,2523
684,39,20,0,True,2025-09-13T14:00:00Z,1,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-2066,17801,989,3055
684,42,4,7,False,2025-09-21T13:00:00Z,0,0,5,False,83,0,0,1,0,0,0,0,1,0,0,0,22,24.4,1.3,0.0,2.6,12,2,2,14,1,0.00,0.02,0.02,0.43,49,-1422,16851,710,2132
684,58,1,3,True,2025-09-28T15:30:00Z,1,2,6,False,90,0,0,0,2,0,0,0,0,0,0,0,7,17.8,0.1,22.0,4.0,9,4,1,10,1,0.07,0.00,0.07,2.04,49,-48,17331,977,1025
684,69,16,8,True,2025-10-05T13:00:00Z,2,0,7,False,90,0,0,1,0,0,0,0,0,0,0,2,32,14.8,10.9,25.0,5.1,5,7,1,6,1,0.58,0.01,0.59,0.29,49,4958,23362,6071,1113
684,71,6,1,False,2025-10-18T14:00:00Z,2,1,8,False,90,0,0,0,2,0,0,0,0,0,0,0,6,14.2,1.5,4.0,2.0,5,5,1,6,1,0.05,0.01,0.06,0.91,49,14046,38924,16314,2268
684,89,10,2,True,2025-10-25T14:00:00Z,2,1,9,False,90,0,0,0,1,0,0,0,0,0,0,0,14,17.0,1.3,3.0,2.1,5,6,2,7,1,0.04,0.24,0.28,1.53,49,9075,48312,11573,2498
684,100,19,1,False,2025-11-02T14:00:00Z,3,1,10,False,90,0,0,0,3,0,0,0,0,0,0,0,5,26.2,4.6,2.0,3.3,5,4,2,7,1,0.00,0.04,0.04,1.75,49,16423,69391,20364,3941
684,102,5,3,False,2025-11-09T14:00:00Z,3,1,11,False,90,0,0,0,3,0,0,0,0,0,0,0,4,31.2,1.2,6.0,3.8,15,3,0,15,1,0.04,0.01,0.05,2.64,49,-3712,61704,2289,6001
684,119,13,4,True,2025-11-22T17:30:00Z,2,1,12,False,90,0,0,0,1,0,0,0,0,0,0,0,10,18.6,0.3,0.0,1.9,9,6,1,10,1,0.00,0.00,0.00,2.49,49,-4191,57487,2091,6282
684,125,9,16,False,2025-11-29T17:30:00Z,1,4,13,False,90,2,0,0,1,0,0,0,0,0,0,2,40,85.0,0.7,66.0,15.2,5,4,1,6,1,0.39,0.01,0.40,0.99,49,4709,60794,7276,2567
684,139,18,1,True,2025-12-02T20:15:00Z,2,2,14,False,90,0,0,0,2,0,0,0,0,0,0,0,7,12.4,1.4,10.0,2.4,3,1,1,4,1,0.05,0.01,0.06,0.79,49,139689,216850,143467,3778
